id,text,foot_notes
1571,"He will be at the forefront of his people on the Day of Resurrection, leading them down towards the Fire. What a foul drinking place to be led to!",
1572,"They were pursued by God’s rejection in this life and will be on the Day of Resurrection, too. What a foul gift to be given!",
1573,We relate to you [Muhammad] such accounts of earlier towns: some of them are still standing; some have been mown down;,
1574,"We did not wrong them; they wronged themselves. Their gods, which they called on beside God, were no use to them when what your Lord had ordained came about; they only increased their ruin.",
1575,Such is the punishment of your Lord for towns in the midst of their sins: His punishment is terrible and severe.,
1576,"There truly is a sign in this for anyone who fears the punishment of the Hereafter. That is a Day in which all people will be gathered together, a Day for all to see.",
1577,"We are delaying it only for a specified period,",
1578,"and when that Day comes, no soul will speak except by His permission, and some of them will be wretched and some happy.",
1579,"The wretched ones will be in the Fire, sighing and groaning,",
1580,"there to remain for as long as the heavens and earth endure, unless your Lord wills otherwise: your Lord carries out whatever He wills.",
1581,"As for those who have been blessed, they will be in Paradise, there to remain as long as the heavens and earth endure, unless your Lord wills otherwise- an unceasing gift.",
1582,"[Prophet], have no doubt about what these people worship: it is merely what their fathers worshipped before them, and We shall certainly give them their share in full, without any reduction.",
1583,"We gave Moses the Scripture before you, but differences arose about it and if it had not been for a prior word from your Lord, a decision would already have been made between them, though they are in grave doubt about it.",
1584,Your Lord will give everyone full due for whatever they have done: He is aware of everything they do.,
1585,"So keep to the right course as you have been commanded, together with those who have turned to God with you. Do not overstep the limits, for He sees everything you do.",
1586,"Do not rely on those who do evil, or the Fire may touch you, and then you will have no one to protect you from God, nor will you be helped.",
1587,"[Prophet], keep up the prayer at both ends of the day, and during parts of the night, for good things drive bad away- this is a reminder for those who are aware.",
1588,Be steadfast: God does not let the rewards of those who do good go to waste.,
1589,"If only there had been, among the generations before your time, people with a rem-nant of good sense, to forbid corruption on the earth! We saved only a few of them, while the unjust pursued the enjoyment of plenty, and persisted in sin.",
1590,Your Lord would not destroy any town without cause if its people were acting righteously.,
1591,"If your Lord had pleased, He would have made all people a single community, but they continue to have their differences-",
1592,"except those on whom your Lord has mercy- for He created them to be this way, and the word of your Lord is final: ‘I shall definitely fill Hell with both jinn and men.’",
1593,"So [Muhammad], We have told you the stories of the prophets to make your heart firm and in these accounts truth has come to you, as well as lessons and reminders for the believers.",
1594,"Say to those who do not believe, ‘Do whatever you can: we too are doing what we can,’",
1595,and ‘Wait: we too are waiting.’,
1596,"All that is hidden in the heavens and earth belongs to God, and all authority goes back to Him. So [Prophet], worship Him, and put your trust in Him: your Lord is never unaware of what you [people] are doing.",
1597,Alif Lam Ra These are the verses of the Scripture that makes things clear––,
1598,We have sent it down as an Arabic Quran so that you [people] may understand.,
1599,We tell you [Prophet] the best of stories in revealing this Quran to you. Before this you were one of those who knew nothing about them.,
1600,"Joseph said to his father, ‘Father, I dreamed of eleven stars and the sun and the moon: I saw them all bow down before me,’",
1601,"and he replied, ‘My son, tell your brothers nothing of this dream, or they may plot to harm you––Satan is man’s sworn enemy.",
1602,"This is about how your Lord will choose you, teach you to interpret dreams, and perfect His blessing on you and the House of Jacob, just as He perfected it earlier on your forefathers Abraham and Isaac: your Lord is all knowing and wise.’",
1603,There are lessons in the story of Joseph and his brothers for all who seek them.,
1604,"The brothers said [to each other], ‘Although we are many, Joseph and his brother are dearer to our father than we are–– our father is clearly in the wrong.’",
1605,"[One of them said], ‘Kill Joseph or banish him to another land, and your father’s attention will be free to turn to you. After that you can be righteous.’",
1606,"[Another of them] said, ‘Do not kill Joseph, but, if you must, throw him into the hidden depths of a well where some caravan may pick him up.’",
1607,"They said to their father, ‘Why do you not trust us with Joseph? We wish him well.",
1608,Send him with us tomorrow and he will enjoy himself and play- we will take good care of him.’,
1609,"He replied, ‘The thought of you taking him away with you worries me: I am afraid a wolf may eat him when you are not paying attention.’",
1610,"They said, ‘If a wolf were to eat him when there are so many of us, we would truly be losers!’",
1611,"Then they took him away with them, resolved upon throwing him into the hidden depths of a well- We inspired him, saying, ‘You will tell them of all this [at a time] when they do not realize [who you are]!’-",
1612,and at nightfall they returned to their father weeping.,
1613,"They said, ‘We went off racing one another, leaving Joseph behind with our things, and a wolf ate him. You will not believe us, though we are telling the truth!’",
1614,"and they showed him his shirt, deceptively stained with blood. He cried, ‘No! Your souls have prompted you to do wrong! But it is best to be patient: from God alone I seek help to bear what you are saying.’",
1615,Some travellers came by. They sent someone to draw water and he let down his bucket. ‘Good news!’ he exclaimed. ‘Here is a boy!’ They hid him like a piece of merchandise- God was well aware of what they did-,
1616,"and then sold him for a small price, for a few pieces of silver: so little did they value him.",
1617,"The Egyptian who bought him said to his wife, ‘Look after him well! He may be useful to us, or we may adopt him as a son.’ In this way We settled Joseph in that land and later taught him how to interpret dreams: God always prevails in His purpose, though most people do not realize it.",
1618,"When he reached maturity, We gave him judgement and knowledge: this is how We reward those who do good.",
1619,"The woman in whose house he was living tried to seduce him: she bolted the doors and said, ‘Come to me,’ and he replied, ‘God forbid! My master has been good to me; wrongdoers never prosper.’",
1620,"She made for him, and he would have succumbed to her if he had not seen evidence of his Lord- We did this in order to keep evil and indecency away from him, for he was truly one of Our chosen servants.",
1621,"They raced for the door- she tore his shirt from behind- and at the door they met her husband. She said, ‘What, other than prison or painful punishment, should be the reward of someone who tried to dishonour your wife?’",
1622,"but he said, ‘She tried to seduce me.’ A member of her household suggested, ‘If his shirt is torn at the front, then it is she who is telling the truth and he who is lying,",
1623,"but if it is torn at the back, then she is lying and he is telling the truth.’",
1624,"When the husband saw that the shirt was torn at the back, he said, ‘This is another instance of women’s treachery: your treachery is truly great.",
1625,"Joseph, overlook this; but you [wife], ask forgiveness for your sin- you have done wrong.’",
1626,"Some women of the city said, ‘The governor’s wife is trying to seduce her slave! Love for him consumes her heart! It is clear to us that she has gone astray.’",
1627,"When she heard their malicious talk, she prepared a banquet and sent for them, giving each of them a knife. She said to Joseph, ‘Come out and show yourself to them!’ and when the women saw him, they were stunned by his beauty, and cut their hands, exclaiming, ‘Great God! He cannot be mortal! He must be a precious angel!’",
1628,"She said, ‘This is the one you blamed me for. I tried to seduce him and he wanted to remain chaste, but if he does not do what I command now, he will be put in prison and degraded.’",
1629,"Joseph said, ‘My Lord! I would prefer prison to what these women are calling me to do. If You do not protect me from their treachery, I shall yield to them and do wrong,’",
1630,"and his Lord answered his prayer and protected him from their treachery- He is the All Hearing, the All Knowing.",
1631,"In the end they thought it best, after seeing all the signs of his innocence, that they should imprison him for a while.",
1632,"Two young men went into prison alongside him. One of them said, ‘I dreamed that I was pressing grapes’; the other said, ‘I dreamed that I was carrying bread on my head and that the birds were eating it.’ [They said], ‘Tell us what this means- we can see that you are a knowledgeable man.’",
1633,"He said, ‘I can tell you what this means before any meal arrives: this is part of what my Lord has taught me. I reject the faith of those who disbelieve in God and deny the life to come,",
1634,"and I follow the faith of my forefathers Abraham, Isaac, and Jacob. Because of God’s grace to us and to all mankind, we would never worship anything beside God, but most people are ungrateful.",
1635,"Fellow prisoners, would many diverse gods be better than God the One, the All Powerful? [No indeed!]",
1636,"All those you worship instead of Him are mere names you and your forefathers have invented, names for which God has sent down no sanction. Authority belongs to God alone, and He orders you to worship none but Him: this is the true faith, though most people do not realize it.",
1637,"Fellow prisoners, one of you will serve his master with wine; the other will be crucified and the birds will peck at his head. That is the end of the matter on which you asked my opinion.’",
1638,"Joseph said to the one he knew would be saved, ‘Mention me to your master,’ but Satan made him forget to do this, and so Joseph remained in prison for a number of years.",
1639,"The king said, ‘I dreamed about seven fat cows being eaten by seven lean ones; seven green ears of corn and [seven] others withered. Counsellors, if you can interpret dreams, tell me the meaning of my dream.’",
1640,"They said, ‘These are confusing dreams and we are not skilled at dream-interpretation,’",
1641,"but the prisoner who had been freed at last remembered [Joseph] and said, ‘I shall tell you what this means. Give me leave to go.’",
1642,"‘Truthful Joseph! Tell us the meaning of seven fat cows being eaten by seven lean ones, seven green ears of corn and [seven] others withered,",
1643,"then I can return to the people to inform them.’ Joseph said, ‘You will sow for seven consecutive years as usual. Store all that you reap, left in the ear, apart from the little you eat.",
1644,After that will come seven years of hardship which will consume all but a little of what you stored up for them;,
1645,after that will come a year when the people will have abundant rain and will press grapes.’,
1646,"The king said, ‘Bring him to me,’ but when the messenger came to fetch Joseph, he said, ‘Go back to your master and ask him about what happened to those women who cut their hands- my Lord knows all about their treachery.’",
1647,"The king asked the women, ‘What happened when you tried to seduce Joseph?’ They said, ‘God forbid! We know nothing bad of him!’ and the governor’s wife said, ‘Now the truth is out: it was I who tried to seduce him- he is an honest man.’",
1648,"[Joseph said, ‘This was] for my master to know that I did not betray him behind his back: God does not guide the mischief of the treacherous.",
1649,"I do not pretend to be blameless, for man’s very soul incites him to evil unless my Lord shows mercy: He is most forgiving, most merciful.’",
1650,"The king said, ‘Bring him to me: I will have him serve me personally,’ and then, once he had spoken with him, ‘From now on you will have our trust and favour.’",
1651,"Joseph said, ‘Put me in charge of the nation’s storehouses: I shall manage them prudently and carefully.’",
1652,In this way We settled Joseph in that land to live wherever he wished: We grant Our mercy to whoever We will and do not fail to reward those who do good.,
1653,The reward of the Hereafter is best for those who believe and are mindful of God.,
1654,Joseph’s brothers came and presented themselves before him. He recognized them- though they did not recognize him-,
1655,"and once he had given them their provisions, he said, ‘Bring me the brother [you left with] your father! Have you not seen me giving generous measure and being the best of hosts?",
1656,"You will have no more corn from me if you do not bring him to me, and you will not be permitted to approach me.’",
1657,"They said, ‘We shall do all we can to persuade his father to send him with us, indeed we shall.’",
1658,"Joseph said to his servants, ‘Put their [traded] goods back into their saddlebags, so that they may recognize them when they go back to their family, and [be eager to] return.’",
1659,"When they returned to their father, they said, ‘Father, we have been denied any more corn, but send our brother back with us and we shall be given another measure. We shall guard him carefully.’",
1660,"He said, ‘Am I to entrust him to you as I did his brother before? God is the best guardian and the Most Merciful of the merciful.’",
1661,"Then, when they opened their packs, they discovered that their goods had been returned to them and they said, ‘Father! We need no more [goods to barter]: look, our goods have been returned to us. We shall get corn for our household; we shall keep our brother safe; we shall be entitled to another camel-load of grain- an extra measure so easily achieved!’",
1662,"He said, ‘I will never send him with you, not unless you swear by God that you will bring him back to me if that is humanly possible.’ Then, when they had given him their pledge, he said, ‘Our words are entrusted to God.’",
1663,"He said, ‘My sons, do not enter all by one gate- use different gates. But I cannot help you against the will of God: all power is in God’s hands. I trust in Him; let everyone put their trust in Him,’",
1664,"and, when they entered as their father had told them, it did not help them against the will of God, it merely satisfied a wish of Jacob’s. He knew well what We had taught him, though most people do not.",
1665,"Then, when they presented themselves before Joseph, he drew his brother apart and said, ‘I am your brother, so do not be saddened by their past actions,’",
1666,"and, once he had given them their provisions, he placed the drinking-cup in his brother’s pack. A man called out, ‘People of the caravan! You are thieves!’",
1667,"and they turned and said, ‘What have you lost?’",
1668,"They replied, ‘The king’s drinking-cup is missing,’ and, ‘Whoever returns it will get a camel-load [of grain],’ and, ‘I give you my word.’",
1669,"They said, ‘By God! You must know that we did not come to make mischief in your land: we are no thieves.’",
1670,"They asked them, ‘And if we find that you are lying, what penalty shall we apply to you?’",
1671,"and they answered, ‘The penalty will be [the enslavement of] the person in whose bag the cup is found: this is how we punish wrongdoers.’",
1672,"[Joseph] began by searching their bags, then his brother’s, and he pulled it out from his brother’s bag. In this way We devised a plan for Joseph- if God had not willed it so, he could not have detained his brother as a penalty under the king’s law- We raise the rank of whoever We will. Above everyone who has knowledge there is the One who is all knowing.",
1673,"[His brothers] said, ‘If he is a thief then his brother was a thief before him,’ but Joseph kept his secrets and did not reveal anything to them. He said, ‘You are in a far worse situation. God knows best the truth of what you claim.’",
1674,"They said, ‘Mighty governor, he has an elderly father. Take one of us in his place. We can see that you are a very good man.’",
1675,"He replied, ‘God forbid that we should take anyone other than the person on whom we found our property: that would be unjust of us.’",
1676,"When they lost hope of [persuading] him, they withdrew to confer with each other: the eldest of them said, ‘Do you not remember that your father took a solemn pledge from you in the name of God and before that you failed in your duty with regard to Joseph? I will not leave this land until my father gives me leave or God decides for me- He is the best decider-",
1677,"so go back to your father and say, “Your son stole. We can only tell you what we saw. How could we guard against the unforeseen?",
1678,Ask in the town where we have been; ask the people of the caravan we travelled with: we are telling the truth.”’,
1679,"Their father said, ‘No! Your souls have prompted you to do wrong! But it is best to be patient: may God bring all of them back to me- He alone is the All Knowing, the All Wise,’",
1680,"and he turned away from them, saying, ‘Alas for Joseph!’ His eyes went white with grief and he was filled with sorrow.",
1681,"They said, ‘By God! You will ruin your health if you do not stop thinking of Joseph, or even die.’",
1682,"He said, ‘I plead my grief and sorrow before God. I have knowledge from God that you do not have.",
1683,"My sons, go and seek news of Joseph and his brother and do not despair of God’s mercy- only disbelievers despair of God’s mercy.’",
1684,"Then, when they presented themselves before Joseph, they said, ‘Mighty governor, misfortune has afflicted us and our family. We have brought only a little merchandise, but give us full measure. Be charitable to us: God rewards the charitable.’",
1685,"He said, ‘Do you now realize what you did to Joseph and his brother when you were ignorant?’",
1686,"and they cried, ‘Could it be that you are Joseph?’ He said, ‘I am Joseph. This is my brother. God has been gracious to us: God does not deny anyone who is mindful of God and steadfast in adversity the rewards of those who do good.’",
1687,"They said, ‘By God! God really did favour you over all of us and we were in the wrong!’",
1688,"but he said, ‘You will hear no reproaches today. May God forgive you: He is the Most Merciful of the merciful.",
1689,Take my shirt and lay it over my father’s face: he will recover his sight. Then bring your whole family back to me.’,
1690,"Later, when the caravan departed, their father said, ‘You may think I am senile but I can smell Joseph,’",
1691,"but [people] said, ‘By God! You are still lost in that old illusion of yours!’",
1692,"Then, when the bearer of good news came and placed the shirt on to Jacob’s face, his eyesight returned and he said, ‘Did I not tell you that I have knowledge from God that you do not have?’",
1693,"The [brothers] said, ‘Father, ask God to forgive our sins- we were truly in the wrong.’",
1694,"He replied, ‘I shall ask my Lord to forgive you: He is the Most Forgiving, the Most Merciful.’",
1695,"Later, when they presented themselves before Joseph, he drew his parents to him- he said, ‘Welcome to Egypt: you will all be safe here, God willing’-",
1696,"and took them up to [his] throne. They all bowed down before him and he said, ‘Father, this is the fulfilment of that dream I had long ago. My Lord has made it come true and has been gracious to me- He released me from prison and He brought you here from the desert- after Satan sowed discord between me and my brothers. My Lord is most subtle in achieving what He will; He is the All Knowing, the Truly Wise.",
1697,"My Lord! You have given me authority; You have taught me something about the interpretation of dreams; Creator of the heavens and the earth, You are my protector in this world and in the Hereafter. Let me die in true devotion to You. Join me with the righteous.’",
1698,This account is part of what was beyond your knowledge [Muhammad]. We revealed it to you: you were not present with Joseph’s brothers when they made their treacherous plans.,
1699,"However eagerly you may want them to, most men will not believe.",
1700,You ask no reward from them for this: it is a reminder for all people,
1701,and there are many signs in the heavens and the earth that they pass by and give no heed to-,
1702,most of them will only believe in God while also joining others with Him.,
1703,"Are they so sure that an overwhelming punishment from God will not fall on them, or that the Last Hour will not come upon them suddenly when they least expect it?",
1704,"Say, ‘This is my way: based on clear evidence, I, and all who follow me, call [people] to God- glory be to God!- I do not join others with Him.’",
1705,"All the messengers We sent before you [Muhammad] were men to whom We made revelations, men chosen from the people of their towns. Have the [disbelievers] not travelled through the land and seen the end of those who went before them? For those who are mindful of God, the Home in the Hereafter is better. Do you [people] not use your reason?",
1706,"When the messengers lost all hope and realized that they had been dismissed as liars, Our help came to them: We saved whoever We pleased, but Our punishment will not be turned away from guilty people.",
1707,There is a lesson in the stories of such people for those who understand. This revelation is no fabrication: it is a confirmation of the truth of what was sent before it; an explanation of everything; a guide and a blessing for those who believe.,
1708,"Alif Lam Mim Ra These are the signs of the Scripture. What your Lord has sent down to you [Prophet] is the truth, yet most people do not believe.",
1709,"It is God who raised up the heavens with no visible supports and then established Himself on the throne; He has subjected the sun and the moon each to pursue its course for an appointed time; He regulates all things, and makes the revelations clear so that you may be certain of meeting your Lord;",
1710,"it is He who spread out the earth, placed firm mountains and rivers on it, and made two of every kind of fruit; He draws the veil of night over the day. There truly are signs in this for people who reflect.",
1711,"There are, in the land, neighbouring plots, gardens of vineyards, cornfields, palm trees in clusters or otherwise, all watered with the same water, yet We make some of them taste better than others: there truly are signs in this for people who reason.",
1712,"If anything can amaze you [Prophet], then you should surely be amazed at their asking, ‘What? When we become dust, shall we be created anew?’ These are the ones who deny their Lord, who will wear iron collars around their necks and be the inhabitants of the Fire, there to remain.",
1713,"They ask you to bring on the punishment rather than any promised rewards, though there have been many examples before them––your Lord is full of forgiveness for people, despite their wrongdoing, but He is truly severe in punishment.",
1714,"The disbelievers say, ‘Why has no miracle been sent down to him from his Lord?’ But you are only there to give warning: [earlier] communities each had their guide.",
1715,God knows what every female bears and how much their wombs shrink or swell- everything has its measure with Him;,
1716,"He knows what is not seen as well as what is seen; He is the Great, the Most High.",
1717,"It makes no difference whether any of you speak secretly or aloud, whether you are hiding under cover of night or walking about in the day:",
1718,"each person has guardian angels before him and behind, watching over him by God’s command. God does not change the condition of a people [for the worse] unless they change what is in themselves, but if He wills harm on a people, no one can ward it off–– apart from Him, they have no protector.",
1719,"It is He who shows you the lightning, inspiring fear and hope; He builds up the clouds heavy with rain;",
1720,"the thunder sounds His praises, as do the angels in awe of Him; He sends thunderbolts to strike whoever He will. Yet still they dispute about God- He has mighty plans.",
1721,The only true prayer is to Him: those they pray to besides Him give them no answer any more than water reaches the mouth of someone who simply stretches out his hands for it- it cannot do so: the prayers of the disbelievers are all in vain.,
1722,"All that are in heaven and earth submit to God alone, willingly or unwillingly, as do their shadows in the mornings and in the evenings.",
1723,"Say [Prophet], ‘Who is Lord of the heavens and the earth?’ Say, ‘God.’ Say, ‘Why do you take protectors other than Him, who can neither benefit nor harm even themselves?’ Say, ‘Are the blind equal to those who can see? And are the depths of darkness equal to the light?’ Have the partners they assign to God created anything like His creation so that their creation is indistinguishable from His? Say, ‘God is the Creator of all things: He is the One, the All Compelling.’",
1724,"He sends water from the sky that fills riverbeds to overflowing, each according to its measure. The stream carries on its surface a growing layer of froth, like the froth that appears when people melt metals in the fire to make ornaments and tools: in this way God illustrates truth and falsehood- the froth disappears, but what is of benefit to man stays behind- this is how God makes illustrations.",
1725,"There will be the best of rewards for those who respond to their Lord; those who do not respond would willingly give away the earth’s contents twice over, if they had it, in order to ransom themselves, so terrible will be their reckoning. Hell will be their home, and their bed wretched.",
1726,Can someone who knows that the revelation from your Lord is the Truth be equal to someone who is blind? Only those with understanding will take it to heart;,
1727,those who fulfil the agreements they make in God’s name and do not break their pledges;,
1728,who join together what God commands to be joined; who are in awe of their Lord and fear the harshness of the Reckoning;,
1729,who remain steadfast through their desire for the face of their Lord; who keep up the prayer; who give secretly and openly from what We have provided for them; who repel evil with good. These will have the reward of the [true] home:,
1730,"they will enter perpetual Gardens, along with their righteous ancestors, spouses, and descendants; the angels will go in to them from every gate,",
1731,"‘Peace be with you, because you have remained steadfast. What an excellent reward is this home of yours!’",
1732,"But there will be rejection for those who break their confirmed agreements made in God’s name, who break apart what God has commanded to be joined and who spread corruption on earth: theirs is the dreadful home-",
1733,"God gives abundantly to whoever He will, and sparingly to whoever He will- and though they may revel in the life of this world, it is but a fleeting comfort compared with the Life to come.",
1734,"The disbelievers say, ‘Why has no miracle been sent down to him from his Lord?’ [Prophet], say, ‘God leaves whoever He will to stray, and guides to Himself those who turn towards Him,",
1735,those who have faith and whose hearts find peace in the remembrance of God- truly it is in the remembrance of God that hearts find peace-,
1736,"those who believe and do righteous deeds: joy awaits these, and their final homecoming will be excellent.’",
1737,"So We have sent you [Prophet] to a community- other communities passed away long before them- to recite to them what We reveal to you. Yet they disbelieve in the Lord of Mercy. Say, ‘He is my Lord: there is no god but Him. I put my trust in Him and to Him is my return.’",
1738,"If there were ever to be a Quran with which mountains could be moved, the earth shattered, or the dead made to speak [it would have been this one], but everything is truly in God’s hands. Do the believers not realize that if God had so willed, He could have guided all mankind? As for the disbelievers, because of their misdeeds, disaster will not cease to afflict them or fall close to their homes until God’s promise is fulfilled: God never fails to keep His promise.",
1739,"Many messengers before you [Muhammad] were mocked, but I granted respite to the disbelievers: in the end, I took them to task- how terrible My punishment was!",
1740,"Is He who stands over every soul marking its action [in need of any partner]? Yet they ascribe partners to God. Say, ‘Name them,’ or, ‘Can you tell Him about something on the earth He does not know to exist, or is this just a display of words?’ But the things they devise are made alluring to the disbelievers and they are barred from the [right] path: no one can guide those God leaves to stray.",
1741,"There is a punishment for them in this world, but the punishment of the Hereafter will be harder- no one will defend them against God.",
1742,Here is a picture of the Garden that those mindful of God have been promised: flowing streams and perpetual food and shade. This is the reward that awaits those who are mindful of God; the disbelievers’ reward is the Fire.,
1743,"Those to whom We sent the Scripture rejoice in what has been revealed to you [Prophet]; some factions deny parts of it. Say, ‘I am commanded to worship God, and not join anything with Him in worship: to Him I call [others] and to Him I shall return.’",
1744,"So We have sent down the Quran to give judgement in the Arabic language. If you were to follow their desires, after the knowledge that has come to you, you would have no one to guard you or protect you from God.",
1745,We sent messengers before you and gave them wives and offspring; no messenger was given the power to produce a miracle except with God’s permission. There was a Scripture for every age:,
1746,"God erases or confirms whatever He will, and the source of Scripture is with Him.",
1747,"Whether We let you [Prophet] see part of what We threaten them with, or cause you to die [before that], your duty is only to deliver the message: the Reckoning is Ours.",
1748,Do they not see how We come to [their] land and shrink its borders? God decides- no one can reverse His decision- and He is swift in reckoning.,
1749,"Those before them also schemed, but the overall scheme belongs to God: He knows what each soul does. In the end, the disbelievers will find out who will have the excellent home.",
1750,"They say, ‘You have not been sent.’ Say, ‘God is sufficient witness between me and you: all knowledge of the Scripture comes from Him.’",
1751,"Alif Lam Ra This is a Scripture which We have sent down to you [Prophet] so that, with their Lord’s permission, you may bring people from the depths of darkness into light, to the path of the Almighty, the Praiseworthy One,",
1752,"God, to whom everything in the heavens and earth belongs. How terrible will be the torment of those who ignore [Him],",
1753,"those who prefer the life of this world over the life to come, who turn others from God’s way, trying to make it crooked: such people have gone far astray.",
1754,"We have never sent a messenger who did not use his own people’s language to make things clear for them. But still God leaves whoever He will to stray, and guides whoever He will: He is the Almighty, the All Wise.",
1755,"We sent Moses with Our signs: ‘Bring out your people from the depths of darkness into light. Remind them of the Days of God:there truly are signs in this for every steadfast, thankful person.’",
1756,"And so Moses said to his people, ‘Remember God’s blessing on you when He saved you from Pharaoh’s people, who were inflicting terrible suffering on you, slaughtering your sons and sparing only your women––that was a severe test from your Lord!",
1757,"Remember that He promised, “If you are thankful, I will give you more, but if you are thankless, My punishment is terrible indeed.” ’",
1758,"And Moses said, ‘Even if you, together with everybody else on earth, are thankless, God is self-sufficient, worthy of all praise.’",
1759,"Have you not heard about those who went before you, the people of Noah, Ad, Thamud, and those who lived after them, known only to God? Their messengers came to them with clear proof, but they tried to silence them, saying, ‘We do not believe the message with which you were sent. We have disturbing doubts about what you are asking us to do.’",
1760,"Their messengers answered, ‘Can there be any doubt about God, the Creator of the heavens and earth? He calls you to Him in order to forgive you your sins and let you enjoy your life until the appointed hour.’ But they said, ‘You are only men like us. You want to turn us away from what our forefathers used to worship. Bring us clear proof then, [if you can].’",
1761,"Their messengers answered, ‘True, we are only men like you, but God favours whichever of His servants He chooses. We cannot bring you any proof unless God permits it, so let the believers put all their trust in Him-",
1762,"why should we not put our trust in God when it is He who has guided us to this way we follow? We shall certainly bear steadfastly whatever harm you do to us. Let anyone who trusts, trust in God.’",
1763,"The disbelievers said to their messengers, ‘We shall expel you from our land unless you return to our religion.’ But their Lord inspired the messengers: ‘We shall destroy the evildoers,",
1764,"and leave you to dwell in the land after them. This reward is for those who are in awe of meeting Me, and of My warnings.’",
1765,"They asked God to decide, and every obstinate tyrant failed-",
1766,"Hell awaits each one; he will be given foul water to drink,",
1767,"which he will try to gulp but scarcely be able to swallow; death will encroach on him from every side, but he will not die; more intense suffering will lie ahead of him.",
1768,"The deeds of those who reject their Lord are like ashes that the wind blows furiously on a stormy day: they have no power over anything they have gained. This is to stray far, far away.",
1769,"[Prophet], do you not see that God created the heavens and the earth for a purpose? He could remove all of you and replace you with a new creation if He wished to:",
1770,that is not difficult for God.,
1771,"When they all appear before Him, the weak will say to the powerseekers, ‘We were your followers. Can you protect us from any of God’s punishment?’ They will reply, ‘If God had guided us, we would have guided you. It makes no difference now whether we rage or endure with patience: there is no escape.’",
1772,"When everything has been decided, Satan will say, ‘God gave you a true promise. I too made promises but they were false ones: I had no power over you except to call you, and you responded to my call, so do not blame me; blame yourselves. I cannot help you, nor can you help me. I reject the way you associated me with God before.’ A bitter torment awaits such wrongdoers,",
1773,"but those who believed and did good deeds will be brought into Gardens graced with flowing streams, there to remain with their Lord’s permission: their greeting there is ‘Peace’.",
1774,"[Prophet], do you not see how God makes comparisons? A good word is like a good tree whose root is firm and whose branches are high in the sky,",
1775,yielding constant fruit by its Lord’s leave- God makes such comparisons for people so that they may reflect-,
1776,"but an evil word is like a rotten tree, uprooted from the surface of the earth, with no power to endure.",
1777,"God will give firmness to those who believe in the firmly rooted word, both in this world and the Hereafter, but the evildoers He leaves to stray: God does whatever He will.",
1778,"[Prophet], do you not see those who, in exchange for God’s favour, offer only ingratitude and make their people end up in the home of ruin, Hell,",
1779,where they burn? What an evil place to stay!,
1780,"They set up [false deities] as God’s equals to lead people astray from His path. Say, ‘Take your pleasure now, for your destination is the Fire.’",
1781,"Tell My servants who have believed to keep up the prayer and give, secretly and in public, out of what We have provided them, before a Day comes when there will be no trading or friendship.",
1782,"It is God who created the heavens and earth, who has sent down water from the sky and with it brought forth produce to nourish you; He has made ships useful to you, sailing the sea by His command, and the rivers too;",
1783,"He has made the sun and the moon useful to you, steady on their paths; He has made the night and day useful to you",
1784,and given you some of everything you asked Him for. If you tried to count God’s favours you could never calculate them: man is truly unjust and ungrateful.,
1785,"Remember when Abraham said, ‘Lord, make this town safe! Preserve me and my offspring from idolatry,",
1786,"Lord, the [idols] have led many people astray! Anyone who follows me is with me, but as for anyone who disobeys me- You are surely forgiving and merciful.",
1787,"Our Lord, I have established some of my offspring in an uncultivated valley, close to Your Sacred House, Lord, so that they may keep up the prayer. Make people’s hearts turn to them, and provide them with produce, so that they may be thankful.",
1788,"Our Lord, You know well what we conceal and what we reveal: nothing at all is hidden from God, on earth or in heaven.",
1789,"Praise be to God, who has granted me Ishmael and Isaac in my old age: my Lord hears all requests!",
1790,"Lord, grant that I and my offspring may keep up the prayer. Our Lord, accept my request.",
1791,"Our Lord, forgive me, my parents, and the believers on the Day of Reckoning.’",
1792,Do not think [Prophet] that God is unaware of what the disbelievers do: He only gives them respite until a Day when their eyes will stare in terror.,
1793,"They will rush forward, craning their necks, unable to divert their eyes, a gaping void in their hearts.",
1794,"So warn people of the Day when punishment will come to them, and when the disbelievers will say, ‘Our Lord, give us a little more time: we shall answer Your call and follow the messengers.’ Did you [disbelievers] not swear in the past that your power would have no end?",
1795,"You lived in the same places as others who wronged themselves before, and you were clearly shown how We dealt with them––We gave you many examples.",
1796,"They made their plots, but, even if their plots had been able to move mountains, God had the answer.",
1797,"So do not think [Prophet] that God will break His promise to His messengers: He is mighty, and capable of retribution.",
1798,"One Day- when the earth is turned into another earth, the heavens into another heaven, and people all appear before God, the One, the Overpowering-",
1799,"you [Prophet] will see the guilty on that Day, bound together in fetters,",
1800,"in garments of pitch, faces covered in fire.",
1801,[All will be judged] so that God may reward each soul as it deserves: God is swift in His reckoning.,
1802,"This is a message to all people, so that they may be warned by it, and know that He is the only God, and so that those who have minds may take heed.",
1803,"Alif Lam Ra These are the verses of the Scripture, a Quran that makes things clear.",
1804,"The disbelievers may well come to wish they had submitted to God,",
1805,so [Prophet] leave them to eat and enjoy themselves. Let [false] hopes distract them: they will come to know.,
1806,Never have We destroyed a community that did not have a set time;,
1807,"no community can bring its time forward, nor delay it.",
1808,"They say, ‘Receiver of this Quran! You are definitely mad.",
1809,"Why do you not bring us the angels, if you are telling the truth?’",
1810,But We send down the angels only to bring justice and then these people will not be reprieved.,
