id,text,foot_notes
2303,"And, out of Our mercy, We granted him his brother Hārūn as a prophet.",
2304,"And mention in the Book (the story of) Ismā‘īl. He was indeed true to his promise, and was a messenger, a prophet.",
2305,"He used to enjoin Salāh and Zakāh upon his family, and was favourite to his Lord.",
2306,"And mention in the Book (the story of) Idrīs. He was indeed a Siddīq (man of truth), a prophet.",
2307,We raised him to a high place.,
2308,"Those are the people whom Allah has blessed with bounties, the prophets from the progeny of ’Ādam, and of those whom We caused to board (the Ark) along with NūH, and from the progeny of Ibrāhīm and Isrā’īl (Jacob), and from those whom We guided and selected. When the verses of The RaHmān (The All-Merciful) were recited before them, they used to fall down in Sajdah (prostration), while they were weeping.",
2309,"Then came after them the successors who neglected Salāh and followed (their selfish) desires. So they will soon face (the outcome of their) deviation,",
2310,"except those who repent and believe and do good deeds, and therefore they will enter the Paradise and will not be wronged at all.",
2311,"(They will enter) the Gardens of eternity, promised by the All-Merciful (Allah) to His servants, in the unseen world. They will surely reach (the places of) His promise.",
2312,"They will not hear anything absurd therein, but a word of peace, and there they will have their provision at morn and eve.",
2313,That is the Paradise We will give as inheritance to those of Our servants who have been God-fearing.,
2314,(Jibra’īl X said to the Holy Prophet) “We do not descend but with the command of your Lord. To Him belongs what is in front of us and what is behind us and what is in between; and your Lord is not the One who forgets.,
2315,"(He is) the Lord of the heavens and the earth and whatever lies between them. So, worship Him and persevere in His worship. Do you know any one worthy of His name?”",
2316,"Man says, “Is it that, once I die, I shall be brought forth alive?”",
2317,"Does not the man remember that We created him before, when he was nothing?",
2318,"So, by your Lord, We will definitely gather them together, and the devils as well; then We will definitely make them present around the Jahannam , fallen on their knees.",
2319,"Then, out of every group, We will certainly draw out those who were more rebellious against the All-Merciful (Allah).",
2320,"Then of course, We are most aware of those who are more deserving to enter it (the Jahannam ).",
2321,"There is none among you who does not have to arrive at it. This is undertaken by your Lord as an absolute decree, bound to be enforced.",
2322,"Then We will save those who feared Allah, and will leave the wrongdoers in it, fallen on their knees.",
2323,"When Our verses are recited to them in all their clarity, the disbelievers say to the believers, “Which of the two groups is superior in its place and better in its assembly?”",
2324,How many a generation We have destroyed before them who were better in assets and outlook!,
2325,"Say, “Whoever stays straying, let his term be extended by the All-Merciful (Allah) still longer, until when they will see what they are being warned of: either the punishment or the Hour (of Doom), then they will know who was worse in his place and weaker in his forces.",
2326,Allah makes those on the right path excel in guidance. And the everlasting virtues are better with your Lord in respect of reward and better in their return.,
2327,"Have you, then, seen him who rejected Our verses and said, “I shall certainly be given wealth and children”?",
2328,Has he peeped into the Unseen or taken a covenant with the All-Merciful (Allah)?,
2329,Never! We will write what he says and extend for him the punishment extensively.,
2330,"And We will inherit from him what he is talking about, and he will come to Us all alone.",
2331,"They have taken gods other than Allah, so that they may be a source of might for them.",
2332,"Never! They (their fabricated deities) will soon reject their having worshipped them, and they will be just the opposite for them.",
2333,Have you not seen that We have sent the devils onto the disbelievers inciting them with all their incitements.,
2334,So make no hurry about them; We are but counting for them a count down.,
2335,"The day We will assemble the God-fearing before the All-Merciful (Allah) as guests,",
2336,"and will drive the sinners towards the Jahannam as herds of cattle (are driven) towards water,",
2337,"none will have power to intercede, except the one who has entered into a covenant with the All-Merciful (Allah).",
2338,"They say, “The All-Merciful (Allah) has got a son.”",
2339,Indeed you have come up with such an abominable statement,
2340,"that the heavens are well-nigh to explode at it, and the earth to burst apart, and the mountains to fall down crumbling,",
2341,"for they have ascribed a son to the All-Merciful (Allah),",
2342,while it does not behove the All-Merciful to have a son.,
2343,"There is none in the heavens and the earth, but bound to come to the All-Merciful as a salve.",
2344,"He has fully encompassed them and precisely calculated their numbers,",
2345,"and each one of them is bound to come to Him on the Day of Judgment, all alone.",
2346,"Surely, those who believe and do righteous deeds, for them the All-Merciful (Allah) will create love.",
2347,"So We have made it (the Qur’ān) easy through your tongue, so that you give with it the good news to the God-fearing, and warn with it an obstinate people.",
2348,"And how many a generation We have destroyed before them! Do you sense (the presence of) any one of them, or hear from them even a whisper?",
2349,Tā-Hā,
2350,We did not reveal the Qur’ān to you to (make you) face hardship,
2351,"rather to remind him who has the fear (of Allah),",
2352,"it being a revelation from the One Who created the earth, and high heavens.",
2353,"The RaHmān (Allah, the All-Merciful) has positioned Himself on the Throne.",
2354,"To Him belongs all that is in the heavens, all that is in the earth and whatever lies between them and whatever lies beneath the soil.",
2355,"If you pronounce the word aloud, then (it makes no difference, for) He certainly knows the secret and what is even more hidden.",
2356,(Such is) Allah. There is no god but He. For Him are the Beautiful Names.,
2357,Has there come to you the story of Mūsā?,
2358,"When he saw a fire and said to his family, “Stay here. I have noticed a fire. Perhaps I can bring you an ember from it, or find some guidance by the fire.”",
2359,"So when he came to it, he was called, “O Mūsā,",
2360,"it is Me, your Lord, so remove your shoes; you are in the sacred valley of Tuwā.",
2361,"I have chosen you (for prophet-hood), so listen to what is revealed:",
2362,"Surely, I AM ALLAH. There is no god but Myself, so worship Me, and establish Salāh for My remembrance.",
2363,"Surely, the Hour (i.e. the Day of Judgment) has to come. I would keep it secret, so that everyone is given a return for the effort one makes.",
2364,"So the one who does not believe in it and follows his desires must not make you neglectful of it, otherwise you will perish.",
2365,"And what is that in your right hand, O Mūsā?”",
2366,"He said, “It is my staff. I lean on it, and I beat down leaves with it for my sheep, and I have many other uses for it.”",
2367,"He said, “Throw it down O Mūsā”.",
2368,"So, he threw it down, and suddenly it was a snake, running around.",
2369,"He said, “Pick it up, and be not scared. We shall restore it to its former state.",
2370,"And press your hand under your arm, and it will come out (brightly) white without any disease, as another sign,",
2371,so that We may show you some of Our great signs.,
2372,Go to Pharaoh. He has really exceeded all bounds.”,
2373,"He said, “My Lord, put my heart at peace for me,",
2374,and make my task easy for me,
2375,"and remove the knot from my tongue,",
2376,so that they may understand my speech.,
2377,"And make for me an assistant from my own family,",
2378,"that is, Hārūn, my brother.",
2379,"Enhance with him my strength,",
2380,"and make him share my task,",
2381,so that we proclaim Your purity in abundance,
2382,and remember You in abundance.,
2383,You are certainly watchful over us.”,
2384,"He said, “You have been granted your request O Mūsā.",
2385,"And We had bestowed Our favour on you another time,",
2386,"when We revealed to your mother what was to be revealed,",
2387,"that is, ‘Put him (the baby) in the chest, then cast it into the river, then let the river throw it by the shore, and it will be picked up by one who is enemy to Me and enemy to him.’ And I had cast love on you from Myself (so that you might be favourite of all), and that you might be brought up under My eye.",
2388,"(Remember) when your sister was going (to the family of Pharaoh) and was saying, ‘Shall I lead you to one who nurses him?’ Thus We brought you back to your mother, so that her eyes might have comfort and she might not grieve. And you had killed a person, then We brought you out of the trouble; and We tested you with a great ordeal. Then you lived a number of years amidst the people of Madyan. After all this, you came O Mūsā, to a destined point of time.",
2389,I have fashioned you for Myself.,
2390,"Go, you and your brother, with My signs, and do not be slack in My remembrance.",
2391,"Go, both of you, to Pharaoh; he has indeed transgressed all limits.",
2392,"So speak to him in soft words. May be, he accepts the advice or fears (Allah)”.",
2393,"They said, “Our Lord, we fear that he will hasten against us, or will become (more) rebellious (against You).”",
2394,"He said, “Do not be afraid. I AM surely with you both. I hear and I see.",
2395,"So, come to him and say, ‘We are the messengers of your Lord. So, let the children of Isrā’īl go with us, and do not persecute them. We have come to you with a sign from your Lord; and peace be upon the one who follows the guidance.",
2396,"Verily, it has been revealed to us that the punishment is for the one who denies and turns away.’”",
2397,"He (Pharaoh) said, “Who then is the Lord of you two, O Mūsā?”",
2398,"He (Mūsā) said, “Our Lord is the One who gave everything its due shape, then guided it.”",
2399,"He said, “Then, what is the status of the earlier generations?”",
2400,"He replied, “The knowledge about those is with my Lord in a Book. My Lord does neither err nor forget.”",
2401,"(He is) the One who made the earth a cradle for you, and made in it pathways for you to move, and sent down water from the heavens; and We brought forth with it pairs of different vegetations :",
2402,"Eat, and graze your cattle. Surely, in that there are signs for the people of understanding.",
2403,"From this (dust) We created you, and in this we shall put you back, and from this We shall raise you up once again.",
2404,"And We showed him (Pharaoh) all Our signs, yet he rejected and refused.",
2405,"Said he, “Have you come to us to drive us out of our land with your sorcery, O Mūsā?",
2406,"We will, then, bring to you a similar sorcery. So, make an appointment between you and us for an even place, not to be backed out, neither by us nor by you.”",
2407,"He (Mūsā) said, “Your appointment is the festival day, and the people should be assembled at forenoon.”",
2408,"So, Pharaoh turned back, and put his plot together, then came.",
2409,"Mūsā said to them, “Pity on you, do not fabricate a lie against Allah, lest He should destroy you with a punishment. And loser is he who fabricates a lie.”",
2410,"Then, they disputed among themselves in their matter, and kept their talk secret.",
2411,"Said they, “Certainly, these two are sorcerers who wish to drive you out from your land, and do away with your excellent way of life.",
2412,"So, make your plot firm and come forth in one row. Successful today is the one who prevails.”",
2413,"They said, “O Mūsā, either you throw (first), or shall we be first to throw?”",
2414,"He said, “Rather, you throw.” Then, suddenly their ropes and sticks seemed to him, due to their magic, as if they were running.",
2415,"So, Mūsā concealed some fear in his heart.",
2416,"We said, “Do not be scared. Certainly, you are to be the upper most.",
2417,"And throw what is in your right hand, and it will devour what they have concocted. What they have concocted is but a sleight of a magician. And the magician does not succeed wherever he comes from.”",
2418,"So, the magicians were led (by the truth) to fall in prostration. They said, “We have (now) believed in the Lord of Hārūn and Mūsā.”",
2419,"He (Pharaoh) said, “You have believed in him before I permit you. This man is in fact your master who has taught you the magic. So I will certainly cut off your hands and your legs from opposite sides, and will crucify you on the trunks of palm-trees, and you shall know whose punishment, out of us, is more severe and more lasting.”",
2420,"They said, “We will never prefer you over the clear signs that have come to us, and over Him who has created us. So, decide whatever you have to decide. You will decide only for this worldly life.",
2421,"We have put our faith in our Lord, so that He forgives us for our sins and for the magic you compelled us to perform. And Allah is the Best and Everlasting.”",
2422,"Surely whoever comes to his Lord as a sinner, for him there is Jahannam in which he neither will die nor will live (a happy life).",
2423,"And whoever will come to Him as believer, having done righteous deeds, for such people there are the highest ranks,",
2424,"the eternal gardens beneath which rivers flow, in which they shall live for ever. That is the reward for the one who has purified himself.",
2425,"And We revealed to Mūsā saying, “Set out with my servants at night, then make for them a dry path across the sea (with the strike of your staff), neither fearing to be caught up, nor having any fear (of drowning).”",
2426,"Then Pharaoh chased them with his troops. So, they were encircled by that (huge wave) from the sea which overwhelmed them.",
2427,"Pharaoh held his people astray, and did not show them the right path.",
2428,"O children of Isrā’īl , We delivered you from your enemy and appointed for you the right side of the mount Tūr (Sinai), and sent down for you the Mann and Salwā :",
2429,"Eat from the good things We have provided to you, and do not exceed the limits in it, lest My wrath should descend on you. The one upon whom My wrath descends certainly falls into destruction.",
2430,"Surely I am the Most-Forgiving for him who repents and believes and acts righteously, then follows the right path.",
2431,"“What has caused you to hurry before your people, O Mūsā?”",
2432,"He said, “Here they are just behind me, and I hurried towards You, my Lord, so that You be pleased.”",
2433,"He said, “We have then put your people to test after you (left them) and Sāmiriyy has misguided them.”",
2434,"So, Mūsā went back to his people, angry and sad. He said, “O my people, did your Lord not promise you a good promise? Did then the time become too long for you, or did you wish that wrath from your Lord befalls you, and hence you broke your promise to me?”",
2435,"They said, “We did not break our promise to you of our own accord, but we were burdened with loads from the ornaments of the people;so we threw them, and thus did Sāmiriyy cast.”",
2436,"Then he brought forth for them a calf, which was (merely) a body with a lowing sound. Then they said, “This is your god and the god of Mūsā, and he (Mūsā) erred.”",
2437,"Have they not been seeing that it did not respond to them (even) with a word, nor did it have power to harm or benefit them?",
2438,"Hārūn had already said to them, “O my people, you have only been led astray with it, and your Lord is the RaHmān (All-Merciful). So follow me and obey my command.”",
2439,"They said, “We will never cease to stay with it in devotion, until Mūsā returns to us.”",
2440,"He (Mūsā) said, “O Hārūn, what did prevent you from following me when you saw them going astray?",
2441,Did you then disobey my command?”,
2442,"He said, “O son of my mother, do not hold me by my beard, nor by my head. I feared that you would say, ‘You have caused discord among the children of Isrā’īl and did not observe my advice.’”",
2443,"He (Mūsā) said, “What then is your case, O Sāmiriyy?”",
2444,"He said, “I perceived something they did not perceive. So I picked up a handful from under the footstep of the messenger. Then, I cast it. And thus my inner self tempted me.”",
2445,"He (Mūsā) said, “Then go away; it is destined for you that, throughout your life, you will say: ‘Do not touch me’. And, of course, you have another promise that will not be broken for you. And look at your god to which you stayed devoted. We will certainly burn it, then we will scatter it thoroughly in the sea.",
2446,Your God is Allah other than whom there is no god. He encompasses everything with knowledge.”,
2447,"This is how We narrate to you certain events of what has passed, and We have given to you, from Ourself, a (book of) advice.",
2448,"Whoever turns away from it shall certainly bear a heavy burden on Doomsday,",
2449,all such people living under it forever. And how evil for them will be that burden on the Doomsday!,
2450,"The Day when the Horn (Sūr) will be blown, and We shall gather them together while they will have turned blue on that day,",
2451,"and will be whispering among themselves, “You did not remain (in graves) more than ten (days)”.",
2452,"We know very well what they say, when the best of them in his ways will say, “You did not remain more than one day.”",
2453,"They ask you about the mountains. So, say (to them), “My Lord will crush them into dust thoroughly,",
2454,then will turn them into a leveled plain,
2455,in which you will see neither a curve nor an uneven place.”,
2456,"That day they will follow the caller who will find no deviation (from anyone). And the voices will turn low in awe for the RaHmān (All-Merciful, Allah). So, you will hear not but whispering.",
2457,"That day no intercession will be of any use to anyone, except the one whom the RaHmān (All-Merciful, Allah) has permitted and was pleased with his word.",
2458,"He knows what is in front of them and what is behind them, and they do not encompass Him in (their) knowledge.",
2459,"All faces will be humbled before (Allah,) the Ever-Alive, the All-Sustaining; and the loser will be the one who bears (the burden of his) injustice.",
2460,"But whoever does righteous deeds, while he is a believer, shall fear neither injustice nor curtailment (of his rewards).",
2461,"And in this way We have sent it down to you as an Arabic Qur’ān, and have detailed in it some warnings in various ways, so that they may fear, or it may produce a lesson for them.",
2462,"So High above all is Allah, the True King! And do not hasten with (reciting) the Qur’ān before its revelation to you is concluded, and say, “My Lord, improve me in knowledge.”",
2463,"We had given a directive to ’Ādam earlier, then he forgot, and We did not find in him a firm resolve.",
2464,"When We said to the angels, “Prostrate yourselves to ’Ādam”. So, all of them fell prostrate, except Iblīs , who refused.",
2465,"So, We said “’Ādam, this is an enemy to you and to your wife. So let him not expel you from Paradise, lest you should get into trouble.",
2466,"Here you have the privilege that you will not be hungry nor will you be unclad,",
2467,"and you will not be thirsty, nor will you be exposed to sun.”",
2468,"Then the Satan instigated him. He said, “’Ādam, shall I guide you to the tree of eternity and to an empire that does not decay?”",
2469,"So, both of them Ādam and Hawwā’ (Eve)] ate from it, and their parts of shame were exposed to them, and they started stitching on themselves some of the leaves of Paradise. And ’Ādam disobeyed his Lord, and erred.",
2470,Thereafter his Lord chose him. So He accepted his repentance and gave (him) guidance.,
2471,"He said (to ’Ādam and Iblīs), “Go down from here, all of you, some of you enemies of some others. Then, should some guidance come to you from Me, the one who follows My guidance shall not go astray, nor shall he be in trouble.",
2472,"As for the one who turns away from My message, he shall have a straitened life, and We shall raise him blind on the Day of Judgment.”",
2473,"He will say, “My Lord, why did you raise me blind while I was sighted?”",
2474,"He will say, “In the similar manner as Our signs came to you, and you had ignored them. In the same way you will be ignored today.”",
2475,Thus We recompense him who exceeds the limits and does not believe in the signs of his Lord. Certainly the punishment of the Hereafter is more severe and more lasting.,
2476,"Did it give them no guidance (to realize) how many generations We have destroyed prior to them in whose dwellings they (often) walk around? Surely, in this there are signs for the men of reason.",
2477,"But for a word from your Lord that had passed earlier, and an appointed time that had been fixed, it (the punishment) would have been inevitable (for them).",
2478,"So, (O messenger,) endure with patience what they say, and proclaim the purity and praise of your Lord before sunrise and before sunset. And in some hours of night, proclaim His purity, and at points of the day as well, so that you may be pleased.",
2479,"Never stretch your eyes towards the things We have given to some groups of them to enjoy, so that We put them to test thereby, it being merely glamour of the worldly life. And the bounty of your Lord is much better and more lasting.",
2480,"Bid your family to perform Salāh, and adhere to it yourself. We ask no provision from you. We give provision to you. And the ultimate end is in favour of Taqwā (God-fearing, and piety).",
2481,"They say, “Why does he not bring to us a sign from his Lord?” Has there not come to them the clear sign of what is contained in the earlier Scriptures?",
2482,"And if We had destroyed them with a punishment before it, they would have said, “Our Lord, why did you not send a messenger to us, so that we might have followed Your signs before we were humiliated and put to disgrace?”",
2483,"Say, “Everyone is waiting. So wait, then you will know who the people of the straight path are and who has followed the right guidance.”",
2484,"The reckoning of the people has drawn near to them, while they are in negligence, turning away (from its signs).",
2485,"No fresh message of advice comes to them from their Lord, but they listen to it as if they were playing,",
2486,"their hearts paying no heed. And the wrongdoers whisper in secret, “This one is nothing but a mortal like you. Would you then go along with sorcery while you can see (the reality)?”",
2487,"He (the prophet) said, “My Lord knows all that is spoken in the heavens and the earth, and He is the All-Hearing, the All-Knowing.”",
2488,"Further they said, “(The Qur’ān is) a mixture of jumble dreams. Rather, he (the prophet) has fabricated it. Rather, he is a poet. So, let him bring a sign to us, as the earlier ones were sent with.”",
2489,"Not a single town from those whom We destroyed came to believe before them. So, will they believe?",
2490,"And We did not send before you messengers except men whom We inspired with revelation. So, ask the people (having the knowledge) of the Message, if you do not know.",
2491,"We did not make them such bodies as ate no food, nor were they immortal.",
2492,"Then We caused the promise to come true for them, so We saved them and those whom We willed, and destroyed the transgressors.",
2493,"Surely, We have sent down to you (O people of Arabia) a book having a good counsel for you. So, do you not understand?",
2494,"How many a town, that were unjust, have We crushed and raised up after them another people!",
2495,"So, as soon as they sensed Our punishment (approaching them), they started fleeing from it.",
2496,"(It was said to them,) “Do not flee, and go back to the luxuries you were made to enjoy, and to your dwellings. May be you are asked questions.”",
2497,"They said, “Alas for us! We were wrongdoers indeed.”",
2498,"Then, this continued to be their cry till We turned them into stubble, totally extinguished.",
2499,We did not create the heavens and the earth and what lies between them for play.,
2500,"Had We intended to have a pastime, We would have had it from Our own, if We were ever to do so.",
2501,"Instead, We launch the truth against falsehood, which gets it smashed, and in no time it is gone. Alas to you for what you describe!",
2502,"To Him belong all those in the heavens and the earth. And those who are near to Him are not arrogant against His worship, nor are they sluggish.",
2503,"They proclaim His purity night and day, never slackening.",
2504,"Or have they adopted gods from the earth, who raise the dead?",
2505,"Had there been gods beside Allah, in the heavens and the earth, both of them would have fallen in disorder. So pure is Allah, the Lord of the Throne, from what they describe.",
2506,"He is not questioned of what He does, and they are questioned.",
2507,"Is it that they have adopted gods besides Him? Say, “Bring your proof.” Here is the (book carrying) advice for those with me, and the (books carrying) advice for those before me. Yet most of them do not know the truth, and therefore they are averse.",
2508,"We did not send before you any messenger but We revealed to him that there is no god but I, so worship Me.”",
2509,"They said, “The RaHmān (the All-Merciful, Allah) has taken children for Himself.” Pure is He (from having children). They are but (His) honored servants.",
2510,"They do not precede Him in speech, and only under His command they act.",
2511,"He knows what is in front of them and what is behind them, and they make recommendation for none but for whom He likes, and in awe of Him they are fearful.",
2512,"Should any one of them say, “I am god besides Him”, We will recompense him with Jahannam (Hell). This is how We recompense the transgressors.",
2513,"Did the disbelievers not observe that the heavens and the earth were closed, then We opened them? And We created from water every living thing. Would they still not believe?",
2514,"And We created mountains on the earth, lest it should shake with them, and We have made therein paths and ways, so that they are guided.",
2515,We made the sky a protected roof; and they are averse to its signs.,
2516,"He is the One who has created the night and the day, and the sun and the moon, each floating in an orbit.",
2517,"We did not assign immortality to any human (even) before you. So, if you die, will they live for ever?",
2518,"Every one has to taste death, and We test you through bad and good (situations) with a trial, and to Us you are to be returned.",
2519,"When disbelievers see you, they do nothing but take you in jest (saying to one another,) “Is this the one who talks of your gods?” - while they themselves reject even talking of the RaHmān (All-Merciful).",
2520,"Man is made of haste. I shall show you My signs, so do not seek haste from Me.",
2521,"They say, “When will this promise be (fulfilled), if you are true?”",
2522,"Only if the disbelievers were to know the time when they will not (be able to) keep off the fire from their faces or from their backs, nor will they be helped.",
2523,"Rather, it will come upon them suddenly and will baffle them. So they will not be able to turn it back, nor will they be given respite.",
2524,"In fact, messengers have been mocked at prior to you. So those who laughed at them were besieged by what they used to ridicule.",
2525,"Say, “Who will guard you, during night and day, against the RaHmān (All-Merciful, Allah)?” Rather, to the remembrance of their Lord they are averse.",
2526,"Or do they have gods who protect them besides Us? They are not able to help even themselves, nor will they have anyone to side with them against Us.",
2527,"But We have given benefits to these and their fathers until life was prolonged for them. So do they not see that We are coming to the land narrowing it down from all its sides? Then, are they the ones to prevail?",
2528,"Say, “I warn you only by revelation, but the deaf do not listen to the call when they are warned.”",
2529,"If a whiff of your Lord’s torment were to touch them, they would certainly say, “Alas to us! We were wrongdoers indeed.”",
2530,"We shall place scales to do justice on the Day of Judgment. So no one shall be wronged in the least. Even if it (a deed) is to the measure of a mustard seed, We will bring it forth, and We are enough to take account.",
2531,"And We gave Mūsā and Hārūn the Criterion, and a light and an advice for the God-fearing,",
2532,"- those who have awe of their Lord without having seen Him, and are fearful of the Hour (of Judgment).",
2533,And this is a blessed advice We have sent down. Are you still rejecting it?,
2534,"Even earlier We had given Ibrāhīm his right course, and We knew him well",
2535,"when he said to his father and his people, “What are these statues you are devoted to?”",
2536,"They said, “We found our fathers worshipping them,”",
2537,"He said, “Surely you and your fathers have been in open error.”",
2538,"They said, “Did you come to us with truth or are you one of the triflers?”",
2539,"He said, “No, your Lord is the Lord of the heavens and the earth, who has created them, and I am one of those who bear witness to it.",
2540,And I swear by Allah that I will devise something against your idols after you have gone away turning your backs.”,
2541,"Then, he turned all of them into pieces, except the big one of them, so that they may come back to it.",
2542,"They said, “Who has done this to our gods? He is one of the wrongdoers indeed.”",
2543,"Some of them said, “We have heard a youth talking about them. He is called Ibrāhīm.”",
2544,"They said, “Then, bring him before the eyes of the people, so that they may see”.",
2545,"They said, “Is it you O Ibrāhīm who has done this to our gods?”",
2546,"He said, “Rather, this is done by this chief of theirs. So, ask them if they can speak.”",
2547,"So they turned to one another and said, “In fact, you yourselves are the wrongdoers.”",
2548,"Then, hanging their heads they reversed their position (and replied to Ibrāhīm,) “You already knew that they do not speak.”",
2549,"He said, “Do you then worship, beside Allah, what does neither benefit you in the least nor harm you?",
2550,Fie upon you and upon what you worship other than Allah. Do you then not understand?”,
2551,"They said, “(O people) burn him and help your gods, if you are to take action.”",
2552,"We said, “O fire, be cold and safe for Ibrāhīm.”",
2553,"And they intended to harm him, but We made them the worst losers.",
2554,And We rescued him and LūT towards the land we blessed for all the worlds.,
2555,"And We blessed him with IsHāq and Ya‘qūb as gift, and each one of them We made righteous.",
2556,"And We made them the Imams who guided (people) under Our command, and We inspired them to do good deeds and to establish Salāh and pay Zakāh, and Us alone they worshipped.",
2557,"As for LūT, We gave him wisdom and knowledge, and We delivered him from the town that used to do dirty deeds. Indeed, they were the people of evil, the sinners.",
2558,"And We admitted him to Our mercy. Indeed, He was of the righteous.",
2559,"And (remember) NūH, when he called (for help) earlier, so We responded to him and saved him and his family from the terrible agony,",
2560,"and helped him against the people who gave the lie to Our verses. Indeed, they were the people of evil, therefore, We drowned them all.",
2561,"And (remember) Dawūd (David) and Sulaimān (Solomon), when they were adjudicating about the tillage in which the goats of other people wandered at night (and trampled it), and We were witness to their judgment.",
2562,"So, We enabled Sulaimān to understand it. And to each one of them We gave wisdom and knowledge. And with Dawūd We subjugated the mountains that pronounced tasbīH (Allah’s purity), and the birds as well. And We were the One who did (it).",
2563,We taught him the skill of making armor as dress for you to protect you from what may harm you (in combat). So are you grateful?,
2564,"And for Sulaimān, (We subjugated) the violent wind that blew under his command to the land in which We placed Our blessings. And We were the One who knew everything.",
2565,"And from the devils, (We subjugated for him) those who dived in water for him and did jobs other than that. And We were the One who kept watch over them.",
2566,"And (remember) Ayyūb (Job), when he called his Lord saying, “Here I am, afflicted by pain and You are the most merciful of all the merciful.”",
2567,"So, We answered his prayer and removed whatever pain he had, and gave him (back) his family and the like thereof along with them, as a mercy from Our own Self and as a lesson for the worshippers.",
2568,And (remember) Ismā‘īl and Idrīs and Dhul-Kifl. Each one of them was of those who observed patience.,
2569,"And We admitted them to Our mercy. Surely, they were of the righteous.",
2570,"And (remember) Dhunnūn (the man of the fish, namely Yūnus X), when he walked away in anger and thought that We would never put him to trouble. Then, he called (Us) in depths of darkness saying, “There is no god but You. Pure are You. Indeed I was among the wrongdoers”.",
2571,So We responded to him and rescued him from the distress. And this is how We rescue the believers.,
2572,"And (remember) Zakariyyā when he called his Lord, “My Lord, do not leave me alone and You are the best of inheritors.”",
2573,"So, We responded to him and gave him YaHyā and made his wife good for him. They used to race towards the good deeds and call Us with hope and fear; and they were humble to Us.",
2574,"And (remember) her who protected her private part (that is, Maryam). So, We blew in her (a life) through Our Spirit, and made her and her son (‘Īsā X) a sign for all the worlds.",
2575,"Surely, this is the fraternity of your Faith, a single Faith, and I am your Lord; so worship Me.",
2576,But they have separated their ways from one another. All of them have to return to Us.,
2577,"So, whoever does righteous deeds, while he is a believer, his effort will not be rejected, and We are to put it on record.",
2578,It is banned for (the people of) a town that We destroyed that they come back,
2579,"until when the Ya’jūj and Ma’jūj (Gog and Magog) are released, while they run down from every height,",
2580,"and the True Promise draws near, then it will so happen that the eyes of the disbelievers shall remain upraised (in terror, and they will say,) “Alas to us! We were in negligence about this; rather we were transgressors.”",
2581,"Surely, you and whatever you worship other than Allah are the fuel of Jahannam.. There you will have to arrive.",
2582,"Had they been gods, they would not have arrived at it, and all of them will remain there forever.",
2583,"For them, there will be screams in it and they will not hear.",
2584,"As for those for whom the good (news) from Us has come earlier, they will be kept far away from it.",
2585,"They will not hear the slightest of its sound, and they will remain forever in what their souls desire.",
2586,"They shall not be grieved by the Biggest Panic, and the angels shall receive them (saying), “This is your day that you had been promised”",
2587,"- the Day when We roll up the sky like a scroll rolls up the writings. Just as We originated the first creation, so We shall bring it back again - a promise (undertaken to be binding) on Us. We are sure to do it.",
2588,And We have written in Zabūr (Psalms) after the advice that the land will be inherited by My righteous slaves.,
2589,"Surely, in this (Qur’ān) there is a message conveyed to a people who worship (Allah).",
2590,And We have not sent you but as mercy for all the worlds.,
2591,"Say, “What is revealed to me is simply that your God is One God. So do you submit?”",
2592,"But, if they turn away, then say (to them), “I have warned you all alike, and I do not know whether what you have been warned of is near or far.",
2593,"Surely, He knows what is spoken openly and He knows what you conceal.",
2594,And I do not know; perhaps it is a trial for you and an enjoyment for a while.”,
2595,"He (Our Messenger) said, “My Lord, judge with truth. And Our Lord is the RaHmān (All-Merciful), the One whose help is sought against what you describe.",
2596,"O mankind, fear your Lord. Indeed the quake of the (destined) Hour is something terrible.",
2597,"The day you will see it, every suckling female will forget that which she suckles, and every female having pregnancy shall abort her fetus, and you will see people as if they are drunk, while they are not drunk, but Allah’s torment is (so) severe.",
2598,"Among the people there is one who debates about Allah without knowledge, and follows every rebellious Satan,",
2599,"about whom it is destined that if someone takes him for friend, he will misguide him and lead him to the torment of the Fire.",
2600,"O mankind, if you are in doubt about Resurrection, then (recall that) We created you from dust, then from a drop of semen, then from a clot, then from a piece of flesh, either shaped or unshaped, so that We manifest (Our power) to you.We retain in the wombs whatever We will to a specified term. Then We bring you out as babies, then (We nourish you) so that you reach your maturity. And among you there is one who dies, and among you there is one who is carried to the worst part of the age, so that he knows nothing even after having knowledge.And you see the land dry. Then once We send down water on it, it stirs and swells and puts forth every pleasant pair (of vegetation).",
2601,"That is because Allah is the truth, and that He gives life to the dead, and that He is powerful to do everything,",
2602,"and that the Hour (of Doom) has to come, in which there is no doubt, and that Allah will raise again all those in the graves.",
2603,"Among men there is one who debates about Allah with no knowledge, no guidance and no enlightening book,",
2604,"turning his side away to lead (people) astray from the way of Allah. For him there is disgrace in this world, and We will have him taste the punishment of Fire on the Day of Judgment",
2605,"(and will say to him) “All this is due to what your hands sent ahead, and that Allah is not unjust to His servants.”",
2606,"And among men there is one who worships Allah (standing) on the verge: so if some good thing happens to him, he is satisfied with it, and if a trial befalls him, he turns his face back. He loses both this world and the Hereafter. That is the manifest loss.",
2607,"He prays to someone, instead of Allah, who can neither harm him nor benefit him. That is the error that takes him too far from the right path.",
2608,"He, rather, prays to someone whose harm is more likely than his benefit. Wretched is such a patron and wretched is such a companion.",
