id,text,foot_notes
2889,[Isaan] warra fuulleen isaanii irratti gara jahannam oofamaniidha. Isaan warra iddoo hamaa karaa jallaadhaati.,
2890,"Dhugumatti, Nuti Muusaaf kitaaba (Tawraatiin) kenninee, Obboleessa isaa Haaruuniinis isa waliin gargaraa taasifnee jirra.",
2891,”Gara warra keeyyattoota keenya sobsiisanii deemaa” isaaniin jenne. [ergamaan lamaan sobsiifnaan] balleessuu isaan balleessine.,
2892,"Ummata Nuuhis yeroma isaan ergamoota sobsiisan isaan dhidhimsiifne, namootaaf mallattoo isaan taasifne. Miidhaa raawwattootaaf azaaba laalessaa qopheessineerra.",
2893,"[Ummata] Aad, Samuud, warra Eelaatiifi jaarrota baay’ee jidduu sana jiranis (balleesinee jira).",
2894,Hunda isaanitiif fakkeenyota taasifnee jirra. Hunda isaanii barbadeessuu barbadeessinee jirra.,
2895,"Dhugumatti, isaan Magaalattii Roobni hamaan itti roobe irra qaxxaamuraa turaniiru. Sila isaan kan ishee argan hin taanee [maaliif hin gorfamne]? Dhugaatti kaafama [Qiyaamaa] kan hihkajeelle tahan.",
2896,Yeroo si argan qishnaa malee waan biraa si hin taasifatanu “Isa kanaa inni Rabbiin ergamaa taasisee erge” (jedhu).,
2897,"”Silaa (Muhammad) gabbaramtoota keenya irraa nu jallisuutti dhihaatee ture, Odoo nuti ishee [gabbaruu] irratti obsuu baannee” (jedhu). Fuulduratti beekuuf jiru yeroo adabbii argan namni karaa bade eenyuun akka ta’e.",
2898,Sila nama gabbaramaa isaa fedhuma lubbuu isaa taasifate hin arginee? Sila ati isa irratti tiksaa (eegaa) taataa?,
2899,"Sila ati irra baay’een isaanii ni dhaga’u yookiin (waan itti himame) ni hubatu seetaa? Isaan akka beyladootaa malee hin taane, Inumaa isaan (horii) irra karaa jallatoodha.",
2900,Sila gara Gooftaa keetii hin ilaallee akkamitti Gaaddisa akka diriirse ? Odoo fedhee turaa isa taasisa ture. Ergasii Aduu (jiraachuu) isaa (gaaddisaa) irratti ragaa taasifne.,
2901,Ergasii qabiinsa suuta suutaa gara keenyatti isa (gaaddisa) qabne.,
2902,"Inni (Rabbiin) Isa halkan uffata, hirriba immoo boqonnaa isiniif taasise. Guyyaa yeroo olii gadi sochootan taasiseedha",
2903,Inni Isa rahmata (bokkaa) isaa dura qilleensa gammachiisaa godhee ergeedha. Samii irraa bishaan qulqulluu buusne.,
2904,"Akka dachii duute isaan jiraachisnuufi, waan uumne irraa horiiwwaniifi namoota baay’ee isa obaasnuuf [Samii irraa rooba buufne].",
2905,"Dhugumatti, akka gorfamaniif jecha gidduu isaaniitti isa raabsinee jirra. Irra hedduun namaa kafaruu malee [amanuu] ni didan.",
2906,Odoo feenee magaalota hunda keessatti akeekkachiisaa ni ergina ture.,
2907,Kaafirootaaf hin ajajaminii isaan (Qur’aana kanaan) qabsoo guddaa isaan irratti qabsaa’i.,
2908,"Inni Isa bahara lama, tokko mi’aayaa dhugaatiif mijaa’uu, kaan immoo soogiddoo kuraawaa ta’e, wal maddii qabee gadi dhiise. jidduu isaan lamaanitti dawoofi daangaa daangeffamaa taasiseedha.",
2909,Inni Isa bishaan irraa nama uumee ergasii fira (sanyii)fi soddaa tasiseedha. Gooftaan kee danda’aa ta’eera.,
2910,Rabbii gaditti waan isaan hin fayyadneefi hin miine gabbaru. Kaafirri Gooftaa isaa irratti deeggaraa [sheyxanaa] ta’eera.,
2911,Nutis gammachiisaafi akeekkachiisaa goonee malee si hin ergine.,
2912,Jedhi: “Isa irratti mindaarraa waa isin hin gaafadhu; namna karaa gooftaa isaa qabachuu fedhe malee [inni haa saddaqatu].”,
2913,Jiraataa Isa hin duune san irratti hirkadhu. Faarsuu Isaa waliin Isa qulqulleessi. Badii gabroota Isaa iccitii beekuu keessatti Isumatu ga’aadha.,
2914,"Inni isa Samiileefii Dachii, waan isaan lamaan gidduu jiran (hunda) guyyoota jaha keessatti uumee. ergasii Arshii irratti (haala isaaf maluun) ol ta’e; (Inni) Rahmaani haala keessa beekaa ta’een isa gaafadhu.",
2915,Yeroo Rahmaaniif sujuuda godhaa jedhaman “Rahmaan eenyu? Waan ati nu ajajjuufiif sujuuda goonaa?” jedhu. {Kuni Rabbirraa} fagaachuu isaaniif dabale. {1} <sup foot_note=>1</sup>,
2916,Inni Samiilee keessatti buruuja taasisee ishee keessattis (biiftuu) ifaafi ji’a ibsaa taasise khayriin Isaa baay’ate.,
2917,"Inni Isa halkaniifi guyyaa wal irraa bakka bu’aa taasiseedha, nama gorfamuu fedheef yookiin galata galchuu fedheef.",
2918,Gabroonni Rahmaan isaan suutaan Dachii irra deemani; yeroo wallaaltonni isaan dubbisanis “Salaama” (nagaa) jedhanuudha.,
2919,Isaan Gooftaa isaaniitiif sujuuda godhaa; dhaabbataa bulaniidha.,
2920,Ammas warra jedhani: “(yaa) Gooftaa keenya! azaaba jahannam nurraa deebisi; dhugumatti adabbiin ishee nama qabataadha.,
2921,isheen waa hammaattee iddoo qubannaafi iddoo teessumaa ta’uun”,
2922,Ammas (gabroonni Rabbii) isaan yeroo arjooman karaa malee hin balleessineefi hin donnoomne kan gidduu kanatti (kennaan isaanii) sirrii ta’eedha.,
2923,"Ammas isaan warra Rabbii wajjin waan biraa hin gabbarre (hin kadhanne), kan lubbuu Rabbiin (ajjeesuu) haraama godhe haqaan alatti hin ajjeefneefi hin sagaagalleedha. Namni (hojii gadhee) kana hojjate, adabbii qunnama.",
2924,Guyyaa Qiyaamaa adabbiin (jahannam) dachaa isaaf taasifama. Isa keessa salphifamaa ta’ee zalaalam jiraata.,
2925,"Nama tawbateefi amanee dalagaa gaarii hojjate malee, Isaan san Rabbiin hamtuuwwan isaanii toltuuwwanitti jijjiiraaf. Rabbiin araaramaa, rahmata godhaa ta’eera.",
2926,"Namni tawbateefi gaarii hojjate, inni tawbatiinsa gara Rabbii tawbate.",
2927,(gabrooni Rabbii) isaan ragaa cubbuu hin baaneefi yeroo tapha bira qaxxaamuranis kabajaadhaan qaxxaamuraniidha.,
2928,Isaan warra yeroo keeyyattoota Gooftaa isaanitiin yaadachiifaman [kan hubataniifi fudhatan ta’anii malee] duudaafi jaamaa ta’anii ishee irratti hin kufneedha.,
2929,Ammas isaan warra jedhani “Gooftaa keenya! Niitolii keenyaafi sanyiiwwan keenya irraa gammachuu ijaa kan ta’an nuuf kenni. Warra Rabbiin sodaataniif imaama (dursaa) nu taasisi”.,
2930,Isaan sun waan obsaniif jecha (Jannata keessatti) iddoo ol aanaa ta’e (gamoo) mindeeffamu. Ishee keessattis kabajaafi nageenya qunnamu.,
2931,Ishee keessa zalaalam jiraatu. Isheen iddoo qubannaafi jireenyaa tahuun waa bareeddee.,
2932,"Jedhi: “Odoo kadhaan (Iimaanni) keessan jiraachuu baatee, silaa Gooftaan kiyya homattuu isin hin lakkaa’u ture, Dhugumatti isin sobsiiftanii jirtu, adabbiin (isiniif qophaa’e) isin qabataa ta’a.”",
2933,Xaa Siin Miim.,
2934,Tun keeyyattoota kitaaba (dhugaa soba irraa) adda baasaa ta’eeti.,
2935,(Yaa Muhammad!) Ati Mu’uminoota ta’uu dhabuu isaaniitiif [gaddaan] lubbuu kee baasuun siif sodaatama.,
2936,Odoo feenee samii irraa mallattoo isaan irratti buufnee (isheedhaaf ajajamuun) mormoowwan isaanii isheedhaaf gadi jedhoo taati ture.,
2937,gorsi (kitaabni) haaraan Rahmaan irraa isaaniif kan dhufu hin taane isa irraa garagaloo tahan malee.,
2938,Dhugumatti isaan [Qur’aana kana] sobsiisaniiru. Oduun waan isaan itti qishnaa (qoosaa) turanii isaanitti dhufuuf jira.,
2939,Sila isaan gara Dachii hin ilaallee akka nuti gosoota gaggaarii hunda irraa meeqaatama ishee keessatti biqilchine?,
2940,"Sana keessa mallattootu jira, Irra hedduun isaanii kan amanan hin taane.",
2941,"Dhugumatti Gooftaan kee Isatu injifataa, rahmata godhaadha.",
2942,Yeroo Gooftaan kee Muusaa waame [yaadadhu] “Gara ummata miidhaa dalagdootaa deemi” [jedhee].,
2943,“Gara ummata Fir’awn [dhaqi]. Sila Rabbiin hin sodaatanii?”,
2944,"[Muusaan] ni jedhe: “Gooftaa kiyya! Dhugumatti, ani na sobsiisuun sodaadha.",
2945,[Yoo na sobsiisan] qomti kiyya ni dhiphata. Arrabni kiyyas hin diriiru. Kanaafuu gara Haaruunitti ergi.,
2946,Isaaniif yakka [dhiigaatu] narra jira; kanaafuu na ajjeesuun sodaadha.”,
2947,"[Rabbiin] ni jedhe: “lakki! (si hin ajjeesanu) Isin lamaan mallattoolee keenyaan deemaa, Nuti isinii waliin dhageeffatoota.”",
2948,“Fir’awnitti dhaqaatii ‘Nuti ergamaa Gooftaa aalama hundaati’ jedhaa.,
2949,“Ilmaan Israa’iil nu waliin gadi dhiisi” jechuudhaan [ergamne jedhaa].,
2950,[Fir’awni] ni jedhe: “sila nuti mucaa xiqqaa taatee of biratti si hin guddifnee? Umrii kee irraas waggoota baay’ee nu keessa hin turree?,
2951,Dalagaa kee ishee dalagde (ajjeechaa raawwatte) san hin hojjannee? Ati gantoota irraahi” [jedhe].,
2952,[Muusaanis] ni jedhe: “Yeroo san wallaaltota irraa ta’een ishee hojjadhe.,
2953,"Yeroman isin sodaadhun isin irraa dheesse; Gooftaan kiyya beekumsa naaf kenne, ergamtoota irraa na godhe.",
2954,Sun tola ati narratti himattuudha Ilmaan Israa’iil gabra godhachuu keetiin”.,
2955,Fir’awn “gooftaan aalama hundaa maali?” jedhe.,
2956,"[Muusaan]: “gooftaa Samiilee, Dachiifi waan gidduu isaan lamaaniiti; yoo kan dhugoomsitan taatan [itti amanaa]” jedheen.",
2957,[Fir’awnis] namoota maddii isaa jiraniin “Sila [waan inni jedhu] hin dhageessanuu?” jedhe.,
2958,[Muusaan] “Gooftaa keessaniifi Gooftaa abbootii keessan kan jalqabaati” jedhe.,
2959,[Fir’awn] “ergamaan keessan inni gara keessanitti ergame dhugumatti maraatuudha” jedhe.,
2960,"[Muusaan] “Gooftaa Bahaa, Dhihaafi waan gidduu isaan lamaanii jiruuti; yoo kan hubattan taataniif [itti amanaa]” jedhe.",
2961,"[Fir’awn] “dhugumatti, yoo ati ana malee gabbaramaa biraa godhatte, hidhamtoota irraan si taasisa” jedhe.",
2962,[Muusaan] “sila odoo waan (ragaa) ifa ta’een sitti dhufeellee moo?” jedhe.,
2963,[Fir’awn] “yoo warra dhugaa dubbatan irraa taate isa fidi” jedhe.,
2964,[Muusaan] ulee isaa ni darbateYeroma san isheen jawwee ifa galaa taate.,
2965,Harka isaas [bobaa isaa jalaa] ni baase; Yeroma san isheen warra ilaalaniif adii taate.,
2966,"[Fir’awn] qondaaltota naanna’a isaa jiraniin “dhugumatti, kun saahiree (falfalaa) akkaan beekaadha” jedhe.",
2967,"“Sihrii isaatiin dachii keessan irraa isin baasuu fedhaa, isin immoo maalitti na ajajju” (jedhe).",
2968,"[Isaanis] ni jedhan: “Isaafi obboleessa isaas tursiisi, Magaalota keessatti walitti qabdoota ergi.",
2969,Saahiroota (falfaltoota) beekumsa qaban hundaan sitti haa dhufanu.”,
2970,Saahiroonnis beellama guyyaa beekamaatiif walitti qabaman.,
2971,Namootaanis ni jedhame: “sila isin walitti qabamtanii? (Dafaa walitti qabamaa);,
2972,"Yoo isaan kan injifatan ta’an, Saahiroota (falfaltoota) hordofuun keenya ni kajeelamaa.”",
2973,"Falfaltoonni yeroma dhufan, Fir’awniin “Sila yoo nuti mo’attoota taaneef mindaan nuuf jiraa? ” jedhan.",
2974,[Fir’awnis] “Eeyyeen; isin yoosan [natti] dhihaattota irraa taatu” jedhe.,
2975,Muusaanis “Isin waan darbuu feetan darbaa” isaanin jedhe.,
2976,Haadoowwaniifi uleewwan isaanii ni darban; “Jabeenya Fir’awniin kakannee! Nuti dhugumatti nutu injifattoota” jedhan.,
2977,"Muusaanis ulee isaa ni darbate, Yeroma san isheen waan isaan sobaan fakkeessan hunda liqimsite.",
2978,Falfaltoonnis [yeroma kana argan] sujuuda bu’aa ta’anii gadi kufan.,
2979,Ni jedhanis: “Gooftaa aalama hundaatti amanne.,
2980,Gooftaa Muusaafi Haaruunitti.”,
2981,"[Fir’awni] ni jedhe: “Odoo ani isiniif hin hayyamin isatti amantanii? inni hangafa keessan kan sihrii isin barsiiseedha. Fuulduratti [waan ta’u] beekuuf jirtu, Dhugumatti, ani Harkoowwan keessaniifi Lukoowwan keessan wal-faallessuudhaan isin irraan mummura, Dhugumatti hunduma keessan isinin fannisa.”",
2982,Ni jedhan: “Rakkoon hin jiru! nuti gara Gooftaa keenyaa deebi’oodha.,
2983,Nuti jalqaba mu'imintootaa ta’uudhaan Rabbiin keenya badiilee teenya nuuf araaramuu ni kajeella”.,
2984,Gara Muusaatti beeysisa goone “halkaniin gabroota kiyyaan deemi (baqadhu) isin [diinota keessaniin] hordofamoodha” jechuun.,
2985,Fir’awni magaalota keessatti walitti qabdoota ergee.,
2986,“Warri kun gareewwan xiqqoowaniidha.,
2987,Isaan nuuf dallansiisoodha.,
2988,Nuti hedduuwwan of eegdota” [jedhe].,
2989,Ashaakiltiileefi burqaawwan irraa isaan baafne.,
2990,Kuusaa qabeenyaafi iddoowwan kabajamaa irraas.,
2991,Akka kanatti Ilmaan Israa’iil ishee dhaalchifne.,
2992,Bariifatoo ta’anii isaan hordofan.,
2993,"Yeroma gareen lamaan wal argan, gareen Muusaa “nuti [garee Fir’awniin] dhaqqabamoodha” jedhan.",
2994,"[Muusaan] ni jedhe: “lakkisaa! Dhugumatti, Gooftaan kiyya na wajjin jira, Inni [furmaatatti] na qajeelcha.”",
2995,Gara Muusaatti beeysisa goone “ulee keetiin galaana rukuti” jechuun. [Yeroma inni dhahu] qoqqoodamee Kutaan qoodama isaa hunduu akka gaara guddaa ta’e.,
2996,Bakka sanatti warra biraa dhiheessine.,
2997,Muusaafi warra isa waliin turan hundaa ni baraarsine.,
2998,Sana booda warra biroo bishaaniin dhidhimsiifne.,
2999,"Kana keessa mallattootu jira, Irra hedduun isaanii Mu’uminoota hin taane.",
3000,"Rabbiin kee, Isumatu injifataa, rahmata godhaadha.",
3001,Seenaa Ibraahim isaan irratti dubbisi.,
3002,Yeroo inni abbaafi ummata isaatiin “maal gabbartu?” jedhe.,
3003,“Taabotawwan gabbarra; ishee [gabbaruu] irras warra turu taane” jedhan.,
3004,[Ibraahiim] ni jedhe: “sila yeroo isaan waammattan isin dhagahanii?,
3005,Yookiinis isin fayyaduu? Yookiinis isin miidhuu?”,
3006,[Isaanis] “Lakkisaa; abbootii keenya akkas kan dalagan agarre” jedhan.,
3007,[Ibraahiim] ni jedhe: “Sila waan gabbaraa turtan hubattanii jirtuu?,
3008,Isiniifi abbootiin keessan kan duraaniis?,
3009,Isaan anaaf diinota; garuu Gooftaa aalamootaa malee (inni jaalalloo kooti).,
3010,"[Inni] isa na uume, isatu na qajeelcha.”",
3011,Inni Isa na nyaachisuufi na obaasuudha.,
3012,"Yeroo an dhukkubsadhes, Isatu na fayyisa.",
3013,Isa na ajjeesuufi Sana booda na jiraachisuudha.,
3014,Isa guyyaa murtii badii kiyya akka naaf araaramu kajeeluudha.,
3015,"Gooftaa kiyya! beekumsa naaf kenni, Namoota gaggaariitti na dhaqqabsiisi.",
3016,Dhaloota boodaa keessattis faaruu gaarii naaf taasisi.,
3017,Dhaaltota Jannata qananii (dhaalan) irraas na taasisi.,
3018,"Abbaa kiyyaaf araarami, inni jallattoota irraa ta’eera.",
3019,Guyyaa isaan (gabroonni) kaafaman na hin xinneessin.”,
3020,Guyyaa qabeenyiifi ilmaanis homaa hin fayyadne.,
3021,Nama onnee qulqulluudhaan Rabbitti dhufe malee.,
3022,[Guyyaa] Jannanni warra Rabbiin sodaataniif dhiheeffamte.,
3023,[Guyyaa] Ibiddi jahannam jallattootaaf muldhifamte.,
3024,[Guyyaa] “wanti isin gabbaraa turtan eessa jiru?” isaaniin jedhame.,
3025,“Rabbii gaditti (ta’anii) Sila isiniif tumsuu? Yookiin ni tumsamuu?”,
3026,Isaaniifi jallattoonni ishee keessatti darbamanii konkolaatan..,
3027,Waraanni Ibliis hunduu (ni darbaman).,
3028,Isaan ishee keessatti wal falmaa ni jedhu:,
3029,Allaahn kakannee! Nuti dhugumatti jallina ifa ta’e keessa turre.,
3030,Yeroo Gooftaa aalamtootaatti isin qixxeessinu san.,
3031,Ficiltoota malee homtuu nu hin jallisne.,
3032,Araarsitoonni tokkollee nuuf hin jiru.,
3033,Hiriyaan garaa laafus (hin jiru),
3034,Odoo (addunyaatti) deebiin tokkollee nuuf jiraatee silaa Mu’uminoota irraa taana turre.,
3035,Kana keessa mallattootu jira. Irra hedduun isaanii Mu’uminoota hin taane.,
3036,"Dhugumatti Gooftaan kee isumatu injifataa, rahmata godhaadha.",
3037,Ummanni Nuuh ergamtoota sobsiiftee jirti.,
3038,Yeroo obboleessi isaanii Nuuh jedheen: “Sila Rabbiin hin sodaattanii.,
3039,Ani isiniif ergamaa amanamaadha.,
3040,"Rabbiin sodaadhaa, naaf ajajamaa.",
3041,Ani isa (waamicha kana) irratti mindaa tokkollee isin hin gaafadhu; Mindaan kiyya Gooftaa aalama hundaa irratti malee hin taane.,
3042,Rabbiin sodaadhaa naaf ajajamaa.”,
3043,[Ummanni isaas] “sila nuti odoo warri gadi aanoon si hordofanii jiranuu siif amannaa?” jedhan.,
3044,[Innis] ni jedhe: “Waan isaan dalagaa turan maalittin beeka?,
3045,Odoo beektanii qormaanni isaanii Gooftaa kiyya qofa irra malee hin taane.,
3046,Ani ari’aa (fageesaa) Mu’uminootaa hin taane,
3047,Ani akeekkachiisaa ifa bahaa ta’e malee hin taane.”,
3048,"[Isaan] ni jedhan: “Yaa Nuuh! [waan jettu irraa] yoo dhorgamuu baatte, warra dhakaan cafaqaman irraa taata.”",
3049,[Nuuh] ni jedhe: “Yaa gooftaa kiyya ummanni koo na sobsiisaniiru.,
3050,"Ati gidduu kiyyaafi gidduu isaaniitti murtii [haqaa] murteessi, Anaafi Mu’uminoota irraa nama na waliin ta’anis baraari.”",
3051,isaafi namoota isa waliin turan doonii guutamte keessatti isaan baraarre,
3052,Ergasii booda [bilisa isaan baasuutii] warra hafan ni dhidhimsiifne.,
3053,"Kana keessa mallattootu jira, Garuu irra hedduun isaanii Mu’uminoota hin taane.",
3054,"Dhugumatti Gooftaan kee Isatu injifataa, rahmata godhaadha.",
3055,Aad (ummanni huud) ergamtoota sobsiifte.,
3056,Yeroo obboleessi isaanii Huud “Sila (Rabbiin) hin sodaattanii? isaaniin jedhe.,
3057,Ani isiniif ergamaa amanamaadha.,
3058,Rabbiin sodaadhaa naaf ajajamaa.,
3059,Ani isa (waamicha kana) irratti mindaa tokkollee isin hin gaafadhu; mindaan kiyya Gooftaa aalama hundaa irratti malee hin taane.,
3060,Sila isin kan [nama tarutti] qishnitan taatanii iddoo ol fuudhamaa hunda irratti [gamoo] mallattoo ijaartuu?,
3061,Kuusaa bishaaniitiifi gamoowwanis akka waan keessatti haftanuutti tolfattuu?,
3062,Yeroo [namoota adabbiif] qabdan gara jabeeyyii taatanii qabdan.,
3063,Rabbiin sodaadhaa naaf ajajamaa.,
3064,Isa waan [gaggaarii] isin beektan hundaan isin badhaase sodaadhaa.,
3065,Beyladootaafi ilmaaniinis isin badhaase.,
3066,Ashaakiltiiwwaniifi burqaawwaniinis [isin qananiise].,
3067,Ani adabbii Guyyaa guddaan isin irratti sodaadha.”,
3068,[Ummanni Huud] ni jedhan: “Yoo nu gorsites yoo gorsitoota irraa ta’uu baattes nurratti waluma qixa.,
3069,Kun amaluma warra duriiti malee waan biraa miti.,
3070,Nuti kan adabamnuu miti” [jedhan].,
3071,"Isa sobsiisan. Nutis isaan balleessine. Dhugumatti, kana keessa mallattootu jira. irra hedduun isaanii mu’uminoota hin taane.",
3072,"Dhugumatti, Rabbiin kee Isatu injifataa, rahmata godhaadha.",
3073,Samuud (ummanni Saalih) ergamtoota sobsiifte.,
3074,Yeroo obboleessi isaanii Saalih isaaniin jedhe: “Sila Rabbiin hin sodaattanii?,
3075,Ani isiniif ergamaa amanamaadha.,
3076,Rabbiin sodaadhaa; ajaja kiyya fudhaa.,
3077,Ani isa (waamicha kana) irratti mindaa tokkollee isin hin gaafadhu; Mindaan kiyya Gooftaa aalama hundaa irra malee hin taane.,
3078,Sila waan as jiru (qabeenya kana) keessatti nageenyaan dhiifamtuu?,
3079,"Ashaakiltiiwwaniifi burqaawwan keessatti,",
3080,Oorruuwwaniifi muka tamirii ijji ishee Bilchaataa taate (keessattis ni dhiifamtuu?),
3081,Cocollee taatanii gaarreen irraas manoota bocattuu (soqattuu?),
3082,Rabbiin sodaadhaa; ajaja kiyyas fudhaa.,
3083,Ajaja warra daangaa dabranii hin fudhatinaa.,
3084,Isaan Dachii keessatti badii raawwataniifi toltuu hin raawwannee” [jedhe].,
3085,[Isaan] ni jedhan: “Ati namoota sihriin (falfalli) baay’een itti godhame irraa isa tokkoodha.,
3086,"Ati namuma akka keenyaati malee waan biraatii miti, Warra dhugaa dubbatan irraa yoo taate mallattoo fidi.”",
3087,[Saalihis] ni jedhe: “Isheen tun Gaala; isheef carraa dhugaatiitu jira; Isiniifis carraa dhugaatii guyyaa beekamaa ta’eetu jira.,
3088,"Hamtuun ishee hin tuqinaa, [Yoo akkas gootan] adabbii guyyaa guddaatu isin mudata.”",
3089,Ishee waraananii sheena’oota ta’an,
3090,"Adabbichis isaan qabate, Kana keessa mallattootu jira. Irra hedduun isaanii Mu’uminoota hin taane.",
3091,"Dhugumatti Gooftaan kee Isatu injifataa, rahmata godhaadha.",
3092,Ummanni Luuxis ergamoota sobsiifte,
3093,Yeroo obboleessi isaanii Luux isaanin jedhu: “Sila Rabbiin hin sodaattanii?,
3094,Ani isiniif ergamaa amanamaadha.,
3095,Rabbiin sodaadhaa; ergaa kiyyas fudhaa.,
3096,"Ani isa (waamicha kana) irratti mindaa tokkollee isin hin gaafadhu, Mindaan kiyya Gooftaa aalama hundaa irra malee hin taane.",
3097,Sila isin (qunnamtii saalaatiif) aalama hunda irraa dhiirotatti dhuftuu?,
3098,Waan Gooftaan keessan isiniif uume jaartiiwwan teessan iraa ni dhiiftuu? Dhugumatti isin ummata daangaa dabritoota” [jedhe].,
3099,"[Isaan] ni jedhan: “Yaa Luux! Yoo [waan jettu irraa] hin dhorgamin, dhugumatti warra [biyyarraa] baafaman irraa taata.”",
3100,"[Luuxis] ni jedhe: “Dhugumatti, ani namoota dalagaa keessan jibban irraayyi.",
3101,Yaa Gooftaa kiyya! Anaafi maatii kiyya waan isaan dalagan irraa nu baraari.”,
3102,Isaafi maatii isaas walumaa galatti ni baraarre.,
3103,Dullattii warra [adaba keessatti] hafan irraa taate malee.,
3104,Ergasii warra biroo ni balleessine.,
3105,"Bokkaa [adabbii] isaan irratti roobsine, Roobni warra akeekkachiifamanii waa fokkate.",
3106,"Dhugumatti, kana keessa mallattootu jira, Irra hedduun isaaniis Mu’uminoota hin taane.",
3107,"Dhugumatti Gooftaan kee Isatu injifataa, rahmata godhaadha.",
3108,Jiraattonni Aykah (bosonaa) ergamoota sobsiifte.,
3109,Yeroo Shu’ayb isaaniin jedhu: “sila Rabbiin hin sodaattanuu?,
3110,Ani isiniif ergamaa amanamaadha.,
3111,Rabbiin sodaadhaa; ergaa kiyyas fudhadhaa.,
3112,"Ani isa (waamicha kana) irratti mindaa tokkollee isin hin gaafadhu, Mindaan kiyya Gooftaa aalama hundaa irra malee hin taane.",
3113,Safara guutaa; [haqa namaa] hir’iftoota irraa hin ta’inaa.,
3114,Madaala sirrii ta’een madaalaa.,
3115,"Namoota wantoota isaanii irraa hin hir’isinaa, badii hojjattoota taataniis dechii keessa badiin hin deeminaa.",
3116,Isa isiniifi dhaloota duraanii uume sodaadhaa.”,
3117,[Isaan] ni jedhan: “Ati namoota sihriin (falfalli) baay’een itti godhame irraa isa tokkoodha.,
3118,Ati nama fakkii keenyaa malee (uumaa biroo) hin taane; nutis sobdoota irraa ta’uu si yaadna.,
3119,Yoo warra dhugaa dubbatan irraa taate samii irraa cittuu wahii nurratti kuffisi” [jedhaniin].,
3120,[Inni] ni jedhe: “Gooftaan kiyya waan isin dalagdan beekaadha.”,
3121,"Isa sobsiisan, Adabbiin guyyaa gaaddisaa (duumessa gurraachaa) isaan qabate, Dhugumatti, inni adabbii guyyaa guddaa ta’eera.",
3122,"Dhugumatti, kana keessa mallattootu jira, irra hedduun isaanii mu’uminoota hin taane.",
3123,"Gooftaan kee Isatu injifataa, rahmata godhaadha.",
3124,"Dhugumatti, inni (Qur’aanni) buufamaa Gooftaa aalama hundaati.",
3125,Ruuhii amanamaa ta’e (Jibriiltu) isaan bu’e.,
3126,onnee kee irratti [buuse] Akka ati akeekkachiiftota irraa taatuuf jecha.,
3127,Qooqa Arabiffaa ifaa ta’een.,
3128,"Dhugumatti, inni (waa’een Qur’aanaa) kitaabota durii keessa jira.",
3129,Sila beektonni Ilmaan Israa’iil isa beekuun mallattoo isaaniif (warra Makkaatiif) hin ta’uu?,
3130,"Odoo garii nama Araba hin ta’inii irratti isa (Qur’aana) buufnee,",
3131,"Innis isaan irratti dubbisee, isaan kan isatti amanan hin taane.",
3132,Akka kanatti isa (diddaa Qur’aanaa) onneewwan badi raawwattootaa keessa seensifne.,
3133,Hanga adabbii laalessaa arganitti isatti hin amananu.,
3134,Inni (adabbichi) odoo isaan hin beekin tasa isaanitti dhufa.,
3135,[Akka amannuuf] “yeroon nuuf kennamaa?” jedhu.,
3136,Sila adabbii keenya jarjarsiifatuu?,
3137,"Mee naaf himi! Odoo waggoota hedduuf isaan qanansiifnee,",
3138,"Sana booda wanti isaan ittiin akeekkachiifamaa turan isaanitti dhufee,",
3139,Wanti isaan ittiin qanani’aa turan [adaba Rabbii irraa] maal isaan irraa deebisa?,
3140,Magaalotarraa tokkollee akeekkachiisaan isaaniif jiraatu malee isaan hin balleessine.,
3141,[Kun] yaadachiisa; Nuti miidhaa hojjattoota hin taane.,
3142,Sheyxaanonnis isaan [Qur’aanaan] hin buune.,
3143,"Isaaniifis hin malu, [Isa fiduu] hin danda’anus.",
3144,"Dhugumatti, isaan isa dhagahuu irraa fageeffamoodha.",
3145,"Rabbii waliin gooftaa biraa hin kadhatin, [Yoo akkas goote] warra adabaman irraa taata.",
3146,Firoota kee dhihoo ta’an akeekkachiisi.,
3147,Mu’uminoota irraa nama si hordofeef nyaara (kooluu) kee gadi qabi.,
3148,Yoo ajaja kee fudhachuu didanis “Ani waan isin hojjattan irraa qulqulluudha” jedhiin.,
3149,"[Rabbii] injifataa, rahmata godhaa ta’e irratti hirkadhu.",
3150,Isa yeroo ati dhaabbattu si argu [irratti hirkadhu].,
3151,[Isa] sochiiwwan kee warra sagadan keessatti [argu irratti hirkadhu].,
3152,"Dhugumatti, Inni Isatu argaa, beekaadha.",
3153,Sheyxaanonni eenyu irratti akka bu’an isinitti himuu?,
3154,"Kijibaa, badii hojjataa hunda irratti buuti.",
3155,Wanta dhagahan [waa himtuu irratti] gadi buusu. Irra baay’een isaanii kijibdoota.,
3156,Walaleessitoota jallattootatu isaan hordofa.,
3157,Isaan sulula (oduu) hunda keessa akka seenan hin agartuu?,
3158,Isaan waan hin dalagne kan dubbatan ta’uu [hin agartuu]?,
3159,"Warra amananiifi gaggaarii hojjatan, kan baayisanii Rabbiin faarsan, erga roorrifamii booda [walaloodhaan] of irraa deebisan [harka kaffalatan] malee [Isaan hin komatanu]. Isaan miidhaa dalaganis [eega du’anii booda] deebifama akkamii akka deebifaman beekuuf jiru.",
3160,Xaa Siin tun keeyyattoota Qur’aanaafi kitaaba ibsaa ta’eeti.,
3161,Mu’umintootaaf qajeelfamaafi gammachiisaadha.,
