id,text,foot_notes
2601,"Yalakwe (yaisalidweyo ikutendekwaga) ligongo lyanti Allah ni jwali Jwakuonaonape, soni kuti Jwalakwe ni jwaakwimusyaga ŵawe, nambo soni kuti Jwalakwe pa chindu chilichose juŵele Jwakombola.",
2602,"Ni (kuŵa umboni wakuti) chisimu Kiyama jichiyika mwangali kaichila pa jalakwejo, ni kuti chisimu Allah tachajimusya ŵali m’malembe.",
2603,"Soni chilikati cha ŵandu pana jwaakukanganaga pa ya Allah mwangali umanyilisi, namuno chongoko, namuno soni chitabu chakupeleka lilanguka (kuumila kwa Allah).",
2604,"Juchipombotasyaga lukosi lwakwe (pakanila yakuona mwakulikwesya) kuti jusochelesye (ŵandu) kwitala lya Allah. Jukwete kupata jwalakwejo paduniya kwaluka, sano lisiku lya Kiyama chitukampe kupasya ilagasyo ya Moto wakutinisya.",
2605,"(Chijukasalilidwe yanti): Yalakweyi ni ligongo lya ayila yagalongwesye makono genu, nambo soni kuti Allah nganaŵa jwakwatenda lupuso ata panandi achikapolo (Ŵakwe).",
2606,"Soni chilikati cha ŵandu pana jwaakun’galagatilaga Allah chanchisegambali (mwakayichila), basi naga yimpatile yambone, jukasatulalila nayo (ni kuŵa mpela nsilamu nsyesyene), nambo naga gampatile masausyo, jukasagalauka ni ngope jakwe (jukasaujilaga ku ukafili wakwe), jupelelwe duniya ni Akhera, kwalakweko ni kupelelwa kwakuonechela.",
2607,"Jukasaŵaŵendaga, mmalo mwa Allah, aŵala ŵangaŵa nkumpa masausyo (naga nganiŵagalagatila), nambo soni ŵangaŵa nkumpa ikamuchisyo (naga ŵagalagatile), kwalakweko ni kupotela kwakutalikangana nnope (ni yakuona).",
2608,"Jukasaŵaŵendaga aŵala ŵagali masausyo gao gakuŵandichila nnope kulekangana ni ikamuchisyo yao, kaje kusakala nnope kaligoselo kakwe, soni kaje kusakala nnope nsyoŵe jwakwe!",
2609,"Chisimu Allah tachajinjisya aŵala ŵaakulupilile ni kutendaga yambone, ku Matimbe ga ku Mbepo gasikujilima sulo cha pasi pakwe. Chisimu Allah akasatendaga yaakusaka.",
2610,"Jwalijose jwaakuŵa nkuganichisya yanti Allah nganaŵa ankamuchisye (Muhammadi ﷺ) paduniya ni ku Akhera, basi akoleche lukonji kunsakasa kaneko ni alitaŵilile, ni alole kuti ana chitagu chakwecho chichityosye yaikumpikasya ntimayo (ana kuliulaga kwakweko chikutendekasye kuti Usilamu ukajenela)?",
2611,"Soni iyyoyopeyo tujitulwisye (Qur’an) kuŵa ma Ȃya gakupikanika, soni chisimu Allah akun’jongolaga jwansachile.",
2612,"Chisimu aŵala ŵakulupilile (mwa Allah ni Ntume Jwakwe Muhammadi ﷺ) ni ŵali mu Chiyuda, Asabayi<sup>1</sup> ni Akilisito, kwisa soni Amajuusi<sup>2</sup> ni aŵala ŵaawanganyisye (Allah ni isanamu), chisimu Allah tachijilanya chilikati chao lisiku lya Kiyama. Chisimu Allah pachindu chilichose aŵele Mboni.",Nnole chilaaki cha Ȃya ja | .
2613,"Ana ngankuiona yanti chisimu Allah ikunsujudilaga Jwalakwe yosope yaili kumawunde ni yaili petaka, lyuŵa, mwesi, ndondwa, matumbi, itela, inyama kwisa soni ŵandu ŵajinji? Nambo soni ŵajinji (ŵane mwa ŵanduo) ilagasyo isimichiche pa ŵanganyao. Sano jwatite Allah an’jigasye nchesela, basi ngaŵa nkukola jwakunchimbichisya. Chisimu Allah akasatendaga yaakusaka.",
2614,"Aŵa ni akukangana ŵaŵili (ŵakulupilila ni ŵakanila), akanganile pa ya M’mbuje gwao, sano aŵala ŵaakanile, chachikatilidwa nguwo sya Moto (ni kuwechedwa), pachanya pa mitwe jao pachipungulilidwa mesi gamasemule kusyene.",
2615,"Ni gele (mesigo), ichinyelenyenduka yaili m’matumbo mwao kwisa soni mapende.",
2616,Soni takakole ŵanganyao nyundo syachisyano (syakwakasila).,
2617,"Ndaŵi ni katema katakasacheje kuti akopoche mwalakwemo ligongo lya kulagasika nnope takawuchisyeje mmomo, soni (takasalileje kuti): “Pasyani ilagasyo yakutinisya.”",
2618,"Chisimu Allah tachajinjisya aŵala ŵaakulupilile ni kutendaga yambone, ku Matimbe ga ku Mbepo gasikujilima sulo cha pasi pakwe. Takawechedweje kwalakweko makosa gagolodi ni gangalekale syakumelemenda nnope, soni yakuwala yao kwalakweko tiyikaŵe ya silika.",
2619,"Soni ŵanganyao ajongoleledwe (paduniya pano) ku maloŵe gambone,<sup>1</sup> soni ajongoleledwe kwitala (lya Usilamu) lya (Allah) Jwakulapilidwa kusyesyene.","Maloŵe gambone gakwe mpela: Lâ ilâha illallâh [Pangali nnungu jwine jwakuŵajilwa kun’galagatila ikaŵe Allah], Alhamdu lillâh [Lumbili losope lwene alapikwe Allah] ni kusooma Qur’an)."
2620,"Chisimu aŵala ŵaakanile ni kuŵaga ali nkwasiŵilila (ŵandu) kwitala lya Allah, ni (kwasiŵilikanganyaga soni kuti akajinjila mu) Nsikiti Wakuchimbichika (wa ku Maaka), awula watuutesile kuŵa wa ŵandu wosope (pakutendelamo ibada ya Hija ni Umra) mwakulandana, kutandila akutama mwalakwemo ni achalendo ŵakwe, (basi ŵanganyao tuchapa ilagasyo yakupoteka kusyene). Sano jwalijose jwatasache kutenda yangalumbana mwalakwemo mwalupuso, chitumpe kupasya ilagasyo yakupoteka nnope.",
2621,"Soni (kumbuchilani) katema katwannanjile Ibrahima malo ga (kutaŵa) Nyumba (jakuchimbichika ja Likaaba), (ni kuntenda kuti): “Nkasimumwanganya Une ni chilichose, soni jiswejesyani Nyumba Jangu kwaswejechesya akujisyungula, ni akwiima, akwiinama kwisa soni akusujudu (pa kuswali).”",
2622,"“Soni jenesyani ku ŵandu ya Hija. Tam’bichilile ŵakwenda wapasi ni (ŵakwela) pa ngamiya jilijose jaganda (ligongo lya matabu gaulendo), taiche kuumila kwitala lililyose lyakunaula.”",
2623,"“Kuti ajise kulola yakwakamuchisya yao, ni kulikolanga Lina lya Allah m’moŵa gakumanyika,<sup>1</sup> pa yaŵapele ŵanganyao mu inyama yakulanga,<sup>2</sup> basi lyagani jine mujalakwe (nyamajo), nikwalisya soni ŵayakanganiche ŵaali ŵakulaga.”","Moŵa gakumanyika gakwe ni aga: pa 10, pa 11, pa 12 ni pa 13 mwesi wa Mfungotatu. | Inyama yakwe mpela ngamiya, ng’ombe, ngondolo ni mbusi, pakuisikita kuŵa mbepesi kwa Allah, ni kuŵecheta ndema jakuisikitajo kuti: Bismillah [Mulina lya Allah], Wallâhu-Akbar [Soni Allah ni Jwankulunga nnope], Allâhumma Minka wa Ilaika [E Allah! Chinyamachi chiumiile Kukwenu soni chikuja Kukwenu]."
2624,"“Kaneko aliswejesye ku usakwa wao (pakuwula nguwo sya Ihrâm ni kumyola umbo, kulengula ngose, kupakala mauta gakununjila ni ine), ni kwanilisya nasili syao, nikujisyungula Nyumba jakalakala (Likaaba).”",
2625,"Yalakweyo (ni ibada ya Hija yakuŵajilwa ŵandu kuntendela Allah), sano jwataichimbichisye ichindu yakuchimbichika ya Allah, basi (kutenda) yalakweyo tiiŵe yambone kukwakwe pameso pa M’mbujegwe. Ni iŵele halaal kukwenu (kulya) ilango, ikaŵeje yaikusoomedwa kukwenu (mu Qur’an kuti yaharaam). Basi uŵambalani usakwa (wagalagatila) isanamu, soni gaŵambalani maloŵe gaunami.",
2626,"Pakupendechela kwa Allah (pakun’galagatila Jwele pejo), mwangali kum’bwanganya Jwalakwe (ni isanamu). Sano jwaakum’bwanganya Allah (ni isanamu), basi akuŵa nti chisawu apatwiche kwinani ni inkwakwile ijuni, kapena mbungo jijile kumponya kumalo kwakutalika nnope.",
2627,"Yalakweyo (ni ibada ya Hija yakuŵajilwa ŵandu kuntendela Allah), sano jwataichimbichisye imanyilo ya (dini ja) Allah (mpela kuijimbasya inyama yakupeleka mbepesi ku Nyumba jakuchimbichika ja Likaaba), basi yalakweyo tiilosye woga (wakun’jogopa Allah) wauli m’mitima.",
2628,"Nkwete ŵanganyammwe mu yalakwe (inyama yambepesiyo) ikamuchisyo (mpela kuikwela, kuitwika misigo nikuikama nkaka), mpaka pa ndema jekolanjidwe (ja kuisikitila), kaneko malo gakwe gakuisikitila ni ku Nyumba jakalakala (ku Maaka).",
2629,"Soni nkutula uliose twauŵichile malo gakusikitila inyama ya mbepesi, kuti alikolanjeje Lina lya Allah pa yaŵapele ŵanganyao mu inyama yakulanga. Basi nnungu jwenu ni Nnungu Jumpepe, basi Kukwakwe lipelekani (pakuŵa Asilamu), soni mwapani abali jakusengwasya ŵakunda malamusi mwakulinandiya.",
2630,"Aŵala ŵaakutiji naga Allah achikolanjidwaga mitima jao jikasan’gumbalaga woga, soni akasaŵaga ŵakupilila pa yayapatile, ni akasaŵaga soni ŵakwimika Swala mwakolosya, nambo soni mu ichindu yatwapele akasatolaga.",
2631,"Sano ngamiya (syasikupelechedwa ku Nyumba jakuchimbichika ja Likaaba kuŵa mbepesi), tusitesile kukwenu kuŵa mu imanyilo ya (Dini ja) Allah, nkwete ŵanganyammwe mu syalakwesyo yambone (yejinji). Basi likolangani Lina lya Allah pa syalakwesyo ndema jasikwima m’misela (pa kusisikita), sano pati sigwile chamumbalati mwakwe (panyuma pakusisikita), basi lyagani mu syalakwesyo, ni kun’diisya nkwikutila (jwangaaŵendaŵenda ŵandu), ni nkuŵendaŵenda jwakwe. Iyyoyopeyo tusijepepesye kukwenu syalakwesyo kuti m’be ŵakutogolela.",
2632,"Nganijiŵa jim’biiche Allah minou jakwe namuno myasi jakwe, nambo woga wakuumila kukwenu ni waukasaum’bikaga Jwalakwe. Iyyoyopeyo ayijepepesye yalakwe (inyamayo) kukwenu kuti munkusyeje Allah ligongo lya kun’jongola kwenu, soni mwapani abali jakusengwasya ŵakolosya (masengo).",
2633,"Chisimu Allah akasaŵachenjela aŵala ŵaakulupilile. Chisimu Allah ŵangannonyela jwalijose jwachinyengo nnope, jwakanila kusyene (ukoto wa Allah).",
2634,"Apedwile lusa (lwakuputa ngondo) aŵala ŵaakuŵa nkuputwa ngondo; ligongo lyanti ŵanganyao atendedwe lupuso, soni chisimu Allah pa yakwakamuchisya ŵanganyao juŵele Jwakombola kusyene.",
2635,"Aŵala ŵakoposyedwe nsimangwao mwangali chilungamiko ni ikaŵeje ligongo lyanti ŵanganyao akutiji: “M’mbuje gwetu ni Allah.” Soni kungaŵaga Allah kwatuta ŵandu (amagongo) kupitila mwa ŵandu ŵane (mpela asilikali), gakagumulidwe masunagogi, yalichi, nyumba sine syakutendelamo ibada kwisa soni misikiti jalikolanjidwamo Lina lya Allah mwa winji, soni chisimu Allah chankamuchisye kusyene mundu jwaakunkamuchisya Jwalakwe (paajikamuchisya Dini Jakwe), chisimu Allah ni Jwakulimbangana nnope, Jwamachili gakupunda.",
2636,"Aŵala ŵati naga tuli twapele machili pachilambo (gakwakombolela amagongo ŵao), akwimikaga Swala mwakolosya ni kutolaga Zaka, ni kuchisyaga yambone, ni kanyaga yakusakala, sano kwa Allah ni kujili mbesi ja ichindu (yosope).",
2637,"Sano naga akunkanila mmwe (Muhammadi ﷺ), basi (nganiiŵa yachilendo) chisimu ŵakaaniile paujo pao ŵandu ŵa Nuhu, achina Adi ni achina Samuda.",
2638,Kwisa soni ŵandu ŵa Ibrahima ni ŵandu ŵa Lutwi.,
2639,"Ni kwisa soni achimisyene Madiyana, nombe najo Musa jwakaaniidwe. Basi nalechelele achimakafili, kaneko ni nakwembekenye (ni ilagasyo). Nambi kwaliji uli kasilika Kwangu (ngati najonasile wosope)?",
2640,"Ana jilingwajilingwa mwa misi jatwajijonasile jili jalupuso, basi mapupa gakwe gali gagwilile pa misakasa jakwe? Nambo soni (ilingwailingwa) isima yayalechedwe kwisa soni makome geliye mwa kunyang’amasya?",
2641,"Ana ŵanganyao ngakwendajenda pa chilambo kuti jipatikane kukwao mitima jaganichisya mwalunda, kapena mawiwi gakupikanila? Basi chisimu chene meso ngagakasatatala (kwakonanga Dini) nambo mitima jajili mu idali ni jajikasatatala (kwakonanga Dini).",
2642,"Ni akunkulumisya kuti m’biche nayo ilagasyo, nambotu Allah nganaŵa akasile chilanga Chakwe (chaŵachiŵisile chanti ilagasyo yakandapala ichiŵa ku Akhera). Soni chisimu lisiku limpepe kwa Ambuje ŵenu lili chisawu yaka yakwana sausande (1000) muyankuti kaŵalanjile ŵanganyammwe.",
2643,"Ana soni jilingwajilingwa mwa misi janajilechelele kutendaga jili jalupuso, kaneko ni najikwembekenye (ni ilagasyo)? Soni Kukwangu ni kwakuujila.",
2644,Jilani (mmwe Muhammadi ﷺ): “E jenumanja ŵandu! Chisimu une kukwenu ni nkutetela jwakuonechela.”,
2645,"“Basi aŵala ŵaakulupilile ni kutendaga yambone, akwete kupata ŵanganyao chikululuko kwisa soni lisiki lyakuchimbichika (lya ku Mbepo).”",
2646,"“Sano aŵala ŵaakulimbichila kulimbana ni ma Ȃya Getu aku ali nkulepelekasya (ŵandu kunkuya Muhammadi ﷺ), ŵanganyao niŵandu ŵa ku Moto Waukali.”",
2647,"Soni nganitutumisyeje paujo penu (mmwe Muhammadi ﷺ) ntenga jwalijose namuno ntume, ni ikaŵeje kuti juchisoomaga, shetani ŵaponyaga (maloŵe gaunami) mu kusooma kwakweko, basi Allah ni ŵafutaga yaŵaponyaga shetaniyo, kaneka Allah ni ŵagalimbanganyaga ma Ȃya Gakwe, sano Allah ni Jwakumanyilila nnope, Jwalunda lwakusokoka.",
2648,"(Ayi yatendekwaga) kuti ayitende yaŵaponyaga shetani kuŵa mayeso kwa aŵala ŵamuli m’mitima mwao mwana ulwele (wa ukafili ni unakunaku) ni ŵajijumwile mitima jao (pangakunda yakuona), soni ŵandu ŵalupuso ali mu ukangani wakutalikangana (ni yakuona).",
2649,"Soni kuti amanyilile aŵala ŵapedwile umanyilisi kuti chisimu jele (Qur’aniji) jakuona jakuumila kwa Ambuje ŵenu, basi ni ajikulupilile jalakwejo ni kuti soni mitima jao jilinandiye pakujikunda jalakwe, soni chisimu Allah ni Nkwajongolela aŵala ŵaakulupilile kwitala lyagoloka.",
2650,"Soni aŵala ŵaakanile ngaleka kuŵa nchikaiko chakujikaichila jele (Qur’anijo) mpakana chijaichilile ndaŵi (jao jakuwila) mwachisupuchisya, kapena kwaichilila ilagasyo ya lisiku lyangali chilo (lisiku lya Kiyama).",
2651,"Uchimwene lyele lisikulyo uchiŵa wa Allah pe, Jwalakwe tachijilanya chilikati chao. Basi aŵala ŵaŵakulupilile ni kutendaga yambone, takaŵe m’Matimbe Gachindimba (ku Mbepo).",
2652,"Sano aŵala ŵakufuulu ni kaanila ma Ȃya Getu, basi ŵanganyao akwete kupata ilagasyo yakwalusya.",
2653,"Sano aŵala ŵaŵasamile petala lya Allah, kaneko ni kuulajidwa kapena kuwa, chisimu Allah tachapa lisiki lyambone, soni chisimu Allah ni jwaali Jwambone nnope mwa akupeleka lisiki.",
2654,"Chisimu ŵanganyao tachajinjisya pakwinjila patachipanonyela (ku Mbepo). Soni chisimu Allah ni Jwakumanyilila kusyesyene, Jwakutulala nnope ntima.",
2655,"Yalakweyo ili iyyo. Sano juchauchisye ni ipotesi yakulandana ni ayila yajwapedwile jwalakwe kaneko ni kutendeledwa uwwanga, chisimu Allah tankamuchisye. Chisimu Allah ni Nkusiimaasya (ilemwa), Jwakuluka kusyene.",
2656,"Yalakweyo ni ligongo lyanti Allah akwinjisyaga chilo m’muusi (ni kuleupa muusi kwipipa chilo mpela ndaŵi jachitukuta), ni akwinjisyaga soni muusi nchilo (ni kuleupa chilo kwipipa muusi mpela ndaŵi jakusisima), soni ligongo lyanti Allah ni Jwakupikanichisya, Jwakulolechesya.",
2657,"Yalakweyo ni ligongo lyanti Allah ni jwali Jwakuona, soni kuti ayila yaakuiŵendaga yangaŵaga Jwalakwe ni yaili yaukoleko, soni kuti Allah ni jwali Jwapenani kusyene, Jwankulungwa kwannope.",
2658,"Ana ngankuiona yanti Allah akutulusyaga kuumila kwinani mesi (gawula), basi litaka ni likasasyuka kuŵa lyakubiliŵitala? Chisimu Allah ni Jwakumanyilila yakunyilila nnope, Jwaasimanya abali syosope.",
2659,"Iŵele Yakwe yosope yaili kumawunde ni yaili petaka. Soni chisimu Allah ni Jwakupata kwejinji, Jwakulapilidwa kusyesyene.",
2660,"Ana ngankuiona yanti Allah an’jepepachisye jenumanja yosope yaili petaka, kwisa soni yombo yaikwenda m’mbwani kwa ulamusi Wakwe? Ni akulichiinga liwunde kuti likagwila petaka ni ikaŵeje kwa lusa Lwakwe. Chisimu Allah ku ŵandu ni Mpole nnope, Jwachanasa channope.",
2661,"Soni Jwalakwe ni Ajula juŵampele umi (waduniya), kaneka ni tampe chiwa, kaneko ni tachin’jimusya soni (m’malembe). Chisimu mundu juŵele jwakanila kusyene.",
2662,"Nkutula uliose twauŵichile litala lyakatende ka ibada lyaakuŵa nkukuya ŵanganyao (mpela kusikita inyama masiku gatatu gakutama pa Mina ku Maaka ndema ja Hija), basi ni akakangana namwe pa ngani (jakusikita; pakuŵecheta kuti: Inyama yaayiuleje Allah pakuwa chibudu ni yaili yakuŵajilwa kulya kulekangana ni yansikite jenumanja). Soni ŵilanjilani kwa Ambuje ŵenu. Chisimu mmwejo (Muhammadi ﷺ) n’di pachongoko chagoloka.",
2663,"Sano naga akanganeje namwe, basi jilani: “Allah ni jwaakumanyilila chenene yankutenda ŵanganyammwe.”",
2664,“Allah tachijilanya chilikati chenu lisiku lya Kiyama pa ichindu yamwaliji ŵanganyammwe muyalakweyo nkutindana.”,
2665,Ana ngankuimanyilila yanti Allah jukuimanya yosope yaili kwinani ni pasi? Chisimu yalakweyo ili m’Chitabu (cha Al-Lauh-al-Mahfûz). Chisimu yalakweyo kwa Allah iŵele yakwepepala kusyene.,
2666,"Ni akuŵa ŵanganyao nkuigalagatila (inepe) yangaŵaga Allah, ayila yanganaituluchisya umboni (wakundisya kuigalagatila), soni yanganakola nayo umanyilisi, sano ŵalupuso nganakola nkwakamuchisya.",
2667,"Soni ndema jakusoomedwa kukwao ma Ȃya Getu gakupikanika, tinkuone kungope kwa aŵala ŵakanile kunyalaisidwa (kwakanila), akusigalaga panandi kwatenda uwanga aŵala ŵaakwaasoomela ma Ȃya Getu. Jilani: “Ana nantagulile yakusakala nnope kumpunda yalakweyo? Moto (wa Jahannama) waataŵene nao Allah chilanga aŵala ŵaakanile. Kaje kusakala nnope malo gakuujila gakwe!”",
2668,"E jenumanja ŵandu! Chipelechedwe chilandanyo, basi chipikanilani. Chisimu aŵala ŵankwalumbanjilaga ŵangaŵaga Allah nganaŵa apakombwele gumba membe namuno ali atite asongangane pa jalakwejo. Soni naga membejo jili jaasombwele chindu nganaŵa achipokasisye kujalakwejo. Ali jwangali machili nkuŵenda ni nkuŵendedwa jwakwe.",
2669,"Ngananchimbichisya Allah ni uchimbichimbi Wakwe wakum’bajila. Chisimu Allah ni Jwakulimbangana nnope, Jwamachili gakupunda.",
2670,"Allah akasasagulaga mitenga kuumila mwa achimalaika ni mwa ŵandu. Chisimu Allah ni Jwakupikanichisya, Jwakulolechesya.",
2671,"Jukuimanya yaili paujo pao ni yapanyuma pao, soni kwa Allah pe nikwakuujila ichindu yosope.",
2672,"E jenumanja ŵankulupilile! Jinamani soni sujuduni ni mun’galagatileje M’mbuje gwenu, soni tendagani yambone kuti m’be ŵakupunda.",
2673,"Soni putani petala lya Allah ngondo jisyesyene. Jwalakwe ni jwansagwile ŵanganyammwe (kuŵa nkutula wambone nnope), ni nganam’bichila ŵanganyammwe mu Dini yakusausya iliyose. (Jalakweji ni) Dini ja atati ŵenu Ibrahima. Jwalakwe (Allah) ni juŵankolasile jenumanja ni lina lyakuti Asilamu, kuumila kalakose ni mu aji (Qur’an), kuti Ntenga (Muhammadi ﷺ) aŵe mboni pa jenumanja, nombe ŵanganyammwe m’be mboni pa ŵandu. Basi jimikagani Swala mwakolosya ni kutolaga Zaka, soni munkamulisyani Allah (pakola chikulupi mwa Jwalakwe, ni kun’jegama Jwelepejo). Jwalakwe ni M’mbuje gwenu. Kaje umbone nnope Ambuje ŵakwe! Soni kaje umbone nnope Akukamuchisya ŵakwe!",
2674,Chisimu pamasile paapundile ŵakulupilila.,
2675,Aŵala ŵaakuŵa ŵakuteteŵala pa Swala syao.,
2676,Ni aŵala ŵaakuŵa nkuitundumalila yangali mate.,
2677,Ni aŵala ŵaakuŵa nkutenda yakutola Zaka.,
2678,Ni aŵala ŵaakuŵa nkuugosa utukani wao.,
2679,"Ikaŵeje (akuukamulichisya masengo) pa achiŵammakwao kapena yagapatile makono gao gakun’dyo (mateka), basi chisimu ŵanganyao nganaŵa ŵagambidwa.",
2680,"Sano ŵatasache yakuipunda yele, basi ŵanyao ni ŵakusumba mpika.",
2681,Ni aŵala ŵaakuŵa nkusunga ichindu yaasunjisyidwe kwisa soni ilanga yao.,
2682,Ni aŵala ŵaakuŵa nkusigosa Swala syao (pakusiswali chenene mundaŵi syakwe).,
2683,Ŵanganyao ni akutawala.,
2684,"Aŵala ŵatakajitawale Mbepo ja Firdausi, ŵanyao mwalakwemo takaŵe ŵandamo.",
2685,Soni chisimu Uwwe twan’gumbile mundu (Adam) kuumila mwilongo lyesaguche.,
2686,"Kaneko twantesile (mundu jwalijose kuŵa jwagumbidwa ni) lindondwa (lya ulume ni ukongwe, lyalikuŵichidwaga) pa malo pakutamilichika ni kusunjika chenene (mu chiŵelechelo).",
2687,"Kaneka ni tukasaligalausyaga lindondwalila kuŵa chipande chamyasi, ni tukasachigalausyaga chipande chamyasichila kuŵa chipande channou, ni tukasachigalausyaga chipande channouchila kuŵa maupa, ni tukasagawechaga maupagala minou, kaneko ni tukasantendaga kuŵa chiumbe chine (chaumi pakumpepelela nsimu). Basi atukwiche (pa uchimbichimbi ni upile) Allah, jwali Jwambone nnope mwa akugumba.",
2688,Soni chisimu ŵanganyammwe panyuma payalakweyo tim’bwe.,
2689,Soni chisimu ŵanganyammwe lisiku lya Kiyama tinchiukulidwa m’malembe.,
2690,"Soni chisimu Uwwe twagumbile pachanya penu matala nsano nagaŵili (mawunde), ni nganituŵa Uwwe ŵanti ningaimanya iwumbe.",
2691,"Ni tutulwise kuumila kwinani mesi (gawula) mwachipiimo, basi ni tugatesile kuŵa gakutamilichika mwitaka, soni chisimu Uwwe yagatyosya galakwego tuŵele Ŵakombola.",
2692,"Basi ni galakwego twantendele ŵanganyammwe migunda ja mitende ni mizabibu, nkwete jenumanja mwalakwemo isogosi yejinji, soni mwa yalakweyo nkasalyaga.",
2693,"Ni (twantendele soni) chitela (chanzaituni) chachikasamelaga kuumila petumbi lya Sinai, chachikasajenjekaga mauta, ni kuŵa soni mboga kwa akulya.",
2694,"Soni chisimu nkwete ŵanganyammwe mu ilango chichetelelo. Tukumpaga kumwa (nkaka) wauli m’matumbo mwakwe. Soni nkwete jenumanja muyalakweyo ikamuchisyo yaijinji, nambo soni ine muyalakweyo nkasalyaga.",
2695,Nambo soni pa yalakweyo kwisa soni pa yombo nkasanyakulidwaga.,
2696,"Soni chisimu chene twantumisye Nuhu kuŵandu ŵakwe ni jwatite: “E ŵandu ŵangu! Mun'galagatilani Allah, nganinkola nnungu jwine jwangaŵaga Jwalakwe. Ana ngankogopa (ipotesi Yakwe)?”",
2697,Basi achinkulungwa aŵala ŵaŵakanile mu ŵandu ŵakwe ŵatite: “Nganijuŵatu aju ikaŵeje mundu mpele jenumanja. Jukusaka kuliŵika kuŵa jwakuchimbichika ni jwambone nnope kumpunda jenumanja. Soni Allah angasache angatulwisye malaika. Nganituipikaneje uwwe ayi kwa achatatiŵetu ŵandanda.”,
2698,"“Nganijuŵa jwalakweju ikaŵeje mundu jwamasoka, basi mun’jembecheyani kwikanila ndema (jakwe jakuwila).”",
2699,(Nuhu) jwatite: “Ambuje ŵangu! Munjenjelani ligongo lyakunganila.”,
2700,"Basi ni twan’juwulile (maloŵe ganti): “Panganyani chombo (mwakuloleledwa) ni meso Getu soni mwachiiganyo Chetu. Sano patiliiche lilamusi Lyetu (lyakwajonanga) ni kuulika pachisisa (mesi gatutumule, chachiŵe chilosyo kukwenu chakuŵandichila chigumula), jinjisyani mwalakwe (m’chombomo) ntundu uliose (wainyama) iŵili iŵili (chelume ni chekongwe) kwisa soni liŵasa lyenu – ikaŵeje jwalyannongolele liloŵe mwa ŵanganyao (lyakuti tachijonasika nikuti ngakwela), soni ngasimumbechetekasya pa (kwajimila) aŵala ŵalitesile lupuso (yakuleka kwaapa ipotesi), chisimu ŵanganyao ali ŵakumisyidwa.”",
2701,"Sano patintamilichiche mmwejo nchombo ni ŵandu ŵan’di nao, basi jilani: “Lumbili losope lwene alapikwe Allah Ajula jwaatujokwele ku ŵandu ŵalupuso.”",
2702,"Soni (pakutuluka) jilani: “Ambuje! Munduluchisyani pamalo paupile, soni Mmwejo ni ŵan’di Ŵambone nnope mwa akutulusya.”",
2703,Chisimu muyalakweyi mwana ilosyo. Soni chisimu Uwwe tuli ŵakwalinga (ŵandu).,
2704,Kaneko twagumbile panyuma pao nkutula wine (achina Adi).,
2705,"Basi ni twatumisye ku ŵanganyao ntenga (Hudu) jwakuumila mu ŵanyapeo (juŵasalilaga kuti): “Mun'galagatilani Allah, nganinkola nnungu jwine jwangaŵaga Jwalakwe. Ana ngankogopa (ipotesi Yakwe)?”",
2706,"Sano achinkulungwa mu ŵandu ŵakwe aŵala ŵaŵakufuulu ni kanila yakusimangana ni Akhera soni ni twasichilisye pa umi waduniya, ŵatite: “Nganijuŵa aju ikaŵeje mundu mpela jenumanja, jukulyaga mu ichindu yankuilyaga jenumanja, soni jukumwaga mu ichindu yankumwaga.”",
2707,"“Soni chisimu naga nkwika mwakun’jitika mundu mpela jenumanja, chisimu ŵanganyammwe pa jele ndemajo tim’be ŵakwasika.”",
2708,"“Ana akumpa chilanga chanti chisimu ŵanganyammwe patinchiwapo ni kusyuka litaka ni maupa, kuti chisimu jenumanja chinchikoposyedwa m’malembe?”",
2709,"“Ili kwanaula, ili kwanaula yankupedwa chilangayo (nganiiŵa itendekwe ata panandi).”",
2710,"“Pangali (umi) wine ikaŵeje umi wetu waduniyapeuno, tukuwaga, nambo soni tukulamaga, soni nganituŵa uwwe ŵanti ni kuukulidwa m’malembe.”",
2711,"“Nganijuŵa aju (jwaakuliŵilanjila utumeju) ikaŵeje mundu jwansepele Allah unami, soni uwwe nganituŵa tunkulupilile jwalakwe.”",
2712,(Hudu) jwatite: “Ambuje ŵangu! Munjenjelani ligongo lyakunganila.”,
2713,(Allah) jwatite: “Pangakaŵapa taŵe ŵakuligamba.”,
2714,"Basi ni wakwembekenye n’gumilo (waipotesi) mwakuonaonape, basi ni twatesile kuŵa mpela iswani (yakujigalwa ni mesi), basi chonasiko chakunaula chaliji kwa ŵandu ŵalupuso.",
2715,Kaneko twagumbile panyuma pao mikutula jine.,
2716,Pangali umati wampaka ujijanguye kapena kujichelewasya ndema jakwe (jakuwila).,
2717,"Kaneko twatumisye achimitenga Ŵetu mwakuyana. Ndema ni katema kajwauŵichililaga umati uliose ntenga jwakwe ŵankanilaga, ni twaakuyichisyaga ŵane panyuma pa ŵane (wa kuchonasiko), ni twatesile ŵanganyao kuŵa ngani (sisyesyene syaŵandu ŵakala syakwajamuka nasyo ŵandu ŵasambano), basi chonasiko chakunaula chaliji kwa ŵandu ŵangakulupilila.",
2718,"Kaneko twantumisye Musa ni nkulugwe Haruna, pamo ni isimosimo Yetu kwisa soni umboni wakuonechela.",
2719,"Kwa Firiauna ni nduna syakwe, nambo ŵanganyao ŵalikwesyisye ni ŵaliji soni ŵandu ŵakulinyakula.",
