id,text,foot_notes
2799,"Ерінің өтірік айтушылардан екендігіне байланысты әйел де төрт рет Алланың атымен ант ішіп, өзінен жазаны кетіре алады.",
2800,"Бесінші рет; (әйел): ""Егер оның айтқандары шын болса, маған Алланың қаһары тисін!"",- (дейді.)",
2801,"Егер сендерге Алланың кеңшілігі, мәрхаметі болмаса, (не болар еді?) Расында Алла, тәубелерді қабылдаушы, аса дана.",
2802,"(Пайғамбар Ғ.С. Бану Мұсталық соғысынан қайтқанда түнеп көшкен бір жерде Ғайша Р.А. түзге отырып келсе, мойнындағы алқасы жоқ. Соны қарап келгенше, көш жөнеліп кеткендіктен жұртта отырғанда қарауылда жүрген Сапуан Мұғтал ұлы түйесіне мінгізіп, альп келеді. Сондықтан Ғабдолла Үбай ұлы т.б. лар өсек қылады. Ж.Б.М.Р.) Шынында сендерден өсек айтып келген топтың сөзін жаман деп есептемеңдер. Керісінше ол, сендер үшін хайырлы. Олардың әрбіреуі күнә тапты. Олардан басшылық еткен үлкеніне зор азап бар.",
2803,"Егер оны естігендеріңде мүмін ер, әйел көңілдерінде хайыр ойлап: ""Бұл бір ашық өсек"" десе еді?",
2804,"Олар, оған төрт куә келтірсе еді? Сондай-ақ олар куә әкелмеді. Міне солар, Алланың қасында өтірікші.",
2805,"Егер сендерге дүние, ахиретте Алланың кеңшілігі, мәрхаметі болмаса еді, әрине өсек тартқандықтарыңның салдарынан зор азапқа душар болар едіңдер.",
2806,"Сол уақытта өсекті ауызекі жалғастырып, білмеген нәрсені айта отырып, оны жеңілге сайдыңдар. Ол, Алланың қасында зор іс еді.",
2807,"Егер оны естіген сәтте: ""Бұны, біздің айтуымызға болмайды. Алла сақтасын. Бұл бір ірі жала"" деген болсаңдар еді.",
2808,"Егер мүмін болсаңдар, Алла мүндайды мүлде қайта істемеулеріңді насихаттайды.",
2809,"Алла, сендерге аяттарын ашық баян қылады. Әрі Алла толық білуші, аса дана.",
2810,"Расында сондай мүміндердің ішінде арсыздық жайылуын жақсы көргендерге; дүние, ахиретте күйзелтуші азап бар. Алла біледі. Сендер білмейсіңдер.",
2811,"Егер сендерге Алланың кеңшілігі, мәрхаметі болмаса. Рас Алла өте жұмсақ, ерекше мейірімді.",
2812,"Әй мүміндер, шайтанның басқан іздерін баспаңдар. Кім шайтанның іздеріне ерсе, Күдіксіз ол, ұятсыз-дықты, жамандықты меңзейді. Егер сендерге Алланың игілігі, мейірімі болмаса еді, ешбіреуің әсте ағармайтын едіңдер. Бірақ Алла қалаған құлын ағартады. Алла әр нәрсені естуші, білуші.",
2813,"Сендерден кеңшілік, молшылыққа ие болғандар; жақындарына, міскіндерге, мұһажірлерге Алла жолында бермеуге ант етпесін. Ғапу етіп, кешірсін. Алланың сендерді жарылқауын жақсы көрмейсіңдер ме? Алла аса жарылқаушы, ерекше мейірімді.",
2814,"Расында абыройлы мүмін, ақ ниет әйелдерге жала қойғандар; дүние, ахиретте қарғалды. Әрі олар үшін ірі азап бар.",
2815,"Қиямет күні, оларға тілдері, қол-аяқтары не істегендеріне айғақ болады.",
2816,"Сол күні Алла, оларға лайықты жазасын толық береді. Сондай-ақ рас Алланың ашық шындық екенін олар біледі.",
2817,"Сұм әйелдер; сұм ерлерге, сұм ерлер; сұм әйелдерге сондай-ақ игі әйелдер; игі ерлерге, игі ерлер; игі әйелдерге лайық. Бұлар, олардың айтқандарынан ақ. Олар үшін жарылқау әрі көркем несібе бар.",
2818,Әй мүміндер! Өз үйлеріңнен басқа үйге рұхсат алмайынша әрі үй иесіне сәлем бермейінше кірмеңдер. Бұл сендер үшін хайырлы. Әрине түсінерсіңдер.,
2819,"Егер үйде ешкім таппасаңдар, өздеріңе рұхсат бермейінше кірмеңдер. Егер сендерге: ""Қайтыңдар"" делінсе, онда қайтыңдар. Бұл сендер үшін жақсырақ. Алла не істегендеріңді жақсы біледі.",
2820,"Ішінде отырылмайтын, нәрселерің бар (қонақ үй сияқты. Ж.Б.М.К.Р.) үйлерге кірулеріңнің оқасы жоқ. Алла көрнеулеріңді де көместеріңді де біледі.",
2821,"(Мұхаммед Ғ.С.) Мүміндерге айт: (Бөгде әйелдерге қараудан) көздерін сақтасын. Әрі ұятты жерлерін (зинадан) қорғасын. Бұл олар үшін өте жақсы. Рас Алла, олардың не істегендерінен хабар алушы.",
2822,"Мүмін әйелдерге де айт: ""(Бөгде ерлерден) көздерін сақтасын. Әрі ұятты жерлерін (зинадан) қорғасын. Сондай-ақ зейнеттерін көрсетпесін. Бірақ олардың өзіндігінен көрінгендері басқа. (Беті, қол-аяқтары. Ж.Б.М.К.) Және бүркеншіктерін омырауларына түсірсін. Зейнеттерін керсетпесін. Бірақ: Ерлеріне, әкелеріне, қайын аталарына, өз ұлдарына, өгей ұлдарына, аға-бауырларына, олардың ұлдарына, әпеке-сіңлілерінің ұлдарына, Мұсылман әйелдерге, қолдарындағы күңдеріне, әйел керек қылмайтын қызметшілерге немесе әйелдердің ұятты жерлерін білмейтін балаларға көрсетулеріне болады. Және де көмескі зейнеттерін басқаларға білдіру үшін аяқтарын ұрып жүрмесін. Әй мүміндер, түгел Аллаға тәубе қылыңдар! Әрине құтыларсыңдар.",
2823,"Іштеріңдегі бойдақтарды (ер жеткен ұл-қыздарды, тұл ер, әйелдерді. Ж.Б.М.К.Р.) сондай-ақ қолдарыңдагы құл, күңдердің дұрыстарын үйлендіріңдер. Егер олар кедей болса да, Алла өз кеңшілігімен оларды байытады. Алла, аса кеңшілік иесі, толық білуші.",
2824,"Үйлене алмағандар, Алла өз кеңшілігімен байытқанға дейін суық жолдан сақтансын. Қолдарыңдағы (құл, күң) лардан хат тілегендерге, егер оларда бір хайыр білсеңдер, хат келісімін жасаңдар. Әрі оларға Алланың өздеріңе берген малынан да беріңдер. (Құл, күңдердің қожайынына ақша төлеп, не бір қызмет атқарып, азаттық алу үшін келісім жасап қолынан хат алу хақысы бар. Ж.Б.М.К.Р.) (Бұларға зекет те беріледі. С. 6-А.) Өздері абыройлы болуды қалаған күңдеріңді дүние тіршілігінің пайдасы үшін жамандыққа зорламаңдар. Кім оларды зорласа; онда Алла, ол зорланғаннан кейін аса жарылқаушы, ерекше мейірімді. (Күнәсы зорлаушыға болады.)",
2825,Рас сендерге ап-ашық аяттарды әрі сендерден бұрынғы өткендерден мысал және тақуалар үшін насихат түсірдік.,
2826,Алла (Т.) көктер мен жердің нұры. Оның нұрының мысалы: Ішінде жарық бар қуыс (немесе қуыста жанған жарық) сияқты. Жарық әйнектің ішінде. Ал әйнек; бейне інжудай бір жұлдыз. Шығыста батыста болмаған берекетгі зәйтін майымен тамызылады. Тіпті от тимей-ақ оның майы жарық бергелі тұр. Нұр үстіне нұр. Алла қалаған кісісін өз нұрына бөлейді. Алла адамдарға өстіп мысал береді. Алла әр нәрсені толық білуші.,
2827,"(Бұл нұр) Алланың жоғары бағаланып, ішінде өз атының зікір етілуіне бұйырған үйлерде болады. Онда ертелі-кеш Оны дәріптейді.",
2828,"Өздерін сауда-саттық; Алланың зікірінен, намазды орындаудан, зекет беруден тоспайтын адамдар бар. Олар, жүректер мен көздердің қозғалатын күнінен қорқады.",
2829,"Сондықтан Алла, оларға істегендерінің ең көркем сыйлығын тіпті өз қасынан артылтып береді. Алла қалаған құлын есепсіз несібеге бөлейді.",
2830,"Сондай қарсы болғандардың істері, шөлдегі сағым сияқты. Шөлдеген кісі оны су деп, ойлайды. Ақыр оған барған сәтте, еш нәрсе таба алмайды. Жанында Алланы табады. Ол, оның есебін толық көреді. Алланың есебі, жылдам.",
2831,"Немесе олардың мысалы: Терең теңіздегі қараңғылық тәрізді. Толқын үстіне толқын, оның үстін бұлт каптаған қараңғылықтар; бір-бірінің үстінде. Кісі қолын шығарса, оны көре алмайды. Алла жарық қылмаған біреудің жарығы болмайды.",
2832,"Көктер мен жердегі әркімнің әрі қатар-қатар ұшқан қүстың Алланы дәріптегенін көрмейсің бе? Барлығы өзіне тән намазын, тәсбихын біледі. Алла олардың істегенін толық біледі.",
2833,Көктер мен жердің меңгеруі Аллаға тән. Және қайтар жер де Алла жақ.,
2834,"Көрмейсің бе? Рас Алла, бұлттарды айдайды. Сосын оның араларын біріктіреді. Сонан соң оны қабат-қабат қылады. Сонда бұлттың араларынан жаңбыр шыққанын көресің. Және аспаннан ішінде бұршағы бар (бұлт) тауларын түсіреді де ол арқылы қалаған пендесіне апат жеткізіп, қалағанынан бұрып, әкетеді. Нажағайдың жарқылы; көздерді әкете жаздайды.",
2835,"Алла; күндізбен, түнді ауыстырады. Рас бұнда, қырағылар үшін әрине ғибрат бар.",
2836,"Алла әр жандықты судан жаратты. Сонда кейбіреуі баурымен жүреді, кейбіреулері екі аяғымен жүреді және кейбіреуі төрт аяқтап, жүреді. Алла қалағанын жаратады. Рас Алланың әр нәрсеге толық күші жетуші.",
2837,Расында ашық баян етуші аяттарды түсірдік. Сондай-ақ Алла қалағанын тура жолға салады.,
2838,"Олар: ""Аллаға, Пайғамбарға иман келтірдік, бой ұсындық"" дейді де, сосын одан кейін олардан бір бөлімі жалтарады. Міне солар иман келтірмегендер.",
2839,"Қашан олар, араларына үкім беру үшін Аллаға, Пайғамбарына шақырылса, сол уақытта олардың бір бөлімі бас тартады.",
2840,"Егер оларға бір тиесі болатын болса, оған бой ұсынған түрде келеді.",
2841,"Олардың жүректерінде дерті бар ма? Немесе күдіктенуде ме? Не өздеріне Алла, Пайғамбары әділетсіздік істейді деп, қорқа ма? Олай емес. Олардың өздері залым.",
2842,"Шын мәнінде мүміндер, араларына үкім беруге шақырылғанда, олардың сөздері: ""Естідік, бой ұсындық"" деу болады. Міне бұлар құтылушылар.",
2843,"Кімде-кім Аллаға, Пайғамбарына бағынса, сондай-ақ Алладан қорқып, сақтанса, міне солар, қолы жеткендер.",
2844,"(Мұхаммед Ғ.С.! Мұнафықтар): ""Егер әмір етсең (соғысқа) әлбетте шығамыз"" деп, Аллаға шынайы ант ішеді. Оларға: ""Ант ішпеңдер! Бағынғандарың мәлім. Шәксіз Алла, не істегендеріңді толық біледі"" де.",
2845,"(Мұхаммед Ғ.С.): ""Аллаға, Пайғамбарына бағын"" де. Егер бағынудан бет бұрсаңдар, шын мәнінде Пайғамбар, өзіне жүктелгенге, сендер, өздеріңе жүктелгенге міндеттісіңдер. Ал егер Пайғамбарға бой ұсынсаңдар, тура жол табасыңдар. Сондай-ақ Пайғамбарға ашық түрде жалғастыру ғана міндет.",
2846,"Алла сендерден иман келтіріп, ізгі іс істегендерге; өздерінен бүрынғы өткендердей жер жүзіне мұрагер қылуды уәде етті. Сондай-ақ олар үшін өзі разы болған дінін нығайтып, хауіп-қатерден кейін бейбітшілікке айналдырады. Олар, Маған құлшылық қылады. Маған еш нәрсені шерік қоспайды. Кім бұдан кейін қарсы келсе, міне солар, бұзақылар.",
2847,Намазды толық орындаңдар да зекет беріңдер. Әрі Пайғамбарға бой ұсыныңдар. Әрине мәрхаметке бөленесіңдер.,
2848,"(Мұхаммед Ғ.С.) сондай қарсы келгендер, жер жүзінде бізді әлсіретті деп, ойлама! Олардың орны тозақ, нендей жаман орын!",
2849,"Әй мүміндер! Меншіктеріңдегі қүл-күңдер, әлі ержетпеген балаларың, осы үш мезгілде (жандарыңа) рұхсат сұрап кірсін: Таң намазының алдында, түсте киімдеріңді шешкен уақытта және ясту намазынан кейін. Сендер үшін осы үшеуі ұялатын мезгіл. Бұлардан кейін (басқа уақытта) сендерге де оларға да айып емес. Өйткені, сендер бір-біріңе кіріп, шығуларыңа керексіңдер. Осылайша Алла, сендерге аяттарын баян етеді. Алла толық білуші, хикмет иесі.",
2850,"Ержеткен балаларың, бұрынғылар рұхсат сүрағандай рұхсат сұрап кірсін. Осылайша сендерге Алла аяттарын ашық баян етеді. Алла толық білуші, хикмет иесі.",
2851,"Некеленуден күдер үзіп, үйде отырған кемпірлердің зейнеттерін ашпай сырт киімдерін шешулері айып емес. Егер бұдан да сақтанса, олар үшін тағы жақсы. Алла толық естуші, әр нәрсені білуші.",
2852,"(Бір үйден тамақ жеулерінде) соқырға кінә жоқ, ақсаққа кінә жоқ, ауруға да кінә жоқ. Сондай-ақ сендерге өз үйлеріңнен (әйелдеріңнің, балаларыңның. Ж.М.Р.) не әкелеріңнің үйлерінен, я шешелеріңнің үйлерінен, я аға-інілеріңнің үйлерінен, я әпеке-қарындастарыңның үйлерінен, я әкелеріңмен туысқан көкелеріңнің үйлерінен, я әкелеріңмен туысқан апаиларыңның үйлерінен, я нағашы ағаларыңның үйлерінен, я нағашы апайларыңның үйлерінен, немесе кілттеріне ие болған не достарыңның үйлерінен тамақ жеулеріңде айып жоқ. Сондай-ақ бірлікте не жеке-жеке жеулерің айып емес. Қашан үйлерге кірсеңдер, өздеріңе (Мұсылмандарға) Алла тарапынан көркем берекет тіршілігін тілеп, сәлем беріңдер! (С. 86-А.) Осылайша Алла, сендерге аяттарын ашық баян етеді. Әрине түсінерсіндер.",
2853,"Шын мәнінде мүміндер, сондай Аллаға, Пайғамбарына иман келтіргендер, егер олар Пайғамбар мен бірге топты түрде бір істе болса, Пайғамбардаи ргхсат алмайынша кетпейді.(Мұхаммед Ғ.С.) рас сенен рұхсат сүрағандар; міне солар, Аллаға, Пайғамбарға иман келтіргендер. Қашан олар кейбір жұмыстары үшін сенен рүхсат сүраса, олардан қалағаныңа рұхсат бер. Және оларға Алладан жарылқау тіле. Күдіксіз Алла, өте жарылқаушы, аса мейірімді.",
2854,"Пайғамбардың шақыруын өзара бір-біріңді шақыруға үқсатпаңдар! Рас Алла, сендерден ептеп, далдаланып шығып кететіндерді біледі. Сондықтан оның әміріне қарсы келгендер, өздеріне бір апат жетуінен немесе жан түршігерлік азап келуінен сақтансын.",
2855,"Естеріңде болсын! Көктер мен жердегі нәрселер Алланікі. Расында Ол, сендердің неменеде болғандарыңды біледі. Сондай-ақ олар, өз жагына қайтқан күні, оларға, не істегенін білдіреді. Алла барлық нәрсені толық біледі.",
2856,Бүкіл әлемге бір ескертуші болуы үшін құлына (жақсы-жаманды айыратын) Құранды түсірген Алла өте жоғары.,
2857,"Көктер мен жердің патшалығы Онікі. Ол, ешкімді бала қылып алмады да Оның патшалығында ешбір ортағы жоқ. Сондай-ақ әр нәрсені жаратып, оның өлшеуін белгіледі.",
2858,"(Сонда да) олар Алладан өзге, бір нәрсені жарата алмайтын, өздері жаратылатын, сондай-ақ өздеріне де пайда, зиян келтіру күшіне және өлтіру, тірілту тагы өлгенді қайта тірілту күшіне ие болмағандарды тәңір жасап алды.",
2859,"Сондай кәпірлер: ""Бұл Құран мүлде жасанды. Оны өзі шығарды, оған басқа ел де көмектесті"" деп, олар орынсыз жала жапсырды.",
2860,"Және олар: ""Ол Құран бүрынғылардың аңызы. Оны, бұл жаздырып алады да, ертелі-кеш өзіне оқылады"" деді.",
2861,"(Мұхаммед Ғ.С.): ""Құранды көктер мен жердің сырын білетін Алла түсірді. Рас Алла өте жарылқаушы, тым мейірімді"" де.",
2862,"Тағы олар: ""Бұл қалай Пайғамбар? Тамақ жейді, базарларда жүреді. Неге оған, онымен бірге жүріп, қорқытатын періште түсірмейді?"",-десті.",
2863,"""Немесе оған (шаңырактан) бір қазына тасталса не оның бір коректенетін бақшасы болса еді."" Сөйтіп залымдар: ""Сендер мүлде жадыланған кісіге ересіңдер"" деді.",
2864,(Мұхаммед Ғ.С.) Қара! Сен үшін қалай мысалдар берді. Енді олар жол таба алмайтын түрде адасты.,
2865,"Сондай молшылық иесі Алла қаласа, бұлардан да жақсы, астарынан өзендер ағатын бақшалар бере алады. Тағы сен үшін; сарайлар жасай алады.",
2866,Бірақ олар қияметті жасынға шығарады. Қияметті жасынға шығарғандар үшін; қайнаған тозақты әзірледік.,
2867,"Тозақ, оларды ұзақ бір жерден көрген сәтте, олар оның қайнап, күркірегенін естиді.",
2868,"Олар, тозақтың тар бір жеріне қолдары, мойындарына байлаулы тасталғанда, сол жерде жоқ болуды қалайды.",
2869,"""Бүгін бір-ақ жоқ болуды тілемеңдер! Көптеген жоқ болуды тілеңдер"" (делінеді)",
2870,"(Мұхаммед Ғ.С.): ""Осы азап жақсы ма? Немесе тақуалар үшін сыйлық әрі барар орын түрінде уәде етілген мәңгілік жаннат жақсы ма?"",- де.",
2871,"Олар мәңгі қалатын жаннаттта, не тілесе бар. Бұл, Раббың міндетті түрде орындайтын бір уәде.",
2872,"Ол; сол күні, оларды және Алладан өзге табьінғандарын жинайды. Сонда олардан: ""Осы қүлдарымды сендер адастырдыңдар ма? Немесе жолдан өздері адасты ма?"",- деп, сұрайды.",
2873,"(Ол табынылғандар): ""Сен пәксің. Бізге Сенен өзгені ие қылуымыз лайық емес. Бірақ Сен, оларды да аталарын да қамтамасыз еттің. Тіпті Сені еске алуды ұмытты да жоғалуға лайық бір ел болды"" деді. (С.П6-П7-А. 34-С.40-41-А.)",
2874,"(Табынғандарың); рас айтқандарыңды жасынға айналдырады. Сонда оны қайтара алмайсыңдар да бір көмек те таба алмайсыңдар. Сендерден кім зұлымдық қылса, ірі азап таттырамыз.",
2875,"(Мұхаммед Ғ.С.) Сенен бұрын да тамақ жейтін, базарларда жүретін ғана пайғамбарларды жіберген едік. Негізінде біріңді-біріңе сынау қылдық. Сабыр етесіңдер ме? Раббың әр нәрсені көруші.",
2876,"Сондай бізге кездесуді күтпегендер: ""Бізге періштелер неге түсірілмейді? Немесе Раббымызды көрсек"" деді. Расында олар өздерін-өздері жоғары санады да тым шектен шығып кетті.",
2877,"Олар періштелерді көрген күні, күнәкарлар үшін қуанышты күн болмайды. Періштелер: ""Жоқ, сендерге қуаныш жоқ"" дейді. (Не өздері: ""Махрұм қалдық"" дейді.)",
2878,"Олар нендей бір іс істеген болса, рас оны қолға алып, шашылған тозаңға айналдырамыз.",
2879,"Ол күні, жаннаттықтардың тұрар жері жақсы, тынығар жерлері өте көркем болады.",
2880,"Ол күні, аспан бұлттарша жарылып, періштелер жалғасты түрде түсіріледі.",
2881,"Ол күні, шын патшалық Алланікі. Ол кәпірлер үшін өте ауыр күн болады.",
2882,"Ол күні әр залым өз қолын шайнап: ""Әттеген-ай! Пайғамбармен бірге жол тұтқан болсам еді"" дейді.",
2883,"""Нендей өкініш маған; Әттең! Мен пәленбайды дос тұтпаған болса едім...""",
2884,"""Шынында ол, Құран келгеннен кейін мені одан адастырды. Негізінде шайтан адам баласы үшін опасыз болады.""",
2885,"Пайғамбар: ""Раббым! Рас менің елім бұл Құранды тастап қойды"" деді.",
2886,"Сол сияқты әр пайғамбар үшін күнәкарларды дүшпан қылдық. Раббың жетекшілік және көмекшілікте саған жетіп, асады.",
2887,"Тағы кәпірлер: ""Оған Құран бір-ақ жолда неге түсірілмеді?"",-деді. Осылайша, көкейіңе қондыру үшін оны анықтап оқыдық.",
2888,Олар саған бір мысал келтірсе; әрине саған шындьіқты және көркем түсінікті әкелеміз.,
2889,"Тозаққа бетімен жер бастырылып жиналатындар; міне солар, орындары жаман, жолдары қаңғырыс болатындар.",
2890,"Рас Мұсаға Кітап беріп, Онымен бірге туысы Һарүнды уәзір қылдық.",
2891,"Сонда оларға: ""Екеуің аяттарьімызды жасынға шығарған елге барыңдар"" дедік. Ақыры ол елді мүлде типыл қылдық.",
2892,"Нұх (Ғ.С.) тың елін де пайғамбарларды жасынға шьіғарған кезде суға батырып, оларды адам баласы үшін бір ғибрат қылдық. Сондай-ақ залымдар үшін күйзелтуші азап дайындадық.",
2893,"Ғад, Сәмүд және Рес елін; бұлардың арасында көптеген нәсілдерді де...",
2894,Барлығына да мысалдар берген едік те мүлде жоқ еттік.,
2895,Расында (Меккеліктер) сондай пәлекет жаңбырға ұшыраған кентке келген еді. Олар оны көрмеді ме? Олай емес. Олар қайта тірілуді де үміт етпейді.,
2896,"(Мұхаммед Ғ.С) Олар сені көрсе-ақ болды: ""Алланың жіберген Елшісі осы ма?"",- деп тәлкекке алады.",
2897,"Олар: ""Егер оған шыдамасақ, тәңірлерімізден адастыра жаздады"" дейді. Олар азапты көрген сәтте, кімнің жолдан адасқаын біледі.",
2898,"(Мұхаммед Ғ.С.) ойын, тәңір жасап алғанды (ойының құлы болғанды) көрдің бе? Сонда сен оларға кепіл боласың ба?",
2899,"Немесе олардың көбін; тыңдайды я түсінеді деп, ойлайсың ба? Олар мүлде хайуандар тәрізді. Бәлкім олар жолдан тым адасқан.",
2900,"Раббыңның көлеңкені қалай ұзартқанын көрмедің бе? Егер қаласа, оны тұрақты қылар еді. Сосын күнді көлеңкеге бір дәлел қылдық. (Көлеңке; күннің барлығының дәлелі. Әр нәрсе өзінің терісімен анықталады. Ж.М.Р.)",
2901,Сосын ұзын көлеңкені өз жағымызға қолай алдық.,
2902,"Ол сондай Алла, сендерге түнді; киім, ұйқыны; тынығу етіп, күндізді; (кәсіпке) тарқау мезгілі қылды.",
2903,"Ол сондай Алла; рахметінің (жаңбырдың) алдында қуандырып, самалдарды жіберді. Аспаннан тап-таза жаңбыр жаудырдық.",
2904,"Ол арқылы өлі жерді жандандырып, біз жаратқан хайуандар менен көптеген адамдарды суару үшін.",
2905,"Расында үгіт алулары үшін; жаңбырды араларына айналдыра жаудырдық. Сонда да адамдардың көбі, бас тартып, мүлде қарсы келді.",
2906,Егер қаласақ; әр кентке бір ескертуші жіберер едік.,
2907,(Мұхаммед Ғ.С.) енді кәпірлерге бағынба! Олармен Құран арқылы ұлы күрес жаса!,
2908,"Ол сондай Алла, екі теңізді қоя берді; мынау тәтті сүйкімді және анау тұзды, ащы. Екі арасына (қосылып, араласпайтын) бөгет жасады.",
2909,"Ол сондай Алла, судан адам жаратып, оны ұрпақ және жегжат қылды. Раббың күшті.",
2910,"Олар, Алладан өзге өздеріне пайда, зиян келтіре алмайтын нәрселерге шоқынады. Сондай-ақ кәпірдер Раббына қарсы шыққанға жәрдем етеді.",
2911,"(Мұхаммед Ғ.С.) негізінде сені қуандырушы, қорқытушы, ғана қылып жібердік.",
2912,"Оларға: ""Бүған сендерден ақы емес, Раббыларыңның жолын ұстағысы келген кісіні ғана қалаймын"" де.",
2913,Сондай еш өлмейтін тірі Аллаға тәуекел ет. Оны дәріптей мақта. Ол құлдарының күнәларынан хабар алуға жетіп асады.,
2914,"Ол, сондай көктер мен жерді және екі арасындагыларды алты күнде жаратып сосын ғаршына көтерілді. Ол, тым қамқор, оны білгеннен сұра.",
2915,"(Сәжде аяты бар.) Оларға: ""Рахманға сәжде қылыңдар"" делінсе: ""Рахман деген не? Сен әмір еткен нәрсеге сәжде қыла берейік бе?"",-десті. Бұл, олардың жиренішін қоздырды.",
2916,") Сондай мол игілік иесі Алла, аспандагы жұлдыздардың орнын жаратып, онда бір жарық (күн) және сәуле беруші айды жаратты.",
2917,"Ол, сондай үгіт алғысы немесе шүкір еткісі келген кісі үшін түн мен күндізді, бірін-біріне ертіп қойды.",
2918,"Рахманың қүлдары жерде сыпайы түрде жүріп, оларға білместер тіл тигізсе де: ""Сәлеметшілік"" деп, дұрыс жауап береді.",
2919,"Олар түнді, Раббыларына сәжде қылу, тіке түрумен өткізеді.",
2920,"Олар: ""Раббымыз! Тозақ азабын аулақ қыл! Рас оның азабы тұрақты"" дейді.",
2921,Шынында ол; орынның да мекеннің де жаманы.,
2922,"Олар мал сарып қылғанда, ысрап та қылмай, сараңдық та істемей, осы орталықта тұрады.",
2923,"Олар Алламен бірге басқа тәңірге жалбарынбайды. Алла өлтірілуін арам еткен кісіні орынсыз өлтірмейді де зина қылмайды. Кімде-кім оларды істесе, күнәға жолығады.",
2924,"Қиямет күні, еселеніп азап болады. Олар онда қор болып, мүлде қалады.",
2925,"Бірақ кімде-кім тәубе қылса, Сондай-ақ кім иман келтіріп, ізгі іс істесе, міне Алла олардың жамандықтарын жақсылықтарға ауыстырады. Алла өте жарылқаушы, ерекше мейірімді.",
2926,"Кімде-кім тәубе қылып, түзу іс істесе, рас ол, Аллаға лайықты түрде қайтқан болады.",
2927,"Олар өтірікке айғақ болмайды да бос (пайдасыз) сөздерге кездессе, маңғазданып өтеді.",
2928,"Қашан оларға Раббыларының аяттары арқылы тгіт берілсе, оған құлақ салмай, көз жұмып, кете бермейді.",
2929,"Олар: ""Раббымыз! Бізге жұбайларымыздан, үрпақтарымыздан көзайымдық бер. Сондай-ақ бізді тақуалардың алды қыл!"",- дейді.",
2930,"Міне бұлар, сабыр еткендіктері себепті жоғарғы сыйлыққа бөленеді. Аман-сәлеммен қарсы алынады.",
2931,"Олар онда мәңгі қалады. Ол нендей көркем тұрақ, жақсы орын!",
2932,"(Мұхаммед Ғ.С.) оларға: ""Егер құлшылықтарың болмаса, Раббым, сендерді неге бағаласын? Рас сендер жасынға айналдырдыңдар. Сондықтан азапқа душар боласыңдар"" де.",
2933,Та. Син. Мим.,
2934,Бұл айқын Құранның аяттары.,
2935,"(Мұхаммед Ғ.С.) олар ииан келтірмеді деп, өзіңді жоя жаздадың.",
2936,"Егер қаласақ, Оларға аспаннан бір мұғжиза түсірер едік те, оған бой ұсынушыларға айналар еді.",
2937,"Оларға Рахманнан жаңа бір үгіт келсе-ақ болды, олар одан бет бұрады.",
2938,"Олардың жасынға шығарып, мазақтаған нәрселерінің түсінігі өздеріне жалғастырылады.",
2939,Олар жер жүзіне қарамай ма? Онда әр түрлі көркем өсімдіктөр өсірдік.,
2940,"Рас бұнда ғибрат бар да, олардың көбі сенуші емес.",
2941,"(Мұхаммед Ғ.С.) Раббың тым үстем, ерекше мейірімді.",
2942,"Сол уақытта Раббың Мұса (Ғ.С.) ға: ""Залым елге бар"" деп, үндеді.",
2943,"""Перғауын еліне. Олар қорықпай ма?""",
2944,"(Мұса Ғ.С.): ""Раббым! Рас мен олардың мені жасынға шығаруынан қорқамын"" деді.",
2945,"""Көңлім тарайым, тілім жүрмейді. Сондықтан Һарүнға да пайғамбарлық бер!""",
2946,"""Мен оларға күнәкармын. Сондықтан олардың, мені өлтіруінен қорқамын!""",
2947,"(Алла Т.): ""Әсте олай емес! Екеуің де мұғжизаларымызбен барыңдар. Расында Біз сендермен бірге әр нәрсені естиміз"" деді.",
2948,"""Дереу екеуің Перғауынға баршы: ""Біз бүкіл әлемнің Раббының елшісіміз;""",
2949,"""Израил ұрпақтарын бізбен бірге қоя бер!"",- (деңдер-деді.)",
2950,"Перғауын: ""Сені бала қып асырамадық па? Өміріңнен неше жыл арамызда болмадың ба?""",
2951,"""Ол қыларыңды қылдың. Сен нәсүкірлерденсің"" деді.",
2952,"(Мұса Ғ.С.): ""Мен ол істі істеген кезде, қателескен едім"" деді.",
2953,"""Сондықтан сендерден қорқып, өздеріңнен қаштым. Ақыр Раббым, маған хикмет беріп, пайғамбарлардан қылды.""",
2954,"""Сен Израил ұрпақтарын құл қылып, маған міндетсіген игілігің осы.""",
2955,"(Перғауын): ""Әлемдердің Раббы дегенің немене?"",- деді.",
2956,"(Мұса Ғ.С.): ""Егер анық сенетін болсаңдар, Ол; жер-көктің әрі екі арасындағылардың Раббы"" деді.",
2957,"(Перғауын) маңайындағыларға: ""Естімей отырсыңдар ма?"",- деді.",
2958,"(Мұса Ғ.С.): ""Ол, сендердің де Раббыларың, бұрыңғы ата-бабаларыңның да Раббы"" деді.",
2959,"(Перғауын): ""Тақ осы сендерге жіберілген Пайғамбар, мүлде жынды"" деді.",
2960,"(Мұса Ғ.С.): ""Егер түсінетін болсаңдар, Ол; шығыс, батыстың және екі арасындағылардың Раббы"" деді.",
2961,"(Перғауын): ""Егер менен басқаны тәңір етіп алсаң, әрине сені түрмеге саламын."",- деді.",
2962,"(Мұса Ғ.С.): ""Егер саған ашық дәлел келтірсем де ме?"",- деді.",
2963,"(Перғауын): ""Ал әкел. Егер шын айтушылардан болсаң"" деді.",
2964,"Сонда ол, таяғын тастады да сол уақытта көрнеу айдаһар болды.",
