id,text,foot_notes
1874,"/ Ей, Мұхаммед!! Сенің өміріңмен ант етемін! Негізінде, олар  / құмарлыққа /  мас болып  / естерінен айрылып / , лағып жүр.",
1875,"Сонда күн шыға бастағанда оларды сайха (азап, айқай-шу,қатты дауыс деген мағналарды қамтиды, яғни бір ащы дауыстан олар өлді) алды.",
1876,Біз оның  / ол мекеннің /  үстін астына келтірдік және олардың үстіне күйдірілген кесектен тас жаудырдық.,
1877,"Күмәнсіз, көре алатындар үшін Мұнда белгі-ғибраттар бар.",
1878,"Анығында, ол  / ел /  белгілі жолдың бойында еді.",
1879,"Әлбетте, Мұнда имандылар  / мүміндер /  үшін белгі-ғибраттар бар.",
1880,"Әрі шын мәнінде, Әйке елінің тұрғындары да әділетсіз болды.",
1881,Сондықтан Біз оларды жазаладық. Бұл екі қала да белгілі бір жолдың бойында орналасқан еді.,
1882,Сондай-ақ Хижр тұрғындары (Салих пайғамбардың қауымы) да елшілерді өтірікші санады.,
1883,Біз оларға белгілерімізді келтірдік. Бірақ олар одан теріс бұрылды.,
1884,"Олар амандықта  / жүріп / , таулардан үйлер қашайтын.",
1885,"Сонда оларды таң уақытында сайха  (азап, айқай-шу,қатты дауыс деген мағналарды қамтиды, яғни бір ащы дауыстан олар өлді) тұтты.",
1886,"Сөйтіп, оларға  / дүниеде /  тапқандары пайда бермеді.",
1887,"Біз аспандарды және жерді әрі ол екеуінің арасындағыларын ақиқатпен ғана жараттық. Шын мәнінде, Сағат  / қиямет /  сөзсіз келеді.  / Ей, Мұхаммед! /  Сондықтан сен көркем сыңай байқат.",
1888,"Ақиқатында, Раббың  Жаратушы, бәрін Білуші.",
1889,"/ Ей, Мұхаммед! /  Біз саған  / Құрандағы /  қайталанатындардан жетеуін және ұлы Құранды бердік.",
1890,"Біз адамдардың кейбіріне берген нәрселерімізге көзіңді салма. Әрі олар үшін қайғырма. Ал, имандыларға  / мүміндерге /  қанатыңды игін.",
1891,"Әрі: «Ақиқатында, мен тек анық етіп түсіндіретін ескертушімін», - де.",
1892,"Серт бергендерге  / азап /  түсіргеніміз секілді,",
1893,Құранды бөліктерге ажыратқандарға да  / азап түсіреміз / .,
1894,"Раббыңмен ант етемін! Біз олардың барлығын сұраққа тартамыз,",
1895,не істегендері жайында.,
1896,"/ Ей, Мұхаммед! /  Өзіңе бұйырылғанды ашық жарияла және Аллаһпен қатар өзгеге табынушылардан  / мүшріктерден /  теріс бұрыл.",
1897,"Ақиқатында, Біз сені келеке етушілерден құтқардық,",
1898,"сондай, өзге біреуді Аллаһпен қатар құдай етіп алатындардан. Жақында олар біледі.",
1899,Олардың айтып жатқандарынан сенің көкірегіңнің сығылатынын білеміз.,
1900,Раббыңды  / барлық кемшіліктен /  пәк деп мақтаумен дәріпте әрі сәжде жасаушылардан бол.,
1901,Өзіңе айқын нәрсе  / өлім /  келгенге дейін Раббыңа құлшылық ет!,
1902,Аллаһтың әмірі келді. Сондықтан оның тез болуын сұрамаңдар. Ол  - пәк әрі олардың Оған қосқан серіктерінен жоғары.,
1903,"Ол періштелерді рухпен  / уахимен /  Өз әмірімен, құлдарынан қалағандарына  / пайғамбарларға / : «Менен басқа ешбір құдай жоқ екенін ескертіңдер. Әрі Менен қорқып, сақтаныңдар  / тақуалық етіңдер / »,- деп түсіреді.",
1904,Ол аспандарды және жерді ақиқатпен жаратты. Ол - олардың Оған қосқан серіктерінен жоғары.,
1905,"Ол адам баласын бір тамшы  / ұрық /  судан жаратты. Міне,  / енді /ол -  анық қарсыласушы.",
1906,Әрі Ол малдарды жаратты. Оларда сендерге жылу  / беретін /  және өзге пайдалар бар. Әрі олардан азықтанасыңдар.,
1907,Сендер үшін оларда - кешке  / өрістен алып /  қайтқан кездеріңде және ертемен шығарған кездеріңде бір ұнамды көрік бар.,
1908,"Әрі олар жүктеріңді артып, сендер жандарыңды қинап, әрең жететін өлкелерге жеткізеді. Ақиқатында, сендердің Раббың аса Мейірбан, ерекше Мейірімді.",
1909,"Әрі жылқыларды, қашырларды және есектерді мінулерің үшін, сонымен бірге зейнет ретінде де  / жаратты / . Сондай-ақ Ол сендер білмейтін нәрселерді де жаратады.",
1910,Тура жолды   - / жолдың мақсатын /  түсіндіру Аллаһқа тән. Әрі ол жолдан ауытқитын  / жолдар /  бар. Егер де Ол қалағанда сендердің барлығыңды да тура жолмен жүргізер еді.,
1911,"Ол,  / Аллаһ /  аспаннан су түсірді. Сендер үшін одан сусын бар және одан мал жаятын өсімдіктер өседі.",
1912,"Онымен  / сумен /  сендерге егін, зәйтүн, құрма ағаштарын, жүзім және барлық жемістерді өсіреді. Ақиқатында, осыларда ойланып қарайтын адамдар үшін белгі-ғибраттар бар.",
1913,"Әрі Ол сендерге түн мен күндізді, күн мен айды бағындырды. Жұлдыздар да Оның әміріне бағынышты. Ақиқатында, Мұнда ақылдарын істететін адамдар үшін белгі-ғибраттар бар.",
1914,"Сондай-ақ, Ол сендерге жерде алуан түсті етіп жаратқан нәрселерін де бағындырды. Міне, осы нәрседе еске алатын  / ғибраттанатын /  адамдар үшін белгі-дәлел бар.",
1915,Әрі Ол  / Аллаһ /  сондай жас ет жеулерің үшін және одан  / теңізден /  өздерің тағынатын әшекейлер шығарып алуларың үшін теңізді  / пайдалануларыңа / бағындырды. Оның кеңшілігін  / игіліктерін /  іздеулерің және шүкір етулерің  / бергендеріне алғыс білдірулерің /  үшін кемелердің суды жарып бара жатқанын көресің.,
1916,"Әрі Ол жерде, оның сендерді шайқалтпауы үшін берік тұрғандарды  / тауларды /  тастады  / орнатты /  және бағыт-бағдар  / жол /  табуларың үшін өзендерді және жолдарды.",
1917,"Сондай-ақ,  / басқа да! белгілерді жасады. Әрі олар жұлдыздар арқылы да бағыт-бағдар  / жол /  табады.",
1918,Жаратушы жарата алмайтын біреу сияқты ма? Неге еске алмайсыңдар  / ғибрат алмайсыңдар /?,
1919,"Аллаһтың игіліктерін санасаңдар, оның есебіне жете алмайсыңдар. Аллаһ өте Кешірімді, ерекше Мейірімді.",
1920,Әрі Аллаһ сендердің нені жасырғандарыңды және нені жария еткендеріңді біледі.,
1921,"Ал олардың Аллаһтан өзге шақыратындары  / табынатындары /  еш нәрсе жарата алмайды, керісінше, олардың өздері жаратылған.",
1922,"/ Олар! тірі емес, өлілер. Олар қашан қайта тірілетіндерін де білмейді.",
1923,"Сендердің құдайларың -  жалғыз құдай. Ал, соңғы мәңгілік өмірге  / ақиретке /  сенбейтіндердің жүректері  / мұны /  теріске шығарады әрі олар өздерін жоғары санайтын тәкаппарлар.",
1924,"Ақиқатында, Аллаһ олардың жасыратындары мен жария істейтіндерін біледі. Ол өздерін жоғары қоятындарды жақсы көрмейді.",
1925,"Ал Оларға: «Сендердің Раббың не түсірді?» - делінсе, олар: «Бұрынғылардың аңыз-ертегілері»,- дейді.",
1926,Сондықтан Қайта тірілу күні олар өз күнәләрін толығымен  әрі өздері білімсіз адастырғандардың күнәларынан арқалайды. Біліңдер! Олардың арқалайтындары қандай жаман!,
1927,"Олардан бұрынғылар да айла-шарғы жасаған еді. Сонда Аллаһ олардың ғимараттарын іргетасынан опырып, төбесі олардың үстіне құлады. Әрі оларға азап өздері күтпеген жақтан келді.",
1928,"Содан кейін, Қайта тірілу күні Ол  / Аллаһ /  оларды қор етеді және: «Маған қосқан серіктерің қайда?! Сендер соларға бола қарсыласқан едіндер», дейді. Өздеріне білім берілгендер: «Ақиқатында, бүгін қорлық пен азап кәпірлердің үстіне  / түседі /  / » -  деп айтады.",
1929,"Солар, өздеріне әділетсіздік еткен күйде жандарын періштелер алатындар.  / Олар сонда!: «Біз ешқандай жамандық істеген жоқпыз»,- деп, бойсұна қалады.  / Оларға / :«Олай емес! Ақиқатында, Аллаһ - сендердің не істегендеріңді жақсы Білуші.",
1930,"Енді Жаһаннамның қақпаларынан кіріңдер, ол жерде мәңгі қаласыңдар!»-  делінеді. Өздерін жоғары санағандардың  / тәкаппарлардың /  орны қандай жаман.",
1931,"Ал, тақуаларға  / Аллаһқа бойсұнып, жазасынан қорқып, сақтанатындарға / : «Сендердің Раббың не түсірді?»-  делінеді. Олар: «Жақсылық»,- дейді. Жақсылықты ықыласпен істегендерге осы өмірде жақсылық бар. Ал, соңғы, мәңгілік өмір  / ақирет /  мекені одан да қайырлы. Тақуалық еткендердің  / Раббысына бойсұнып, жазасынан қорқып, сақтанғандардың /  соңғы тұрағы қандай жақсы!",
1932,"Олар астынан өзендер ағып жататын ’Адн жәннатының бақтарына кіреді. Ол жерде оларға қалағандары бар. Аллаһ тақуалық еткендердің  / Аллаһтың жазасынан қорқып, сақтанғандардың/ қайтарым сыйын осылай береді.",
1933,"Періштелер олардың жандарын таза күйлерінде алып: «Сәләмун алейкум!  / Сен­дерге амандық болсын! /  Істеген амалдарың үшін жәннатқа кіріңдер», -дейді.",
1934,"Олар  / мүшріктер /  өздеріне періштелердің келуін немесе Раббыңның әмірі келуін күте ме? Олардан бұрынғылар да осылай жасаған еді. Аллаһ оларға әділетсіздік етпеді, керісінше олар өздеріне өздері әділетсіздік етті.",
1935,"Сөйтіп, оларға істеген амалдарының жамандығы жетті. Әрі олардың келеке етіп күлген нәрселері өздеріне тиді.",
1936,"Сондай-ақ, Аллаһпен қатар өзгеге табынғандар  / серік қосушылар / : «Егер де Аллаһ қалағанда біз де, әкелеріміз де Одан өзге ешбір нәрсеге табынбас едік әрі Онсыз  / Оның рұқсатынсыз /  еш нәрсеге тыйым салмас едік»,- деді. Олардан бұрынғылар  / серік қатушылар /  да осылай жасаған еді. Елшілерге анық түрде жеткізуден басқа міндет жүктелген бе?",
1937,"Ақиқатында, Біз әрбір үмметке: «Аллаһқа құлшылық етіңдер, тағуттан (шайтан) аулақ болыңдар», -деген Елші жібердік. Сонда Аллаһ олардың кейбірін тура жолмен жүргізді, ал кейбірі адасуға лайық болды. Сендер жер жүзін аралап, өтірікке шығарушылардың соңы қандай болғанына назар салыңдар.",
1938,"/ Ей, Мұхаммед /  /  Оларды тура жолға салуға қанша ұмтылсаң да, анығында Аллаһ Өзі адастыратын құлын тура жолға салмайды. Әрі оларға ешбір жәрдем беруші жоқ.",
1939,"Әрі олар: «Аллаһ өлгенді қайта тірілтпейді», -деп, анттарының күштісі -Аллаһпен ант ішті. Жоқ! бұл, Оның хақ уәдесі. Бірақ, адамдардың көбі білмейді.",
1940,/ Аллаһ /  оларға қайшылыққа түскендерін түсіндіру және сондай күпірлік еткендер  / Ақиретті теріске шығарғандар / өздерінің өтірікші болғандарын білулері үшін  / қайта тірілтіледі / .,
1941,"Біз бір нәрсенің болуын қалағанымызда оған тек «Бол» дейміз, сонда ол бола қалады.",
1942,"Ал, өздеріне әділетсіздік жасалғаннан кейін, Аллаһ үшін қоныс аударғандарды осы дүниеде жақсылыққа  / жайлы қонысқа /  жайғастырамыз әрі соңғы, мәңгілік өмірдің  / ақиреттің /  сыйы одан да үлкен, егер білетін болса.",
1943,"Солар  / қоныс аударғандар /  сабыр қылған әрі өздерінің Раббысына жүгініп, істерін тапсыратындар  / тәуекел ететіндер / .",
1944,"/ Ей, Мұхаммед! /  Біз сенен бұрын да тек ер адамдарды ғана уахимен жібердік. Білмейтін болсаңдар, Еске салатын  / Тәурат, Інжіл /  түсірілгендерден сұраңдар.",
1945,/ Елшілерді /  анық белгі-дәлелдермен және Кітаптармен  / жібердік / . Әрі адамдарға өздеріне не түсірілгенін түсіндіруің үшін және олардың ойланып қараулары үшін саған да Еске салатынды  / Құранды /  түсірдік.,
1946,Айлакерлікпен жамандықты ойластырғандар өздерін Аллаһтың жерге жұттырып жіберуінен немесе өздеріне азаптың сезбеген жақтан келуінен қауіпсіз болды ма?,
1947,"Немесе ол  / азап /  өздерін тіршілік әрекеті үстінде ұстап, Одан қашып құтыла алмай қалуларынан,",
1948,"немесе оларды қауіптеніп тұрғанда тұтуынан  / қауіпсіз болды ма / ? Ақиқатында, сендердің Раббың өте Мейірбан, ерекше Мейірімді.",
1949,"Әрі олар  / қарсы келушілер /  Аллаһ жаратқан әрбір нәрсенің көлеңкелері оңға және солға ауып, Аллаһқа сәжде етіп иілетіндерін көрмеді ме?",
1950,"Әрі аспандардағы және жердегі барлық жаны бар және періштелер Аллаһқа сәжде етеді. Және олар  / періштелер /  өздерін жоғары санап, менменсімейді.",
1951,Олар өздерінен жоғарыдағы  / үстеріндегі /  Раббысынан қорқады және өздеріне бұйырылғанды орындайды.,
1952,"Әрі Аллаһ: «Екі құдай жасап алмаңдар. Шын мәнінде, Ол жалғыз құдай! Тек Менен ғана қорқыңдар!» деді.",
1953,"Аспандардағы және жердегі нәрселер - Онікі. құлшылық та әрдайым Оған арналып жасалынады. Сонда Аллаһтан өзгеден қорқып, сақтанасыңдар ма?",
1954,"Әрі сендердегі кез келген  / барлық /  игілік - Аллаһтан. Кейін өздеріңе бір зиян келсе, Оған ғана жалбарынасыңдар.",
1955,"Ал, ол сендерден зиянды айықтырған кезде, араларыңнан бір бөлік өздерінің Раббысына серік қосады, -",
1956,"сөйтіп, өздеріне бергенімізді мойындамау үшін. Пайдалана тұрыңдар, жақында білесіңдер.",
1957,"Әрі олар Біздің ризық етіп бергенімізден өздері білмейтін нәрселерге үлес белгілейді. Аллаһпен ант, сендер сөзсіз ойдан шығарған өтіріктерің жайлы сұраққа тартыласындар.",
1958,"Сондай-ақ, олар «қыздары бар» деп Аллаһқа өтірікті телиді. Ол  / бұдан / пәк. Ал, өздеріне қалағандарын қалдырады.",
1959,"Ал, олардың біреуі қыз перзентпен сүйіншіленген кезде, жүзі қарайып, ашу-ызасын ішінде сақтайды.",
1960,"Ол өзіне жеткізілген хабардың салдарынан елден жасырынады. Ол оны  / қызын /  қорлыққа шыдап қалдыра ма, әлде жерге көміп тастай ма? Біліңдер! Олардың берген үкімдері қандай жаман.",
1961,"Соңғы мәңгілік өмірге  / ақиретке /  сенбейтіндердің сипаты өте нашар, ал Аллаһ ең жоғарғы сипатқа ие. Ол өте Үстем, аса Дана.",
1962,"Аллаһ адамдарды әділетсіздіктері үшін жазалайтын болғанда, жер бетінде ешбір жандыны  / жаны барды /  қалдырмас еді. Алайда, оларға белгіленген мерзімге дейін мұрсат береді. Ал, қашан мерзімдері келсе, олар оны бір сәтке артқа да, ілгері де жылжыта алмайды.",
1963,"Олар  / мүшріктер /  Аллаһқа өздері ұнатпайтынды таңады. Ал, олардың тілдері болса өздеріне жақсылық болады деп өтірікті айтады. Ақиқатында, оларға От  / тозақ /  болады әрі олар онда тасталып, ұмытылады.",
1964,"Аллаһпен ант етемін!  / Ей, Мұхаммед! / Біз сенен бұрын да үмметтерге  / елшілер / жібердік. Сонда шайтан оларға істерін әдемі етіп көрсетті. Ол  / шайтан /  бүгін  / осы өмірде /  олардың жақыны, досы әрі олар үшін  / ақиретте /  қинаушы азап бар.",
1965,Біз саған Кітапты оларға қайшылыққа түскендерін түсіндіруің және имандылар  / мүміндер /  үшін  / тура жолды ұстануға /  басшылық әрі мейірім етіп түсірдік.,
1966,"Аллаһ аспаннан су түсіріп, онымен жер тіршіліксіз қалғаннан кейін оған жан бітірді. Міне, мұнда құлақ асатын адамдар үшін белгі-ғибрат бар.",
1967,"Ақиқатында, сендер үшін малдарда да ғибрат бар. Сендерге олардың қарнындағы қорытылып жатқан мен қанның арасынан ішушілерге сіңімді болған таза сүтті ішкіземіз.",
1968,"Сондай-ақ, сендер құрма және жүзім жемістерінен де мас қылушы ішімдік және жақсы азық аласыңдар. Міне, Мұнда ақылдарын істетіп, ұғынатын адамдар үшін белгі-ғибрат бар.",
1969,"Әрі Раббың бал арасына білдіріп: «Таулардан, ағаштардан және олардың  / адамдардың /  тұрғызғандарынан ұя жасап ал.",
1970,"Содан кейін әрбір жемістерден жеп, Раббыңның бағындырған жолдарымен жүр»,
деді. Олардың іштерінен алуан түсті ішетін зат шығады. Онда адамдар үшін шипа бар.Міне, мұнда ойланып қарайтын адамдар үшін белгі-ғибрат бар.",
1971,"Аллаһ сендерді жаратты. Кейін жандарыңды алады. Сендерден кейбіреулер білгеннен кейін өмірдің ең нашарына  / кәрілікке / , ешнәрсе білмей қалатын  / кезеңіне /  қайтарылады. Анығында, Аллаһ бәрін Білуші, аса Құдіретті , Оның «Бол!» дегенінің бәрі болады / .",
1972,Аллаһ ризық-несібеде біріңді біріңнен артық етті. Бірақ  / ризықта /  артықшылық берілгендер қол астындағыларын өздерімен тең ету үшін оларға өз үлестерінен бермейді. Сонда олар Аллаһтың берген игілігін жоққа шығара ма?,
1973,"Аллаһ сендерге өздеріңнен жұбайлар жасады әрі жұбайларыңнан сен­дерге балалар мен немерелер беріп, сондай-ақ сендерді жақсы нәрселерінен ризықтандырды. Сонда олар жалғанға сеніп, Аллаһтың игілігіне күпірлік ете ме  / теріске шығара ма? /",
1974,Әрі олар  / мүшріктер /  Аллаһтан өзге өздері үшін аспандардан және жерден ешқандай ризыққа ие емес әрі бұған шамалары да келмейтін - біреулерге табынады.,
1975,"Аллаһқа ұқсастар келтірмеңдер  / Аса ұлы Аллаһқа ешкімді ұқсатпаңдар / .Анығында, Аллаһ біледі, - сендер білмейсіңдер.",
1976,"Аллаһ, біреудің иелігінде болып, еш нәрсеге шамасы келмейтін бір құлды және Біз жақсы ризық беріп, ол одан жасырын әрі ашық түрде жұмсайтын бір адамды мысалға келтірді. Бұлар тең бола ма? Барлық мақтау - Аллаһқа! Алайда, олардың көбі білмейді.",
1977,"Аллаһ және екі кісіні мысалға келтірді: олардың біреуі мылқау, сондай еш нәрсеге күші жетпейтін әрі иесіне масыл. Оны қай жаққа жіберсе де одан қайыр жоқ. Сонда ол тура жолда болып, әділдікке бұйырған кісімен тең бола ма?",
1978,"Аспандардың және жердің құпиясы Аллаһта. Ал Сағаттың  / қайта тірілу күнінің /  келуі бір көз салу сәтіндей ғана немесе одан да жақын. Ақиқатында, Аллаһ – әрбір нәрсені Жасай алушы.",
1979,"Әрі Аллаһ сендерді аналарыңның қарнынан  / құрсағынан /  еш нәрсені білмейтін күйлеріңде шығарды және алғыс білдірулерің үшін есту, көруді және жүректерді берді.",
1980,"Олар аспан кеңістігіндегі бағынышты құстарды көрмеді ме? Оларды Аллаһтан басқа ешкім де ұстап тұрған жоқ. Міне, Мұнда иманға келгендер үшін белгі-ғибраттар бар.",
1981,"Аллаһ сендерге үйлеріңді жайлы тұрақ етті. Малдардың терілерінен көшіп-қонғанда жеңіл алып жүретін үйлерді жасады. Әрі сендерге олардың жүнінен, түбітінен және қылынан жабдықтар мен бір уақытқа дейін пайдаланатын бұйымдарды да  / пайда етті / .",
1982,"Әрі Аллаһ сендерге Өзі жаратқандардан көлеңкелер жасады, сендерге тауларда паналайтын орындар, сендерді ыстықтан қорғайтын киімдер және зияннан қорғайтын киімдер  / сауыттар /  жасады. Ол сендерге бойсұнуларың үшін игілігін осылай етіп, соңына жеткізеді.",
1983,"/ Ей, Мұхаммед! /  Егер олар  / әділетсіз күнәһарлар /  теріс бұрылса, шын мәнінде саған анық түрде жеткізу ғана міндет.",
1984,"Олар Аллаһтың игілігін таниды  / мойындайды / , ал кейін оны теріске шығарады. Сондай-ақ олардың  / әділетсіз күнәһарлардың /  көбі -кәпірлер.",
1985,"Әрі сол  / қайта тірілу /  күні әрбір үмметтен куә жібереміз. Кейін, сондай, күпірлік еткендерге  / иманға келмегендерге / рұқсат берілмейді және талап етілмейді.",
1986,"Ал, әділетсіздер азапты көрген кезде оларға жеңілдетілмейді әрі Оларға мұрсат та берілмейді.",
1987,"Аллаһқа серік қосқандар, сол қосқан серіктерін  / қайта тірілу күні /  көрген кез­де: «Раббымыз! Біздің Сенен өзге тілеп-табыңғандарымыз осылар», дейді. Сонда олар бұларға: «Шындығында, сендер өтірік айтып тұрсыңдар», -деп тіл қатады.",
1988,Әрі ол  / қайта тірілу /  күні олар Аллаһқа бойсұна қалады. Ал олардың ой­дан шығарған нәрселері жоқ болып кетеді.,
1989,Сондай күпірлік еткендерге  / Аллаһтың бірлігін мойындамағандарға /  әрі Аллаһтың жолынан тосқандарға бұзу-бүлдірушіліктері үшін азап үстіне азап арттырдық.,
1990,"Ол күні әрбір үмметтің ішіне, оларға қарсы өз араларынан куә  / елшілерді /  жібереміз.  / Ей, Мұхаммед! /  Әрі сені мыналарға қарсы куә етіп келтіреміз. Біз саған Кітапты  / Құранды /  әрбір нәрсенің түсіндірмесі және Мұсылмандар  /  бойсұнушылар /  үшін жолбасшы  / тура жолды ұстануға басшылық / ,мейірім әрі қуанышты хабар етіп түсірдік.",
1991,"Ақиқатында, Аллаһ әділдікті, ықыласпен жақсылық етуді және туысқандарға  / жақсылық істеуді / пъбұйырады. Әрі Ол жиіркенішті істерден және қайтарылған нәрселерден әрі зиян келтіруден тыяды. Ол сендерге осыларды еске алуларың үшін насихат етеді.",
1992,"Серт берсеңдер, Аллаһқа берген серттеріңді орындаңдар. Әрі анттарыңды бекіткеннен кейін бұзбаңдар. Сендер Аллаһты өздеріне кепіл еткенсіңдер. Ақиқатында, Аллаһ не істеп жатқандарыңды біледі.",
1993,"Сендер жібін мықтап иіргеннен кейін оны тарқатқан бір әйел сияқты болмаңдар. Сол сияқты бір топ басқа топтан көп болғаны үшін анттарыңды өзара алдау етпеңдер. Шын мәнінде, Аллаһ сендерді осы арқылы сынайды әрі Қайта тірілу күні, Ол сендерге қайшылыққа түскендеріңді түсіндіріп береді.",
1994,"Егер де Аллаһ қалағанда сендерді бір ғана үммет етер еді. Бірақ Ол қалағанын адастырып, қалағанын тура жолға салады. Сендер істеген амалдарың жайлы міндетті түрде сұраққа тартыласыңдар.",
1995,"Анттарыңды өзара алдау етпеңдер, әйтпесе, табандарың орныққаннан кейін сүрініп, Аллаһтың жолынан қайтарғандықтарың үшін жамандық татасыңдар әрі сендерге орасан ауыр азап болады.",
1996,"Аллаһқа берген серттеріңнің орнына болмашы бағаны  / дүниелік нәрсені /  сатып алмандар. Егер білген болсаңдар, Аллаһтағы нәрсе  / қайтарым сый /  сендер үшін қайырлы.",
1997,"Сендердегі нәрселер таусылады, ал Аллаһтағы- мәңгілік. Біз сабырлық танытқандардың сыйын олардың істегендерінен артық етіп қайтарамыз.",
1998,"Ер немесе әйелден кім иманды  / мүмін /  болған күйде ізгі амал істесе, онда оны жақсы өмірмен жандандырамыз  / игілікті өмір сүргіземіз / .Әрі олардың сыйын істеген амалдарынан артық етіп қайтарамыз.",
1999,"Құранды оқыған кезіңде, қуылған шайтаннан Аллаһқа сиынып, Оның қорғауын сұра.",
2000,"Анығында, ол  / шайтан / иманға келген және Раббысына жүгініп, істерін Оған тапсырғандарға  / тәуекел еткендерге /  билік жүргізе алмайды.",
2001,"Ақиқатында, оның  / шайтанның /  билігі оны өзіне дос, қамқоршы тұтатындарға және сондай онымен серік қосатындарға ғана жүреді.",
2002,"Ал, қашан Біз бір аятты басқа аятпен алмастырсақ, Аллаһ Өзінің не түсіретінін жақсы Білуші. Олар: «Сен бар болғаны ойдан шығарушысың  / өтірікшісің / »,- деді. Олай емес. Олардың көбі білмейді.",
2003,"/ Ей, Мұхаммед!Айт: «Оны  / Құранды /  қасиетті Рух  / Жәбірейіл /  Раббыңнан ақиқатпен - мүміндері  / имандыларды /  бекіту үшін және Мұсылмандарға  / бойсұнушыларға /  жолбасшы әрі қуанышты хабар етіп түсірді», деп.",
2004,"Әрі Біз олардың: «Негізінде, оған оны  / Құранды /  бір адам үйретеді»,-деп айтатындарын білеміз. Олар меңзеген адамның тілі бөтен, ал бұл- анық араб тілі.",
2005,"Ақиқатында, Аллаһтың аяттарына сенбейтіндерді Аллаһ тура жолға салмайды әрі оларға күйзелтуші азап бар.",
2006,"Өтірікті - Аллаһтың аяттарына сенбейтіндер ғана ойдан шығарады. Міне, солар
- нағыз өтірікші, суайттар.",
2007,"Кім иманға келгеннен кейін, Аллаһқа күпірлік етсе  / қарсы шықса / , - ал, біреудің мәжбүрлеуіне ұшырап  / тілімен бас тартып / , бірақ жүрегі иманға орнықты болғандар бұған кірмейді -әрі кім күпірлікке  / имансыздыққа / көкірегін ашса, соларға Аллаһтың қаһары әрі үлкен азабы болады.",
2008,"Мұның себебі  - олардың осы өмірді соңғы мәңгілік өмірден  / ақиреттен /  артық көргендіктерінен. Әрі күмәнсіз, Аллаһ кәпір адамдарды тура жолға салмайды.",
2009,"Міне, солар -Аллаһ жүректерін, естуін және көруін мөрлеп  / бітеп /  тастағандар. Олар - нағыз қаперсіздер.",
2010,"Күмәнсіз, олар соңғы, мәңгілік өмірде  / ақиретте /  нағыз зиян көрушілер болады.",
2011,"/ Ей, Мұхаммед! /  Ақиқатында, Раббың бүлікке ұшырағаннан кейін қоныс аударып, одан соң  / Аллаһ жолында! күрескен және сабыр еткендерге - содан  / бүліктен /  кейін де өте Кешірімді, ерекше Мейірімді.",
2012,"Ол  / қайта тірілу /  күні әрбір жан өзі үшін дауласады және әркімге істегені толық беріліп, оларға әділетсіздік жасалмайды.",
2013,"Аллаһ бір кентті мысалға келтірді. Ол тыныш, жайбарақат жатқан ел еді. Оған ризығы барлық жақтан, молынан келетін. Алайда, олар Аллаһтың игіліктеріне күпірлік етті  / Раббысының бергендерін мойындамады / . Сондықтан Аллаһ оларға жасаған істері үшін аштық пен қорқыныштың дәмін таттырды.",
2014,"Анығында, оларға өз іштерінен Елші келген еді. Алайда олар оны өтірікшіге шығарды. Сонда оларға азап тиді әрі олар  / өздері-өздеріне / әділетсіздік етті.",
2015,"Аллаһқа құлшылық ететін болсаңдар, Аллаһ сендерге ризық етіп берген халал  / рұқсат етілген / , жақсы нәрселерден жендер әрі шүкір етіңдер  / Оның игіліктеріне алғыс білдіріңдер / .",
2016,"Анығында, Ол сендерге өлексені, қанды, доңыз етін және Аллаһтан өзгеге арналып бауыздалғанды тыйым салды. Алайда кім қаламаса да жеуге мәжбүр болып, шектен шықпаса, онда Аллаһ өте Кешірімді, ерекше Мейірімді.",
2017,"Тілдеріңнің «бұл халал  / рұқсат етілген / , бұл - харам  / тыйым салынған / » -деп, өтірік сипаттағанын айтпаңдар. Онда Аллаһқа жала жапқан боласыңдар. Ақиқатында, Аллаһқа қатысты өтірікті құрастыратындар  / жала жабатындар / мұратына жетпейді.",
2018,/ Оларға дүниеде /  аз ғана уақытша пайдалану бар. Әрі  / ақиретте /  оларға күйзелтуші азап болады.,
2019,"/ Ей, Мұхаммед! /  Ал, иудейлерге, Біз саған бұрын баян еткен нәрселерімізді ғана тыйым салдық. Біз оларға әділетсіздік етпедік, бірақ олар өздеріне-өздері әділетсіздік жасады.",
2020,"Ақиқатында,  / ғапылдықпен /  білмей жамандық істеп қойып, артынан істеген күнәсіне шынайы өкініп, Раббысына бойсұнуға қайтатын  / тәубеге келетін /  және түзеткендерге Раббың содан кейін де өте Кешірімді, ерекше Мейірімді.",
2021,"Ақиқатында, Ибраһим  / үлгі тұтатын /  жетекші, Аллаһқа беріле бойсұнушы, ханиф еді. Әрі ол серік қосушылардан  / Аллаһпен қатар өзгелерге табынушы /  болмады.",
2022,Ол  / Ибраһим /  Оның игіліктеріне шүкір етуші  / Раббысының бергендеріне алғыс білдіруші /  еді. Ол  / Аллаһ /  оны таңдады әрі тура жолмен жүргізді.,
2023,"Біз оған осы өмірде жақсылық бердік. Әрі әлбетте, соңғы, мәңгілік өмірде  / ақиретте /  ол ізгілерден болады.",
2024,"/ Ей, Мұхаммед! / Кейін саған: «Ханиф (Аллаһты бірлеп, тура жолдан таймай, жалғыз Оған құлшылық етуші) болған әрі серік қосушылардан болмаған  / Аллаһпен қатар өзгелерге табынбаған / Ибраһимнің дініне ер», -деп уахи еттік.",
