id,text,foot_notes
2470,پھر اس کے رب نے اس کو نوازا پس اس کی توبہ قبول کی اور اس کو ہدایت دی,
2471,خدا نے کہا کہ تم دونوں یہاں سے اترو تم ایک دوسرے کے دشمن ہوگے پھر اگر تمھارے پاس میری طرف سے ہدایت آئے تو جو شخص میری ہدایت کی پیروی کرے گا، وہ نہ گمراہ ہوگا اور نہ محروم رہے گا,
2472,اور جو شخص میری نصیحت سے اعراض کرے گا تو اس کے ليے تنگی کا جینا ہوگا اور قیامت کے دن ہم اس کو اندھا اٹھائیں گے,
2473,وہ کہے گا کہ اے میرے رب، تو نے مجھ کو اندھا کیو ں اٹھایا، میں تو آنکھوں والا تھا,
2474,ارشاد ہوگا کہ اسی طرح تمھارے پاس ہماری نشانیاں آئیں تو تم نے ان کا کچھ خیال نہ کیا تو اسی طرح آج تمھارا کچھ خیال نہ کیا جائے گا,
2475,اور اسی طرح ہم بدلہ دیں گے اس کو جو حد سے گزر جائے اور اپنے رب کی نشانیوں پر ایمان نہ لائے اور آخرت کا عذاب بڑا سخت ہے اور بہت باقی رہنے والا,
2476,کیا لوگوں کو اس بات سے سمجھ نہ آئی کہ ان سے پہلے ہم نے کتنے گروہ ہلاک کردئے یہ ان کی بستیوں میں چلتے ہیں  بے شک اس میں اہل عقل کے ليے بڑی نشانیاں ہیں,
2477,اور اگر تمھارے رب کی طرف سے ایک بات پہلے طے نہ ہوچکی ہوتی اور مہلت کی ایک مدت مقرر نہ ہوتی تو ضرور ان کا فیصلہ چکا دیا جاتا,
2478,پس جو یہ کہتے ہیں اس پر صبر کرو اور اپنے رب کی حمد کے ساتھ اس کی تسبیح کرو، سورج نکلنے سے پہلے اوراس کے ڈوبنے سے پہلے، اور رات کے اوقات میں بھی تسبیح کرو اور دن کے کناروں پر بھی، تاکہ تم راضی ہوجاؤ,
2479,اور ہرگز ان چیزوں کی طرف آنکھ اٹھاکر بھی نہ دیکھو جن کو ہم نے ان کے کچھ گروہوں کو ان کی آزمائش کے ليے دے رکھا ہے اورتمھارے رب کا رزق زیادہ بہتر ہے اور باقی رہنے والا ہے,
2480,اور اپنے لوگوں کو نماز کا حکم دو اور اس کے پابند رہو ہم تم سے کوئی رزق نہیں مانگتے رزق تو تم کو ہم دیں گے اور بہتر انجام تو تقویٰ ہی کے ليے ہے,
2481,اور لوگ کہتے ہیں کہ یہ اپنے رب کے پاس سے ہمارے ليے کوئی نشانی کیوں نہیں لاتے کیا ان کو اگلی کتابوں کی دلیل نہیں پہنچی,
2482,اور اگر ہم ان کو اس سے پہلے کسی عذاب سے ہلاک کردیتے تو وہ کہتے کہ اے ہمارے رب، تو نے ہمارے پاس رسول کیوں نہ بھیجا کہ ہم ذلیل اور رسوا ہونے سے پہلے تیری نشانیوں کی پیروی کرتے,
2483,کہو کہ ہر ایک منتظر ہے تو تم بھی انتظار کرو آئندہ تم جان لو گے کہ کون سیدھی راہ والا ہے اور کون منزل تک پہنچا,
2484,لوگوں کے ليے ان کا حساب نزدیک آپہنچا اور وہ غفلت میں پڑے ہوئے اعراض کر رہے ہیں,
2485,ان کے رب کی طرف سے جو بھی نئی نصیحت ان کے پاس آتی ہے، وہ اس کو ہنسی کرتے ہوئے سنتے ہیں,
2486,ان کے دل غفلت میں پڑے ہوئے ہیں  اور ظالموں نے آپس میں یہ سرگوشی کی کہ یہ شخص تو تمھارے ہی جیسا ایک آدمی ہے پھر تم کیوں آنکھوں دیکھے اس کے جادو میں پھنستے ہو,
2487,رسول نے کہا کہ میرا رب ہر بات کو جانتا ہے، خواہ وہ آسمان میں ہو یا زمین میں  اور وہ سننے والا ، جاننے والا ہے,
2488,بلکہ وہ کہتے ہیں ، یہ پرا گندہ خواب ہیں  بلکہ اس کو اس نے گھڑ لیا ہے بلکہ وہ ایک شاعر هے اس کو چاہيے کہ ہمارے پاس اس طرح کی کوئی نشانی لائے، جس طرح کی نشانیوں کے ساتھ پچھلے رسول بھیجے گئے تھے,
2489,ان سے پہلے کسی بستی کے لوگ بھی جن کو ہم نے ہلاک کیا، ایمان نہیں لائے تو کیا یہ لوگ ایمان لائیں گے,
2490,اور تم سے پہلے بھی جس کو ہم نے رسول بناکر بھیجا، آدمیوں ہی میں سے بھیجا ہم ان کی طرف وحی بھیجتے تھے پس تم اہل کتاب سے پوچھ لو، اگر تم نہیں جانتے,
2491,اور ہم نے ان رسولوں کو ایسے جسم نہیں دئے کہ وہ کھانا نہ کھاتے ہوں  اور وہ ہمیشہ رہنے والے نہ تھے,
2492,پھر ہم نے ان سے وعدہ پورا کیا پس ان کو اور جس جس کو ہم نے چاہا، بچالیا اور ہم نے حد سے گزرنے والوں کو ہلاک کردیا,
2493,ہم نے تمھاری طرف ایک کتاب اتاری ہے جس میں تمھاری یاد دہانی ہے، پھر کیا تم سمجھتے نہیں,
2494,اورکتنی ہی ظالم بستیاں ہیں جن کو ہم نے پیس ڈالا اور ان کے بعد دوسری قوم کو اٹھایا,
2495,پس جب انھوں نے ہمارا عذاب آتے دیکھا تو وہ اس سے بھاگنے لگے,
2496,بھاگو مت اور اپنے سامان عیش کی طرف اور اپنے مکانوں کی طرف واپس چلو، تاکہ تم سے پوچھا جائے,
2497,انھوں نے کہا، ہائے ہماری کم بختی، بے شک ہم لوگ ظالم تھے,
2498,پس وہ یہی پکارتے رہے یہاں تک کہ ہم نے ان کو ایسا کردیا جیسے کھیتی کٹ گئی ہو اور آگ بجھ گئی ہو,
2499,اور ہم نے آسمان اور زمین کو اور جو کچھ ان کے درمیان ہے کھیل کے طور پر نہیں بنایا,
2500,اگر ہم کوئی کھیل بنانا چاہتے تو اس کو ہم اپنے پاس سے بنالیتے، اگر ہم کو یہ کرنا ہوتا,
2501,بلکہ ہم حق کو باطل پر ماریں گے تو وہ اس کا سر توڑ دے گا تو وہ دفعةًجاتا رہے گا اور تمھارے ليے ان باتوں سے بڑی خرابی ہے جو تم بیان کرتے ہو,
2502,اور اسی کے ہیں جو آسمانوں اور زمین میں ہیں  اور جو اس کے پاس ہیں وہ اس کی عبادت سے سرتابی نہیں کرتے اورنہ کاہلی کرتے ہیں,
2503,وہ رات دن اس کو یاد کرتے ہیں ، وہ کبھی نہیں تھکتے,
2504,کیا انھوں نے زمین میں سے معبود ٹھہرائے ہیں جو کسی کو زندہ کرتے ہوں,
2505,اگر ان دونوں میں اللہ کے سوا معبود ہوتے تو دونوں درہم برہم ہوجاتے پس اللہ، عرش کا مالک، ان باتوں سے پاک ہے جو یہ لوگ بیان کرتے ہیں,
2506,وہ جو کچھ کرتا ہے اس پر وہ پوچھا نہ جائے گا اور ان سے پوچھ ہوگی,
2507,کیا انھوں نے خدا کے سوا اور معبود بنائے ہیں  ان سے کہو کہ تم اپنی دلیل لاؤ یہی بات ان لوگوں کی ہے جو میرے ساتھ ہیں اور یہی بات ان لوگوں کی ہے جو مجھ سے پہلے ہوئے بلکہ ان میں سے اکثر حق کو نہیں جانتے پس وہ اعراض کر رہے ہیں,
2508,اور ہم نے تم سے پہلے کوئی ایسا پیغمبر نہیں بھیجا جس کی طرف ہم نے یہ وحی نہ کی ہو کہ میرے سوا کوئی معبود نہیں ، پس تم میری عبادت کرو,
2509,اور وہ کہتے ہیں کہ رحمن نے اولاد بنائی ہے، وہ اس سے پاک ہے، بلکہ (فرشتے) تو معزز بندے ہیں,
2510,وہ اس سے آگے بڑھ کر بات نہیں کرتے اور وہ اسی کے حکم کے مطابق عمل کرتے ہیں,
2511,اللہ ان کے اگلے اور پچھلے احوال کو جانتا ہے اور وہ سفارش نہیں کرسکتے، مگر اس کے ليے جس کو اللہ پسند کرے اور وہ اس کی ہیبت سے ڈرتے رہتے ہیں,
2512,اور ان میں سے جو شخص کہے گا کہ اس کے سوا میں معبود ہوں تو ہم اس کو جہنم کی سزا دیں گے ہم ظالموں کو ایسی ہی سزا دیتے ہیں,
2513,کیا انکار کرنے والوں نے نہیں دیکھا کہ آسمان اور زمین دونوں بند تھے، پھر ہم نے ان کو کھول دیا اور ہم نے پانی سے ہر جاندار چیز کو بنایا کیا پھر بھی وہ ایمان نہیں لاتے,
2514,اور ہم نے زمین میں پہاڑ بنائے کہ وہ ان کو لے کر جھک نہ جائے اور اس میں ہم نے کشادہ راستے بنائے تاکہ لوگ راہ پائیں,
2515,اور ہم نے آسمان کو ایک محفوظ چھت بنایا اور وہ اس کی نشانیوں سے اعراض کيے ہوئے ہیں,
2516,اور وہی ہے جس نے رات اور دن اور سورج اور چاند بنائے سب ایک ایک مدار میں تیر رہے ہیں,
2517,اور ہم نے تم سے پہلے بھی کسی انسان کو ہمیشہ کی زندگی نہیں دی تو کیا اگر تم کو موت آجائے تو وہ ہمیشہ رہنے والے ہیں,
2518,ہرجان کو موت کا مزہ چکھنا ہے اور ہم تم کو بری حالت اور اچھی حالت سے آزماتے ہیں پرکھنے کے ليے اور تم سب ہماری طرف لوٹائے جاؤ گے,
2519,اور منکر لوگ جب تم کو دیکھتے ہیں تو وہ سب تم کو مذاق بنالیتے ہیں  کیا یہی ہے جو تمھارے معبودوں کا ذکر کیا کرتا ہے اور خود یہ لوگ رحمان کے ذکر کا انکار کرتے ہیں,
2520,انسان عجلت کے خمیر سے پیدا ہوا ہے میں تم کو عنقریب اپنی نشانیاں دکھاؤں گا، پس تم مجھ سے جلدی نہ کرو,
2521,اور لوگ کہتے ہیں کہ یہ وعدہ کب آئے گا، اگر تم سچے ہو,
2522,کاش، ان منکروں  کو اس وقت کی خبر ہوتی جب کہ وہ آگ کو نہ اپنے سامنے سے روک سکیں گے اور نہ اپنے پیچھے سے اور نہ ان کو مدد پہنچے گی,
2523,بلکہ وہ اچانک ان پر آجائے گی، پس وہ ان کو بدحواس کردے گی پھر وہ نہ اس کو دفع کرسکیں گے اور نہ ان کو مہلت دی جائے گی,
2524,اور تم سے پہلے بھی رسولوں کا مذاق اڑایا گیا پھر جن لوگوں نے ان میں سے مذاق اڑایا تھا ان کو اس چیز نے گھیر لیا جس کا وہ مذاق اڑاتے تھے,
2525,کہو کہ کون ہے جو رات اور دن میں رحمان سے تمھاری حفاظت کرتا ہے بلکہ وہ لوگ اپنے رب کی یاد دہانی سے اعراض کر رہے ہیں,
2526,کیا ان کے ليے ہمارے سوا کچھ معبود ہیں جو ان کو بچالیتے ہیں  وہ خود اپنی حفاظت کی قدرت نہیں رکھتے اور نہ ہمارے مقابلہ میں کوئی ان کا ساتھ دے سکتا ہے,
2527,بلکہ ہم نے ان کو اور ان کے باپ دادا کو دنیا کا سامان دیا یہاں تک کہ اسی حال میں ان پر لمبی مدت گزر گئی کیا وہ نہیں دیکھتے کہ ہم زمین کو اس کے اطراف سے گھٹاتے چلے جارہے ہیں  پھر کیا یہی لوگ غالب رہنے والے ہیں,
2528,کہو کہ میں بس وحی کے ذریعہ سے تم کو ڈراتا ہوں  اور بہرے پکار کو نہیں سنتے جب کہ انھیں ڈرایا جائے,
2529,اور اگر تیرے رب کے عذاب کا جھونکاانھیں لگ جائے تو وہ کہنے لگیں گے کہ ہائے ہماری بد بختی، بے شک ہم ظالم تھے,
2530,اور ہم قیامت کے دن انصاف کی ترازو رکھیں گے پس کسی جان پر ذرا بھی ظلم نہ ہوگا اور اگر رائی کے دانہ کے برابر بھی کسی کا عمل ہوگا تو ہم اس کو حاضر کردیں گے اور ہم حساب لینے کے ليے کافی ہیں,
2531,اور ہم نے موسیٰ اور ہارون کو فرقان اور روشنی اور نصیحت عطا کی خدا ترسوں کے ليے,
2532,جو بن دیکھے اپنے رب سے ڈرتے ہیں اور وہ قیامت کا خوف رکھنے والے ہیں,
2533,اور یہ ایک بابرکت یاد دہانی ہے جو ہم نے اتاری ہے، تو کیا تم اس کے منکر ہو,
2534,اور ہم نے اس سے پہلے ابراہیم کو اس کی ہدایت عطا کی اور ہم اس کو خوب جانتے تھے,
2535,جب اس نے اپنے باپ اور اپنی قوم سے کہا کہ یہ کیا مورتیں ہیں جن پر تم جمے بیٹھے ہو,
2536,انھوں نے کہا کہ ہم نے اپنے باپ داداکو ان کی عبادت کرتے ہوئے پایا ہے,
2537,ابرہیم نے کہا کہ بے شک تم اور تمھارے باپ دادا ایک کھلی ہوئی گمراہی میں مبتلا رہے,
2538,انھوں نے کہا، کیا تم ہمارے پاس سچی بات لائے ہو یا تم مذاق کر رہے ہو,
2539,ابراہیم نے کہا، بلکہ تمھارا رب وہ ہے جو آسمانوں اور زمین کا رب ہے جس نے ان کو پیدا کیا اور میں اس بات کی گواہی دینے والوں میں ہوں,
2540,اور خدا کی قسم میں تمھارے بتوں کے ساتھ ایک تدبیر کروں گا جب کہ تم پیٹھ پھیر کر چلے جاؤ گے,
2541,پس اس نے ان کو ٹکڑے ٹکڑے کردیا سوا ان کے ایک بڑے کے تاکہ وہ اس کی طرف رجوع کریں,
2542,انھوں نے کہا کہ کس نے ہمارے بتوں کے ساتھ ایسا کیا ہے بے شک وہ بڑا ظالم ہے,
2543,لوگوں نے کہا کہ ہم نے ایک جوان کو ان کا تذکرہ کرتے ہوئے سنا تھا جس کو ابرہیم کہا جاتا ہے,
2544,انھوں نے کہا کہ اس کو سب آدمیوں کے سامنے حاضر کرو، تاکہ وہ دیکھیں,
2545,انھوں نے کہا کہ اے ابراہیم، کیا ہمارے معبودوں کے ساتھ تم نے ایسا کیا ہے,
2546,ابراہیم نے کہا، بلکہ ان کے اس بڑے نے ایسا کیا ہے تو ان سے پوچھ لو اگر یہ بولتے ہوں,
2547,پھر انھوں نے اپنے جی میں سوچا، پھر وہ کہنے لگے کہ حقیقت میں تم ہی ناحق پر ہو,
2548,پھر اپنے سروں کو جھکالیا اے ابراہیم، تم جانتے ہو کہ یہ بولتے نہیں,
2549,ابرہیم نے کہا، کیا تم خدا کے سوا ایسی چیزوں کی عبادت کرتے ہو جو تم کو نہ کوئی فائدہ پہنچاسکیں اور نہ کوئی نقصان,
2550,افسوس ہے تم پر بھی اور ان چیزوں پر بھی جن کی تم اللہ کے سوا عبادت کرتے ہو کیا تم سمجھتے نہیں,
2551,انھوں نے کہا کہ اس کو آگ میں جلا دو اور اپنے معبودوں کی مدد کرو، اگر تم کو کچھ کرنا ہے,
2552,ہم نے کہا کہ اے آگ، تو ابراہیم کے ليے ٹھنڈک اور سلامتی بن جا,
2553,اور انھوں نے اس کے ساتھ برائی کرنا چاہا تو ہم نے انھیں لوگوں کو ناکام بنادیا,
2554,اور ہم نے اس کو اور لوط کو اس زمین کی طرف نجات دے دی جس میں ہم نے دنیا والوں کے ليے برکتیں رکھی ہیں,
2555,اور ہم نے اس کو اسحاق دیا اور مزید برآں یعقوب اور ہم نے ان سب کو نیک بنایا,
2556,اور ہم نے ان کو امام بنایا جو ہمارے حکم سے رہنمائی کرتے تھے اور ہم نے ان کو نیک عملی اور نماز کی اقامت اور زکوٰۃ کی ادائیگی کا حکم بھیجا اور وہ ہماری عبادت کرنے والے تھے,
2557,اور لوط کو ہم نے حکمت اور علم عطا کیا اور اس کو اس بستی سے نجات دی جو گندے کام کرتی تھی بلاشبہ وہ بہت برے، فاسق لوگ تھے,
2558,اور ہم نے اس کو اپنی رحمت میں داخل کیا بے شک وہ نیکوں میں سے تھا,
2559,اور نوح کو جب کہ اس سے پہلے اس نے پکارا تو ہم نے اس کی دعا قبول کی پس ہم نے اس کو اور اس کے لوگوں کو بہت بڑے غم سے نجات دی,
2560,اور ان لوگوں کے مقابلہ میں اس کی مدد کی جنھوں نے ہماری نشانیوں کو جھٹلایا بے شک وہ بہت برے لوگ تھے پس ہم نے ان سب کو غرق کردیا,
2561,اور داؤد اور سلیمان کو جب وہ دونوں کھیت کے بارے میں فیصلہ کر رہے تھے، جب کہ اس میں کچھ لوگوں کی بکریاں رات کے وقت جا پڑیں  اور ہم ان کے اس فیصلہ کو دیکھ رہے تھے,
2562,پس ہم نے سلیمان کو اس کی سمجھ دے دی اور ہم نے دونوں کو حکمت اور علم عطا کیا تھا اور ہم نے داؤد کے ساتھ تابع کردیا تھا پہاڑوں کو کہ وہ اس کے ساتھ تسبیح کرتے تھے اور پرندوں کو بھی اور ہم ہی کرنے والے تھے,
2563,اور ہم نے اس کو تمھارے ليے ایک جنگی لباس کی صنعت سکھائی، تاکہ وہ تم کو لڑائی میں محفوظ رکھے تو کیا تم شکر کرنے والے ہو,
2564,اور ہم نے سلیمان کے ليے تیز ہوا کو مسخر کردیا جو اس کے حکم سے اس سرزمین کی طرف چلتی تھی جس میں ہم نے برکتیں رکھی ہیں  اور ہم ہر چیز کو جاننے والے ہیں,
2565,اور شیاطین میں سے بھی ہم نے اس کے تابع کردیا تھا جو اس کے ليے غوطہ لگاتے تھے اور اس کے سوا دوسرے کام کرتے تھے اور ہم ان کو سنبھالنے والے تھے,
2566,اور ایوب کو جب کہ اس نے اپنے رب کو پکارا کہ مجھ کو بیماری لگ گئی ہے اور تو سب رحم کرنے والوں سے زیادہ رحم کرنے والا ہے,
2567,تو ہم نے اس کی دعا قبول کی اور اس کو جو تکلیف تھی اس کو دور کردیا اور ہم نے اس کو اس کا کنبہ عطا کیا اور اسی کے ساتھ اس کے برابر اور بھی، اپنی طرف سے رحمت اور نصیحت، عبادت کرنے والوں کے ليے,
2568,اور اسماعیل اور ادریس اور ذوالکفل کو، یہ سب صبر کرنے والوں میں سے تھے,
2569,اور ہم نے ان کو اپنی رحمت میں داخل کیا بے شک وہ نیک عمل کرنے والوں میں سے تھے,
2570,اور مچھلی والے (یونس) کو، جب کہ وہ اپنی قوم سے برہم ہوکر چلا گیا پھر اس نے یہ سمجھا کہ ہم اس کو نہ پکڑیں گے، پھر اس نے اندھیرے میں پکارا کہ تیرے سوا کوئی معبود نہیں ، تو پاک ہے بے شک میں قصوروار ہوں,
2571,تو ہم نے اس کی دعا قبول کی اور اس کو غم سے نجات دی اور اسی طرح ہم ایمان والوں کو نجات دیتے ہیں,
2572,اور زکریا کو، جب کہ اس نے اپنے رب کو پکارا کہ اے میرے رب، تو مجھ کو اکیلا نہ چھوڑ اور تو بہترین وارث ہے,
2573,تو ہم نے اس کی دعا قبول کی اور اس کو یحییٰ عطا کیا اور اس کی بیوی کو اس کے ليے درست کردیا یہ لوگ نیک کاموں میں دوڑتے تھے اور ہم کو امید اور خوف کے ساتھ پکارتے تھے اور ہمارے آگے جھکے ہوئے تھے,
2574,اور وہ خاتون جس نے اپنی ناموس کو بچایا تو ہم نے اس کے اندر اپنی روح پھونک دی اور اس کو اور اس کے بیٹے کو دنیا والوں کے ليے ایک نشانی بنادیا,
2575,اور یہ تمھاری امت ایک ہی امت ہے اور میں ہی تمھارا رب ہوں تو تم میری عبادت کرو,
2576,اور انھوں نے اپنا دین اپنے اندر ٹکڑے ٹکڑے کر ڈالا سب ہمارے پاس آنے والے ہیں,
2577,پس جو شخص نیک عمل کرے گا اور وہ ایمان والا ہوگا تو اس کی محنت کی ناقدری نہ ہوگی، اور ہم اس کو لکھ لیتے ہیں,
2578,اور جس بستی والوں کے ليے ہم نے ہلاکت مقرر کردی ہے، ان کے ليے حرام ہے کہ وہ رجوع کریں,
2579,یہاں تک کہ جب یاجوج اور ماجوج کھول دئے جائیں گے اور وہ ہر بلندی سے نکل پڑیں گے,
2580,اور سچا وعدہ نزدیک آلگے گا تو ان لوگوں کی نگاہیں پھٹی رہ جائیں گی جنھوں نے انکار کیا تھا ہائے ہماری کم بختی، ہم اس سے غفلت میں پڑے رہے  بلکہ ہم ظالم تھے,
2581,بے شک تم اور جن کو تم خدا کے سوا پوجتے تھے، سب جہنم کا ایندھن ہیں  وہیں تم کو جانا ہے,
2582,اگر یہ واقعی معبود ہوتے تو وہ اس میں نہ پڑتے اور سب اس میں ہمیشہ رہیں گے,
2583,اس میں ان کے ليے چلّانا ہے اور وہ اس میں کچھ نہ سنیں گے,
2584,بے شک جن کے ليے ہماری طرف سے بھلائی کا پہلے فیصلہ ہوچکا ہے، وہ اس سے دور رکھے جائیں گے,
2585,وہ اس کی آہٹ بھی نہ سنیں گے اور وہ اپنی پسندیدہ چیزوں میں ہمیشہ رہیں گے,
2586,ان کو بڑی گھبراہٹ غم میں نہ ڈالے گی اور فرشتے ان کا استقبال کریں گے یہ ہے تمھارا وہ دن جس کا تم سے وعدہ کیا گیا تھا,
2587,جس دن ہم آسمان کو لپیٹ دیں گے جس طرح طومار میں اوراق لپیٹ دئے جاتے ہیں  جس طرح پہلے ہم نے تخلیق کی ابتدا کی تھی، اسی طرح ہم پھر اس کا اعادہ کریں گے یہ ہمارے ذمہ وعدہ ہے اور ہم اس کو کرکے رہیں گے,
2588,اور زبور میں ہم نصیحت کے بعد لکھ چکے ہیں کہ زمین کے وارث ہمارے نیک بندے ہوں گے,
2589,اس میں ایک بڑی خبر ہے عبادت گزار لوگوں کے ليے,
2590,اور ہم نے تم کو سارے جهان کے ليے رحمت هي بناکر بھیجا ہے,
2591,کہو کہ میرے پاس جو وحی آتی ہے وہ یہ ہے کہ تمھارا معبود صرف ایک معبود ہے، تو کیا تم اطاعت گزار بنتے ہو,
2592,پس اگر وہ اعراض کریں تو کہہ دو کہ میں تم کو صاف طور پر اطلاع کرچکا ہوں  اور میں نہیں جانتا کہ وہ چیز جس کا تم سے وعدہ کیا جارہا ہے، قریب ہے یا دور,
2593,بے شک وہ کھلی بات کو بھی جانتا ہے اور اس بات کو بھی جس کو تم چھپاتے ہو,
2594,اور مجھ کو نہیں معلوم شاید وہ تمھارے ليے امتحان ہو اور فائدہ اٹھالینے کی ایک مہلت ہو,
2595,پیغمبر نے کہا کہ اے میرے رب، حق کے ساتھ فیصلہ کردے اور ہمارا رب رحمان ہے، اسی سے ہم ان باتوں پر مدد مانگتے ہیں جو تم بیان کرتے ہو,
2596,اے لوگو، اپنے رب سے ڈرو بے شک قیامت کا بھونچال بڑی بھاری چیز ہے,
2597,جس دن تم اسے دیکھو گے، ہر دودھ پلانے والی اپنے دودھ پیتے بچے کو بھول جائے گی اورہر حمل والی اپنا حمل ڈال دے گی اور لوگ تم کو مدہوش نظر آئیں گے حالاں کہ وہ مدہوش نہ ہوں گے، بلکہ اللہ کا عذاب بڑا ہی سخت ہے,
2598,اور لوگوں میں کوئی ایسا بھی ہے جو علم کے بغیر اللہ کے بارے میں جھگڑتا ہے اور ہر سرکش شیطان کی پیروی کرنے لگتا ہے,
2599,اس کی نسبت یہ لکھ دیا گیا ہے کہ جو شخص اس کو دوست بنائے گا، وہ اس کو بے راہ کردے گا اور اس کو عذاب جہنم کا راستہ دکھائے گا,
2600,اے لوگو! اگر تم دوبارہ جی اٹھنے کے متعلق شک میں ہو تو ہم نے تم کو مٹی سے پیدا کیا ہے، پھر نطفہ سے، پھر خون کے لوتھڑے سے، پھر گوشت کی بوٹی سے،شکل والی اور بغیر شکل والی بھی، تاکہ ہم تم پر واضح کریں  اور ہم رحموں میں ٹھہرادیتے ہیں جو چاہتے ہیں ایک معین مدت تک پھر ہم تم کو بچہ بناکر باہر لاتے ہیں  پھر تاکہ تم اپنی پوری جوانی تک پہنچ جاؤ اور تم میں سے کوئی شخص پہلے ہی مرجاتا ہے اور کوئی شخص بد ترین عمر تک پہنچادیا جاتا ہے تاکہ وہ جان لینے کے بعدپھر کچھ نہ جانے اور تم زمین کو دیکھتے ہو کہ خشک پڑی ہے، پھر جب ہم اس پر پانی برساتے ہیں تو وہ تازہ ہوگئی اور ابھر آئی اور وہ طرح طرح کی خوشنما چیزیں اگاتی ہے,
2601,یہ اس ليے کہ اللہ ہی حق ہے اور وہ بے جانوں میں جان ڈالتا ہے، اور وہ ہر چیز پر قادر ہے,
2602,اور یہ کہ قیامت آنے والی ہے، اس میں کوئی شک نہیں اور اللہ ضرور ان لوگوں کو اٹھائے گا جو قبروں میں ہیں,
2603,اور لوگوں میں کوئی شخص ہے جو اللہ کی بات میں جھگڑتا ہے، علم اور ہدایت اور روشن کتاب کے بغیر,
2604,تکبر کرتے ہوئے تاکہ وہ اللہ کی ر اہ سے بے راہ کردے اس کے ليے دنیا میں رسوائی ہے اور قیامت کے دن ہم اس کو جلتی ہوئی آگ کا عذاب چکھائیں گے,
2605,یہ تمھارے ہاتھ کے کيے ہوئے کاموں کا بدلہ ہے اور اللہ اپنے بندوں پر ظلم کرنے والا نہیں,
2606,اور لوگوں میں کوئی ہے جو کنارے پر رہ کر اللہ کی عبات کرتا ہے پس اگر اس کو کوئی فائدہ پہنچا تو وہ اس عبادت پر قائم ہوگیا اور اگر کوئی آزمائش پیش آئی تو الٹا پھر گیا اس نے دنیا بھی کھودی اور آخرت بھی، یہی کھلا ہوا خسارہ ہے,
2607,وہ خدا کے سوا ایسی چیز کو پکارتا ہے جو نہ اس کو نقصان پہنچاسکتی اور نہ اس کو نفع پہنچا سکتی یہ انتہا درجہ کی گمراہی ہے,
2608,وہ ایسی چیز کو پکارتا ہے جس کا نقصان اس کے نفع سے قریب تر ہے کیسا برا کار ساز ہے اور کیسا برا رفیق,
2609,بے شک اللہ ان لوگوں کو جو ایمان لائے اور نیک عمل کئے، ایسی جنتوں میں داخل کرے گا جن کے نیچے نہریں بہتی ہوں گی اللہ کرتا ہے جو وہ چاہتا ہے,
2610,جو شخص یہ گمان رکھتا ہو کہ خدا دنیا اور آخرت میں اس کی مد دنہیں کرے گا تو اس کو چاہيے کہ وہ ایک رسی آسمان تک تانے پھر اس کو کاٹ ڈالے اور دیکھے کہ کیا اس کی تدبیر اس کے غصہ کو دور کرنے والی بنتی ہے,
2611,اور اس طرح ہم نے قرآن کو کھلی کھلی دلیلوں کے ساتھ اتارا ہے اور بے شک اللہ جسے چاہتا ہے ہدایت دے دیتا ہے,
2612,اس میں کوئی شک نہیں کہ جو لوگ ایمان لائے اور جنھوں نے یہودیت اختیار کی اور صابی اور نصاریٰ اور مجوس اور جنھوں نے شرك کیا، اللہ ان سب کے درمیان قیامت کے روز فیصلہ فرمائے گا بے شک اللہ ہر چیز سے واقف ہے,
2613,کیا تم نہیں دیکھتے کہ اللہ ہی کے آگے سجدہ کرتے ہیں جو آسمانوں میں ہیں اور جو زمین میں ہیں  اور سورج اور چاند اور ستارے اور پہاڑ اور درخت اور چوپائے اور بہت سے انساناور بہت سے ایسے ہیں جن پر عذاب ثابت ہوچکا ہے اور جس کو خدا ذلیل کردے تو اس کو کوئی عزت دینے والا نہیں  بے شک اللہ کرتا ہے جو وہ چاہتا ہے,
2614,یہ دو فریق ہیں جنھوں نے اپنے رب کے بارے میں جھگڑا کیا پس جنھوں نے انکار کیا، ان کے ليے آگ کے کپڑے قطع کيے جائیں گے ان کے سروں کے اوپرسے کھولتا ہوا پانی ڈالا جائے گا,
2615,اس سے ان کے پیٹ کی چیزیں تک گل جائیں گی اور کھالیں بھی,
2616,اور ان کے ليے وہاں لوہے کے ہتھوڑے ہوں گے,
2617,جب بھی وہ گھبراکر اس سے باہر نکلنا چاہیں گے تو وہ پھر اس میں ڈھکیل دئے جائیں گے، اور چکھتے رہو جلنے کا عذاب,
2618,بے شک جو لوگ ایمان لائے اور نیک عمل کیا، اللہ ان کو ایسے باغوں میں داخل کرے گا جن کے نیچے نہریں جاری ہوں گی ان کو وہاں سونے کے گنگن اور موتی پہنائے جائیں گے اور وہاں ان کی پوشاک ریشم ہوگی,
2619,اور ان کو پاکیزہ قول کی ہدایت بخشی گئی تھی اور ان کو خدائے حمید کا راستہ دکھایا گیا تھا,
2620,بے شک جن لوگوں نے انکار کیا اور وہ لوگوں کو اللہ کی راہ سے اور مسجد حرام سے روکتے ہیں ، جس کو ہم نے لوگوں کے ليے بنایا ہے، جس میں مقامی باشندے اور باہر سے آنے والے برابر ہیں  اور جو اس مسجد میں راستی سے ہٹ کر ظلم کا طریقہ اختیا رکرے گا، اس کو ہم درد ناک عذاب کا مزہ چکھائیں گے,
