id,text,foot_notes
1694,"Той відповів: «Я буду просити прощення для вас у Господа вашого! Воістину, Він — Прощаючий, Милосердний!",
1695,"І коли вони ввійшли до Юсуфа, то він притулив до себе батьків і сказав: «Входьте до Єгипту безпечно, якщо цього побажає Аллаг!»",
1696,"Він підняв своїх батьків на трон, але вони схилились перед ним у земному поклоні. [Юсуф] сказав: «О батьку мій! Це — тлумачення мого давнього сну. Господь мій зробив його правдою. Він учинив зі мною якнайкраще, коли визволив мене з в’язниці, а також коли привів вас із пустелі — після того, як шайтан посіяв ворожнечу між мною та братами моїми. Воістину, мій Господь ласкавий до того, до кого побажає! Воістину, Він — Всезнаючий і Мудрий",
1697,"Господь дарував мені владу й навчив мене тлумачити сни. Творець небес і землі, Ти — мій Покровитель у житті земному й наступному! Забери мене відданим Тобі й приєднай мене до тих, які роблять добро!",
1698,"Це — звістки про потаємне, які Ми розповідаємо тобі. Ти не був разом із ними, коли вони об’єдналися задля хитрощів",
1699,Більшість людей — хоч би ти й прагнув цього — не увірує,
1700,"І ти не просиш у них винагороди, адже це лише нагадування для світів",
1701,"Як багато знамень на небесах і на землі, повз які вони проходять і відвертаються",
1702,"Більшість із них вірує в Аллага, додаючи Йому рівних у поклонінні",
1703,"Невже вони захищені від того, що накриє їх завісою кара Аллага, або й прийде раптово Час, коли вони цього й не відчуватимуть",
1704,"Скажи: «Це — мій шлях. Разом із тими, хто йде за мною, я закликаю до Аллага так, як мені дано це зрозуміти. Преславний Аллаг! Я не багатобожник!",
1705,"Ще раніше за тебе Ми відсилали до жителів селищ чоловіків, які мали від Нас одкровення. Невже [багатобожники] не подорожували землею та не бачили, яким був кінець тих, хто жив раніше? Наступне життя краще для богобоязливих! То невже ви не розумієте",
1706,"А коли посланці впадали у відчай і думали, що їх визнали брехунами, то приходила до них Наша допомога, і Ми рятували, кого бажали. Та не відвернути кари Нашої від грішних людей",
1707,"В оповіданні про них є повчання для обдарованих розумом. Це не вигадана розповідь, але підтвердження того, що було раніше, розрізнення кожної речі, прямий шлях і милість для віруючих людей",
1708,"Аліф. Лям. Мім. Ра. Це — знамення Писання. Зіслане тобі від Господа твого — істина, але більшість людей не вірує",
1709,"Аллаг — Той, Хто звів небеса без опори, яку б ви могли бачити. Потім Він утвердився на троні, підкорив сонце й місяць. Плинуть вони до визначеного строку. Керує Він справами й пояснює знамення — можливо, ви будете впевнені в зустрічі з Господом своїм",
1710,"Він — Той, Хто простяг землю й поставив на ній гори й річки. Із кожного плоду Він зробив дві пари. Він накриває ніччю день. Воістину, в цьому знамення для людей, які мислять",
1711,"Є на землі суміжні ділянки, виноградні сади, посіви, а також пальми – ті, які ростуть із одного кореня, й ті, які ростуть із різних коренів. Зрошуються вони тією самою водою, але Ми робимо одні з них кращими за смаком, ніж інші. Воістину, в цьому знамення для людей, які розуміють!",
1712,"Якщо ти дивуєшся чомусь, то подивуйся їхнім словам: «Невже ми, ставши прахом, постанемо в новому творінні?» Такі ті, які не вірують у Господа свого, такі ті, у кого на шиях пута, такі жителі вогню, де вони й будуть вічно",
1713,"Вони прагнуть від тебе лиха швидше, ніж добра, хоча ще раніше за них були приклади кари. Воістину, твій Господь дарує прощення людям за їхню несправедливість. Воістину, твій Господь — суворий у покаранні!",
1714,"Говорять ті, які не увірували: «Чому не зіслано йому знамення від Господа його?» Але ж ти тільки застерігач. І у кожного народу — свій провідник",
1715,"Аллаг знає те, що несе в собі жінка, скільки зменшилось і збільшилось у кожному лоні. Воістину, кожна річ у Нього має міру",
1716,"Знаючий потаємне й відкрите, Великий, Піднесений",
1717,"Однаково для Нього — чи хтось приховує своє слово чи промовляє його, чи хтось ховається уночі чи йде вдень.",
1718,"Ангели йдуть за людиною одні за одними — ззаду й попереду, охороняючи її за наказом Аллага. Воістину, Аллаг не змінює людей, доки вони не змінять самих себе. Та якщо Аллаг побажає людям зла, то ніщо не відверне його. І немає для них, замість Нього, покровителя",
1719,"Він — Той, Хто показує вам блискавку як страх і надію, і Він утворює важкі хмари",
1720,"Грім славить Його хвалою, а також ангели — від страху перед Ним. Він посилає блискавки, вражаючи ними, кого побажає. Сперечаються про Нього, а Він — могутній у карі",
1721,"Йому належить заклик до істини! А ті, яких вони кличуть, окрім Нього, ніяк їм не відповідають. Адже вони схожі на того, хто простягає руки до води, намагаючись піднести її до рота, але не може цього зробити. Молитва невіруючих лише омана.",
1722,"Усі, хто на небесах і на землі, а також їхні тіні вклоняються Аллагу, добровільно та примусово, зранку та ввечері",
1723,"Запитай: «Хто Господь небес і землі?» І скажи: «Аллаг!» Скажи: «Невже ви взяли собі у покровителі замість Нього тих, хто не має влади принести користь чи заподіяти шкоду навіть самим собі?» Скажи: «Чи рівні між собою сліпий і зрячий, чи рівні між собою темрява й світ­ло?» Чи вони вважають, що Аллаг має помічників, які творять так, як творить Він, а творіння Його схоже на їхнє? Скажи: «Аллаг — Творець кожної речі. Він — Єдиний, Всепереможний!",
1724,"Він проливає з неба воду, якою долини наповнюються відповідно до своїх розмірів. На своїй поверхні потік несе піну. Така сама піна з’являється й на тому, що вони плавлять у вогні, виробляючи прикраси або якесь начиння. Так Аллаг пояснює істину й неправду. Згодом піна зникне, а те, що приносить користь людям, залишиться на землі. Так Аллаг наводить притчі.",
1725,"На тих, які відповіли своєму Господу, чекає найкраще. А якби у тих, які не відповіли Йому, було все, що на землі й ще стільки ж, то вони неодмінно спробували б відкупитись. На них чекає гірка відплата, і притулком їхнім буде геєна. Який мерзотний цей притулок",
1726,"Невже той, хто знає, що зіслане тобі від Господа твого — істина, такий самий, як і сліпий? Воістину, згадують це тільки обдаровані розумом",
1727,які виконують обіцянку перед Аллагом і не порушують заповіту,
1728,"які з’єднують те, що наказав з’єднувати Аллаг, мають страх перед Господом своїм і бояться суворої відплати",
1729,"які виявляють терпіння, прагнучи до лику Господа свого, звершують молитву, таємно й відкрито жертвують із того, чим Ми їх наділили, відштовхують зло добром. Чекає на них остання обитель",
1730,"сади Едену, куди вони ввійдуть разом зі своїми праведними батьками, дружинами й нащадками. До них будуть входити ангели через усі ворота",
1731,«Мир вам за терпіння ваше!» Яка ж прекрасна остання обитель,
1732,"А на тих, які порушують обіцяне перед Аллагом після завіту з Ним, які розривають те, що Аллаг наказав з’єднувати, і які поширюють безчестя на землі — чекає на них прокляття й чекає найгірша обитель",
1733,"Аллаг збільшує наділ, кому побажає, й зменшує, кому побажає. Вони радіють земному життю, але життя земне в порівнянні з життям наступним — лише тимчасова насолода",
1734,"Говорять ті, які не увірували: «Чому не зіслано йому знамення від Господа його?» Скажи: «Воістину, Аллаг збиває зі шляху, кого побажає, та веде прямим шляхом того, хто до Нього навертається",
1735,"тих, які увірували й знайшли спокій для своїх сердець у згадуванні Аллага!» Хіба ж не в згадуванні Аллага знаходять спокій серця",
1736,"На тих, які увірували й робили добро, чекає блаженство та найкращий притулок",
1737,"Так Ми відіслали тебе до народу, раніше якого жили інші народи, щоб ти читав йому те, що Ми тобі відкрили. Але вони не увірували в Милостивого. Скажи: «Він — Господь мій, немає бога, крім Нього! На Нього я покладаюся й до Нього я повернуся!",
1738,"Якби через якесь [писання] рухались гори, виверталася земля чи говорили померлі, то це був би Коран. Але вся справа належить Аллагу. Невже ті, які увірували, не знають, що якби Аллаг побажав, то Він повів би прямим шляхом усіх людей? Тих, які не увірували, будуть і далі вражати лиха за те, що вони робили. Або вони будуть поряд із їхніми житлами, доки не прийде обіцяне Аллагом. Воістину, Аллаг не порушує обіцянки!",
1739,"Із посланців, які жили раніше за тебе, також глузували. Я давав їм певний час, а потім карав отих. Яким же було це покарання",
1740,"Невже Той, Хто наглядає за кожною душею й тим, що вона отримала, схожий на [ідолів]? Багатобожники додають Аллагу рівних у поклонінні. Скажи: «Назвіть їх! Чи ви розповісте Йому щось таке, чого Він не знає на землі, чи ваші слова — пусті?» Але видалися прекрасними для невіруючих їхні хитрощі й збили їх зі шляху! Кого Аллаг збив зі шляху, тому немає провідника",
1741,"На них очікує покарання в земному житті, а покарання життя наступного буде ще важчим! Але немає для них замість Аллага захисника",
1742,"Ось образ раю, обіцяного богобоязливим: там течуть ріки, а їжа та затінок невичерпні. Отакий кінець для богобоязливих, а кінцем для невіруючих буде вогонь",
1743,"Ті, яким Ми дарували Писання, радіють тому, що Ми зіслали тобі. Але є такі групи, які заперечують частину з нього. Скажи: «Мені наказано лише поклонятись Аллагу й не додавати Йому рівних у поклонінні. До Нього я закликаю й до Нього повернення!",
1744,"Отак Ми зіслали Коран арабською мовою як закон. Якщо ти підеш за їхніми пристрастями після того, як до тебе прийшло знання, то не буде тобі замість Аллага ні покровителя, ні захисника",
1745,Ми відсилали посланців раніше за тебе й дарували їм дружин і нащадків. Але жоден посланець не міг показати знамення без дозволу Аллага. Для кожного строку — своє Писання,
1746,"Аллаг скасовує те, що побажає, і встановлює те, що побажає. У Нього — Матір Писання.",
1747,"Чи Ми покажемо тобі частину того, що обіцяли їм, чи тебе заберемо — ти повинен тільки передати одкровення, а відплата буде за Нами",
1748,"Невже невіруючі не бачать, як Ми зменшуємо їхню землю з країв? Вирішує Аллаг, і ніхто не скасує Його рішення. Він швидкий у відплаті!",
1749,"Хитрували й ті, які жили раніше за них, але всі хитрощі належать Аллагу! Він знає те, що отримує кожна душа. Скоро невіруючі дізнаються, кому належить остання обитель",
1750,"Ті, які не увірували, говорять: «Ніякий ти не посланець!» Скажи: «Достатньо Аллага як Свідка між мною та вами, а також тих, хто знає Писання!",
1751,"Аліф. Лям. Ра. Це Писання зіслано тобі для того, щоб ти вивів людей із темряви до світла з дозволу Господа їхнього, до шляху Великого, Хвалимог",
1752,"Аллага, Якому належить усе, що на небесах і на землі. Горе невіруючим від суворого покарання",
1753,"тим, які віддають перевагу земному життю перед життям наступним і збивають зі шляху Аллага, прагнучи викривити його. Вони опинились у глибокій омані",
1754,"Ми відсилали посланцями тільки тих, хто говорив мовою свого народу, щоб вони зрозуміло пояснювали. Аллаг уводить в оману, кого побажає, і веде прямим шляхом, кого побажає. Він — Всемогутній, Мудрий",
1755,"І Ми відіслали Мусу зі знаменнями Нашими: «Виведи свій народ із темряви до світла та нагадай їм про Дні Аллага». Воістину, в цьому — знамення для кожного терплячого, вдячного!",
1756,"Ось Муса сказав народу своєму: «Згадайте милість Аллага до вас, коли вас було врятовано Ним від роду Фірауна. Вони завдавали вам страждань, убивали ваших синів і лишали живими ваших жінок. У цьому для вас — велике випробування від Господа вашого!",
1757,"Ось ваш Господь сповістив: «Якщо ви будете вдячними, Я дарую вам іще більше! А якщо ви будете невдячними, то Моє покарання суворе!",
1758,"Муса сказав: «А якщо невдячними будете ви та всі, хто на землі, то Аллаг — Багатий, Хвалимий!",
1759,"Невже до вас не приходили звістки про тих, які жили раніше за вас – народ Нуха, адитів, самудитів, а також про тих, які жили після них, і про яких знає тільки Аллаг? Приходили до них посланці їхні з ясними знаменнями, але ті затуляли руками свої вуста й говорили: «Ми не віруємо в те, з чим послано вас, і перебуваємо у великому сумніві щодо того, до чого ви нас закликаєте!»",
1760,"Їхні посланці говорили: «Невже ви маєте сумніви щодо Аллага, Творця небес і землі? Він кличе вас, щоб простити вам гріхи ваші й відстрочити до певного часу». Ті відповідали: «Та ви – люди, такі самі, як і ми. Ви прагнете відвернути нас від того, чому поклонялись наші батьки. Тож покажіть нам доказ ясний!",
1761,"Їхні посланці говорили їм: «Ми — люди, такі самі, як і ви. Проте Аллаг дарує милість тому з рабів Своїх, кому побажає. Ми не дамо вам доказу без дозволу Аллага. І нехай віруючі покладаються на Аллага",
1762,"Чому ж нам не покладатися на Аллага, якщо Він повів нас нашими шляхами? Ми стерпимо те, чим ви ображаєте нас! І нехай ті, хто покладає сподівання, покладаються на Аллага!",
1763,"Ті, які не повірили своїм посланцям, сказали: «Ми неодмінно виженемо вас зі своєї землі, якщо ви не повернетеся до нашої релігії». Але Господь їхній відкрив їм: «Ми неодмінно знищимо нечестивців",
1764,"а після них Ми заселимо землю вами. Це — для тих, хто боїться постати переді Мною та хто боїться погрози!",
1765,Вони просили про перемогу — і кожен упертий супротивник зазнав втрат,
1766,"Попереду на нього чекає геєна, а напуватимуть його напоєм із гною",
1767,"Він питиме його ковтками, проте ледь зможе проковтнути. Смерть оточить його з усіх боків, але він не помре. А попереду на нього чекає жорстока кара",
1768,"Вчинки тих, які не увірували, подібні до попелу, розвіяного в буремний день вітром. Вони не матимуть ніякої влади над тим, що отримали. Це — глибока омана",
1769,"Невже ти не бачиш, що Аллаг створив небеса й землю в істині? Якщо Він побажає, то забере вас і приведе творіння нове",
1770,І це для Аллага зовсім неважко,
1771,"Усі постануть перед Аллагом! Слабкі скажуть тим, які вивищувались: «Ми йшли слідом за вами! Чи можете позбавити нас хоча б від частки кари Аллага?» Ті скажуть: «Якби Аллаг повів нас прямим шляхом, то й ми повели б вас прямим шляхом! Все одно нам, будемо ми сумувати чи терпіти — немає порятунку для нас!",
1772,"Коли справу буде вирішено, шайтан скаже: «Воістину, обіцянка Аллага — правдива обіцянка, а своєю обіцянкою я обманув вас! Я не мав над вами влади, а тільки кликав вас. Ви мені відповіли, тож не докоряйте мені, а докоряйте собі! Я не помічник вам, а ви не помічники мені. Я непричетний до того, що ви раніше поклонялися мені [нарівні з Аллагом]!» Воістину, невіруючих чекає болісна кара",
1773,"Тих, які увірували й робили добрі справи, введуть до садів раю, де течуть ріки. З дозволу Господа їхнього будуть вони там вічно! Вітанням їхнім там буде «Мир!",
1774,"Невже ти не бачиш, як Аллаг наводить притчі? Добре слово схоже на добре дерево, корінь якого міцний, а гілки сягають неба",
1775,"Воно постійно дає плоди з дозволу Господа його. Аллаг наводить притчі для людей — можливо, вони замисляться",
1776,"А погане слово подібне до поганого дерева, вирваного з землі — воно не має основи",
1777,"Тих, які увірували, Аллаг утверджує словом твердим як у земному, так і в наступному житті. Аллаг збиває нечестивців зі шляху; Аллаг робить, що побажає",
1778,"Невже ти не бачив тих, які змінили милість Аллага на невір’я та вкинули свій народ у місце загибелі",
1779,"геєну, куди ввійдуть вони! Який мерзотний цей притулок",
1780,"Вони додавали Аллагу рівних, щоб збивати з Його шляху. Скажи: «Насолоджуйтесь благами, але, воістину, притулком вашим буде вогонь!",
1781,"Скажи Моїм рабам, які увірували, щоб вони звершували молитву й жертвували таємно й відкрито те, чим наділили Ми їх, раніше, ніж прийде День, коли не буде ні торгівлі, ні дружби",
1782,"Аллаг — Той, Хто створив небеса й землю, пролив із неба воду й виростив нею плоди для вашого прожитку. Він підкорив вам кораблі, які пливуть морем за наказом Його. Він підкорив вам рік",
1783,"й підкорив вам сонце й місяць, які невпинно рухаються, підкорив вам ніч і день",
1784,"Він дарував вам усе, що ви просили. Якщо ви почнете рахувати милості Аллага, то не перелічите їх. Воістину, людина — несправедлива й невдячна",
1785,Ось сказав Ібрагім: «Господи! Зроби це місто безпечним і врятуй мене й синів моїх від поклоніння ідолам,
1786,"Господи! Воістину, вони збили зі шляху багатьох людей! І хто піде за мною, той від мене. А хто не слухатиме мене, то Ти — Прощаючий, Милосердний",
1787,"Господи наш! Я поселив частину нащадків своїх у долині, де немає посівів, біля Твого Забороненого Дому. Господи наш! Нехай вони звершують молитву. Сповни людські серця любов’ю до них і наділи їх плодами — можливо, вони будуть вдячні",
1788,"Господи наш! Ти знаєш те, що ми приховуємо й що відкриваємо. Ніщо не приховається від Аллага ні на землі, ні у небі",
1789,"Хвала Аллагу, який дарував мені на схилі віку Ісмаїля та Ісхака! Воістину, Господь мій чує молитви",
1790,Господи! Зроби мене й моїх нащадків стійкими в молитві! Господи наш! Прийми заклики наші,
1791,"Господи наш! Прости гріхи мені, батькам моїм і віруючим у той День, коли буде відплата!",
1792,"Не думай, що Аллаг не помічає того, що роблять нечестивці. Він дарував їм відстрочку до того Дня, коли застигнуть погляди",
1793,"і вони поспішатимуть, задерши голови. Їхні погляди застигнуть, а серця будуть спустошені.",
1794,"Застерігай людей від того Дня, коли прийде покарання. Ті, які були несправедливі, скажуть: «Господи наш! Даруй нам відстрочку до близького часу! Ми відповімо на твій заклик і підемо за посланцями!» [Скажуть їм:] «А чи не клялися ви раніше, що ніколи не зникнете?",
1795,"Ви живете у житлах тих, які були несправедливі самі до себе. Вам зрозуміло, як Ми вчинили з ними, і Ми наводили для вас притчі».",
1796,"Вони вдавалися до хитрощів, але Аллаг знає їхні хитрощі, й ці хитрощі неспроможні зсунути гори",
1797,"Не думай, що Аллаг порушує свою обіцянку. Воістину, Аллаг — Великий, Володар відплати",
1798,"Того Дня земля зміниться іншою, так само, як і небеса. Постануть вони перед Аллагом — Єдиним, Всепереможним",
1799,"Того Дня ти побачиш грішників, закутих у кайдани",
1800,"Одяг їхній буде зі смоли, а обличчя покриватиме вогонь",
1801,"щоб Аллаг відплатив кожній душі за те, що робила вона. Воістину, Аллаг швидкий у відплаті",
1802,"Це — послання до людей, щоб їх застерігали ним, і щоб знали вони, що Він — Єдиний Бог. І нехай замисляться обдаровані розумом",
1803,Аліф. Лям. Ра. Це — знамення Писання і ясного Корану,
1804,"Ті, які не вірують, напевно, побажають стати мусульманами",
1805,"Залиш їх, нехай їдять, насолоджуються благами й тішаться зі своїх надій. Скоро дізнаються вони",
1806,"Селища, знищені Нами, мали встановлений строк",
1807,"Жодна громада не може ні випередити часу свого, ні відстрочити його",
1808,"Вони сказали: «О той, якому зіслано Нагадування! Ти — божевільний",
1809,"Чому ти не прийшов до нас із ангелами, якщо ти один із правдивих?",
1810,"Ми відсилаємо ангелів тільки з істиною, і тоді нікому не буде відстрочки",
1811,"Воістину, Ми зіслали Нагадування і, воістину, Ми бережемо його",
1812,Ми ще раніше відсилали [посланців] до давніх народів,
1813,"Який би посланець до них не приходив, вони глузували з нього",
1814,Так Ми вкладаємо це в серця грішників.,
1815,"Вони не вірують, хоч уже й був приклад давніх народів.",
1816,Якби Ми відкрили для них небесні ворота й вони б туди піднялися,
1817,"то неодмінно сказали б: «Погляди наші затьмарились, а ми зачаровані!",
1818,"Ми створили на небі різні сузір’я та прикрасили його для тих, хто дивиться",
1819,І Ми бережемо його від кожного каменованого шайтана,
1820,"А якщо він почне підслуховувати, то за ним поженеться яскрава зоря",
1821,"І Ми розіслали землю й встановили там гори, а також виростили там кожну зважену річ",
1822,"Ми створили на землі засоби прожиття для вас і для тих, кого ви не годуєте",
1823,"і немає речей, сховищ яких не було б у Нас. Ми відсилаємо їх тільки у визначеній мірі",
1824,"Ми відіслали вітри, які запліднюють, і пролили з неба воду, якою вас напуваємо. Але ви не можете її зберегти!",
1825,"Воістину, Ми даруємо життя і смерть. Ми будемо спадкоємцями!",
1826,Ми знаємо ваших попередників і наступників.,
1827,"Воістину, Твій Господь збере їх усіх! Воістину, Він — Мудрий, Всезнаючий",
1828,"Ми створили людину з сухої глини, мулу, затверділого у формі",
1829,А джина Ми створили ще раніше — з палаючого вогню.,
1830,"Ось твій Господь сказав ангелам: «Воістину, Я створю людину з сухої глини, мулу, затверділого в формі",
1831,"І коли Я розмірю її та вдихну в неї зі Свого Духу, то впадіть перед нею ниць, низько кланяючись!",
1832,І вклонилися всі ангели,
1833,"крім Ібліса — він відмовився бути з тими, які вклонилися",
1834,"Сказав Аллаг: «Іблісе! Що з тобою, адже ти не з тими, які вклонилися?",
1835,"Той відповів: «Я не вклонюся людині, яку Ти створив із сухої глини, мулу, затверділого у формі!",
1836,Сказав Аллаг: «Вийди звідси! Будеш ти каменований!,
1837,Прокляття буде над тобою аж до Судного Дня!,
1838,"Той сказав: «Даруй мені відстрочку — до того Дня, коли воскреснуть вони!",
1839,"Він відповів: «Воістину, ти — один із тих, кому дано відстрочку",
1840,"до того Дня, час якого визначено!",
1841,"Той сказав: «Господи! За те, що Ти спокусив мене, я прикрашу для них те, що на землі, й неодмінно спокушу їх усіх",
1842,"окрім Твоїх рабів серед них, які обрані»",
1843,Він сказав: «Це — прямий шлях до Мене,
1844,"Воістину, немає в тебе влади над Моїми рабами, крім тих, які спокусяться й підуть за тобою",
1845,"Воістину, геєна — місце, обіцяне їм усім",
1846,Вона має сім воріт і для кожних воріт призначено їхню частину,
1847,"Воістину, богобоязливі будуть у садах раю, серед джерел!",
1848,Увійдіть сюди з миром — у безпеці ви,
1849,"Ми очистимо їхні серця від ненависті, тож вони, наче брати, лежатимуть на ложах, повернувшись один до одного",
1850,"Там не торкнеться їх втома, і не вийдуть вони звідти",
1851,"Сповісти Моїх рабів про те, що Я — Прощаючий, Милосердний",
1852,І що кара Моя — кара болісна,
1853,І сповісти їх про гостей Ібрагіма,
1854,Ось вони увійшли до нього й сказали: «Мир!» А він відповів: «Ми боїмося вас!,
1855,Ті сказали: «Не бійся! Ми сповіщаємо тобі радісну звістку про розумного хлопчика!,
1856,"Він сказав: «Невже ви сповіщаєте мені таку радісну звістку тоді, коли вже торкнулася мене старість? Яку ж радісну звістку ви мені принесли?",
1857,"Вони сказали: «Ми сповістили тобі правду, тож не будь серед тих, які впадають у відчай!",
1858,"Він відповів: «Хто ж розчаровується в милості свого Господа, крім тих, що перебувають в омані?",
1859,"І сказав: «Чого ж ви хочете, посланці?",
1860,Вони сказали: «Нас послали до людей грішних,
1861,окрім родини Люта — ми врятуємо їх усіх,
1862,"окрім дружини його. Ми вирішили, що вона залишиться»",
1863,І коли посланці прийшли до родини Люта,
1864,"він сказав: «Воістину, ви — незнайомі люди!",
1865,"Ті сказали: «Ми прийшли до тебе з тим, у чому вони сумніваються.",
1866,Ми принесли тобі істину й ми правдиві,
1867,"Серед ночі виведи свою родину й сам вирушай слідом за ними. І нехай жоден із вас не озирається! Ідіть туди, куди вам наказано!",
1868,"Ми повідомили йому про те, що коріння їхнє буде відтято до ранку.",
1869,"І збіглися жителі міста, радіючи",
1870,"[Лют] сказав: «Це — мої гості, тож не ганьбіть мене",
1871,бійтесь Аллага й не принижуйте мене!,
1872,Та вони сказали: «Невже ми не заборонили тобі бути з жителями світів?»,
1873,"Він відповів: «Ось вам мої доньки, якщо ви цього бажаєте!",
1874,Клянуся твоїм життям! Вони блукали в своєму сп’янінні,
1875,а на сході сонця уразив їх крик,
1876,Ми перевернули місто догори ногами й пролили на них дощ із каміння з обпаленої глини,
1877,"Воістину, в цьому знамення для тих, хто здатний бачити",
1878,Було воно на помітній дорозі,
1879,"Воістину, в цьому знамення для віруючих",
1880,Жителі аль-Айкі були нечестивцями,
1881,"тож Ми помстилися їм. Воістину, ці два міста були на видному шляху",
1882,Жителі аль-Хіджру вважали посланців за брехунів.,
1883,"Ми дарували їм Наші знамення, але вони відвернулись",
1884,У горах вони висікали собі безпечні житла,
1885,але зранку вразив їх крик,
1886,"Не допомогло їм те, що вони собі накопичували",
1887,"Ми не створювали небес, землі й того, що між ними, як тільки в істині. Час неодмінно настане. Тож даруй їм найкраще прощення",
1888,"Воістину, твій Господь — Творець, Знаючий",
1889,"Воістину, Ми дарували тобі сім повторюваних і великий Коран!",
1890,"Не заглядайся на блага, якими Ми наділили декого з них. Не шкодуй про цих людей і пригорни своїм крилом віруючих.",
1891,"Скажи: «Воістину, я — ясний застерігач!",
1892,Ми зіслали подібне на тих,
1893,хто поділив Коран на частини.,
1894,"Клянуся Господом твоїм, що Ми запитаємо їх усі",
1895,"про те, що вони робили",
1896,"Проголоси те, що Тобі наказано й відвернись від багатобожників",
1897,"Воістину, Ми врятували тебе від тих, які глузують",
1898,"які вважають, що крім Аллага є інший бог. Скоро дізнаються вони",
1899,"Ми знаємо, що твої груди стискаються від того, що говорять вони",
1900,"Тож прославляй хвалою Господа свого й будь серед тих, які падають ниць",
1901,"Поклоняйся Господу своєму, доки не прийде до тебе впевненість.",
1902,"Наказ Аллага прийде — тож не намагайтесь прискорити його! Преславний Він і Вищий за те, що Йому додають як рівних",
1903,"За наказом Своїм посилає Він ангелів із духом тому з рабів Своїх, кому побажає, щоб застерігали вони: «Немає бога, крім Мене! Тож бійтесь Мене!»",
1904,"Він створив небеса й землю в істині. Вищий Він за те, що Йому додають як рівних",
1905,"Він створив людину з краплі сімені, а вона ще й відкрито сперечається",
1906,"Він створив худобу, яка захищає нас від холоду та приносить іншу користь. Також ви маєте з неї їжу",
1907,"Ви милуєтесь нею, коли приганяєте її ввечері та виганяєте на пасовиська зранку",
1908,"Вона переносить ваші ноші до країн, яких би ви дісталися тільки з важкими зусиллями. Воістину, Господь ваш — Жалісливий, Милосердний",
1909,"Коні, мули й віслюки [створені] для вашого пересування та для краси. Він творить і те, про що ви не знаєте",
